191.93,93.8,393.53,511.93
1,1,393.53,511.93
184.47,182.33,393.53,344.47
301.8,284.73,393.53,342.33
222.87,108.73,293.27,153.53
1,1,269.8,68.2
36.2,155.67,283.67,477.8
1,101.27,299.67,511.93
1,124.73,219.67,511.93
1,107.67,393.53,511.93
1,266.6,75.667,511.93
1,114.07,206.87,511.93
1,1,393.53,245.27
1,111.93,199.4,511.93
281.53,349.8,331.67,511.93
343.4,319.93,393.53,511.93
277.27,95.933,393.53,511.93
61.8,94.867,393.53,511.93
67.133,267.67,131.13,313.53
1,116.2,199.4,511.93
60.733,470.33,114.07,511.93
1,102.33,374.33,383.93
1,72.467,245.27,119.4
109.8,101.27,393.53,511.93
1,251.67,62.867,313.53
124.73,1,393.53,109.8
1,95.933,393.53,511.93
1,1,393.53,383.93
1,1,393.53,154.6
178.07,95.933,393.53,511.93
173.8,205.8,393.53,378.6
69.267,101.27,299.67,511.93
124.73,102.33,374.33,383.93
279.4,161,393.53,290.07
182.33,299.67,245.27,357.27
1,270.87,199.4,511.93
173.8,123.67,393.53,511.93
1,1,393.53,86.333
1,268.73,199.4,511.93
201.53,186.6,393.53,344.47
302.87,329.53,393.53,511.93
1,1,393.53,119.4
167.4,107.67,393.53,511.93
180.2,102.33,374.33,383.93
134.33,1,393.53,107.67
1,1,393.53,236.73
1,189.8,79.933,315.67
78.867,294.33,202.6,511.93
1,83.133,393.53,511.93
298.6,236.73,393.53,511.93
277.27,98.067,393.53,202.6
1,1,393.53,225
1,1,393.53,109.8
281.53,330.6,393.53,511.93
216.47,322.07,283.67,409.53
1,56.467,393.53,119.4
122.6,344.47,299.67,511.93
202.6,123.67,300.73,227.13
204.73,440.47,263.4,511.93
190.87,349.8,299.67,511.93
277.27,98.067,393.53,245.27
1,1,393.53,153.53
52.2,108.73,294.33,369
1,241,133.27,511.93
201.53,124.73,393.53,344.47
1,83.133,210.07,511.93
91.667,101.27,265.53,285.8
167.4,188.73,393.53,511.93
1,1,393.53,146.07
237.8,124.73,289,193
