128.2,1,512.2,384.2
1,1,512.2,384.2
125.8,1,512.2,384.2
124.2,103.4,393,384.2
1,1,238.6,244.2
1,289,127.4,373.8
375.4,95.4,512.2,215.4
229,53,285.8,157.8
170.6,1,512.2,312.2
263.4,273,352.2,384.2
357,157.8,470.6,261.8
253.8,1,512.2,161
129,1,512.2,384.2
188.2,1,423.4,187.4
1,1,224.2,233
319.4,1,409,107.4
380.2,237.8,502.6,337
379.4,233,435.4,298.6
263.4,232.2,408.2,384.2
130.6,222.6,412.2,384.2
189,29.8,471.4,312.2
179.4,1,512.2,224.2
1,209.8,111.4,268.2
449,155.4,512.2,213
161.8,1,512.2,245.8
353,153,512.2,384.2
242.6,167.4,408.2,384.2
125.8,239.4,197,384.2
359.4,192.2,512.2,384.2
129,105,512.2,384.2
1,143.4,153.8,233
188.2,56.2,331.4,185
173,217,321.8,312.2
125,143.4,512.2,384.2
376.2,333.8,448.2,384.2
293,129.8,423.4,187.4
242.6,105,512.2,384.2
351.4,185.8,512.2,384.2
125.8,219.4,304.2,384.2
1,1,206.6,94.6
287.4,185.8,512.2,384.2
281,59.4,512.2,253
195.4,1,512.2,216.2
305,158.6,412.2,355.4
1,145,192.2,384.2
353,297.8,404.2,384.2
287.4,181,512.2,384.2
170.6,43.4,234.6,221
1,1,366.6,384.2
375.4,59.4,512.2,150.6
124.2,1,512.2,384.2
129,220.2,366.6,384.2
193,1,273.8,81.8
313,105,512.2,172.2
130.6,225.8,393,384.2
1,1,223.4,384.2
281,81,512.2,245.8
114.6,96.2,176.2,227.4
188.2,1,512.2,187.4
179.4,1,512.2,215.4
130.6,1,512.2,384.2
395.4,264.2,470.6,319.4
129,141.8,313,384.2
316.2,1,512.2,215.4
125,1,512.2,384.2
1,121,183.4,384.2
125.8,223.4,254.6,317.8
226.6,123.4,433,257.8
1,203.4,145,384.2
187.4,1,512.2,216.2
1,143.4,153,224.2
397,230.6,447.4,284.2
375.4,57,512.2,171.4
345,145.8,404.2,240.2
1,161,366.6,384.2
1,1,224.2,384.2
373,1,472.2,106.6
1,1,288.2,384.2
371.4,325.8,477.8,384.2
189.8,29.8,421.8,200.2
241,31.4,310.6,177
1,192.2,81,240.2
189,29.8,512.2,312.2
128.2,105,512.2,384.2
1,1,260.2,384.2
274.6,1,512.2,177
128.2,221,308.2,384.2
207.4,123.4,433,257.8
310.6,1,375.4,67.4
160.2,185,285.8,238.6
128.2,43.4,241.8,384.2
256.2,231.4,321.8,312.2
433.8,185.8,512.2,256.2
193.8,1,361,191.4
286.6,105,512.2,243.4
444.2,197.8,512.2,256.2
368.2,107.4,491.4,172.2
298.6,107.4,512.2,384.2
1,145,112.2,240.2
372.2,291.4,512.2,372.2
128.2,222.6,412.2,384.2
1,1,341.8,252.2
377.8,57,512.2,171.4
1,143.4,130.6,224.2
371.4,325.8,512.2,384.2
274.6,1,512.2,384.2
359.4,185.8,512.2,384.2
193,1,341.8,177
280.2,150.6,469,245.8
129,224.2,277,384.2
128.2,43.4,260.2,384.2
1,1,256.2,384.2
225,1,289,48.2
1,161,161.8,384.2
128.2,221,241.8,315.4
303.4,173.8,419.4,259.4
1,1,229,384.2
429,31.4,477,101.8
188.2,1,413.8,192.2
445.8,172.2,512.2,220.2
114.6,96.2,160.2,227.4
421,148.2,512.2,220.2
137,225.8,278.6,384.2
377,235.4,451.4,305
1,1,288.2,217
399.4,1,512.2,118.6
189,336.2,277,384.2
235.4,28.2,322.6,157.8
161.8,1,512.2,191.4
193,1,341.8,57
189.8,29.8,283.4,183.4
287.4,185,512.2,384.2
65,160.2,111.4,207.4
128.2,221,389.8,384.2
313,225.8,404.2,334.6
464.2,121.8,512.2,177
1,1,238.6,384.2
195.4,1,425,168.2
465.8,155.4,509,197
417,1,512.2,117
296.2,269,352.2,355.4
362.6,185.8,512.2,260.2
351.4,179.4,512.2,384.2
129.8,225,172.2,312.2
229,29.8,285.8,166.6
128.2,149.8,512.2,384.2
310.6,128.2,432.2,245.8
249,209,408.2,384.2
1,203.4,189.8,384.2
1,81,144.2,121
189,145,313,227.4
241,17,352.2,158.6
189.8,29.8,421.8,196.2
130.6,145,405,384.2
417,1,493.8,117
326.6,157,405,205
421,121.8,512.2,201
425,149.8,512.2,216.2
274.6,1,512.2,245.8
326.6,232.2,408.2,339.4
395.4,245.8,503.4,319.4
326.6,157.8,368.2,200.2
339.4,1,413.8,107.4
128.2,216.2,201,384.2
411.4,238.6,505,279.4
1,209.8,133.8,384.2
1,1,224.2,224.2
209.8,105,512.2,258.6
173,145,321.8,312.2
188.2,17,352.2,192.2
128.2,273,197.8,384.2
1,143.4,144.2,227.4
361,185.8,512.2,328.2
377,326.6,512.2,384.2
326.6,249.8,392.2,334.6
360.2,194.6,512.2,384.2
133,143.4,357,280.2
129.8,94.6,228.2,208.2
189.8,89.8,233.8,183.4
125.8,218.6,304.2,384.2
209.8,145,307.4,227.4
195.4,1,369,168.2
238.6,69.8,278.6,113
166.6,105,512.2,349
286.6,1,512.2,149
429.8,217,476.2,261
312.2,1,361,115.4
431.4,185.8,512.2,241
287.4,151.4,512.2,384.2
193.8,56.2,236.2,185
129,1,341.8,252.2
145,135.4,215.4,220.2
351.4,149.8,512.2,384.2
133,195.4,357,280.2
425,149.8,470.6,210.6
286.6,112.2,512.2,243.4
1,22.6,256.2,97
361,192.2,512.2,384.2
193,1,512.2,253
128.2,221,241.8,384.2
202.6,244.2,308.2,349
139.4,1,512.2,252.2
1,241,130.6,384.2
377,250.6,419.4,305
285.8,173.8,512.2,384.2
352.2,1,404.2,64.2
130.6,222.6,278.6,384.2
417,9.8,469.8,113.8
372.2,107.4,492.2,161
313.8,227.4,392.2,334.6
281,112.2,512.2,253
