265.53,117.27,341.27,220.73
150.33,1,341.27,511.93
249.53,461.8,341.27,511.93
259.13,181.27,341.27,268.73
41.533,1,341.27,511.93
223.93,1,341.27,511.93
69.267,417,233.53,511.93
1,1,341.27,511.93
99.133,407.4,197.27,465
170.6,1,341.27,511.93
1,1,195.13,511.93
193,1,281.53,449
170.6,1,250.6,511.93
271.93,78.867,341.27,132.2
182.33,1,312.47,246.33
121.53,212.2,201.53,276.2
1,1,231.4,511.93
74.6,1,271.93,511.93
74.6,1,341.27,511.93
265.53,62.867,341.27,220.73
150.33,1,266.6,373.27
223.93,1,266.6,166.33
265.53,52.2,341.27,214.33
1,1,202.6,511.93
158.87,1,341.27,511.93
265.53,52.2,341.27,183.4
263.4,141.8,341.27,270.87
49,407.4,197.27,477.8
152.47,1,341.27,511.93
49,1,341.27,511.93
297.53,159.93,341.27,294.33
257,230.33,327.4,278.33
158.87,1,250.6,372.2
118.33,170.6,189.8,212.2
263.4,117.27,341.27,270.87
34.067,95.933,231.4,511.93
71.4,1,329.53,254.87
34.067,228.2,231.4,511.93
1,1,248.47,511.93
33,1,248.47,511.93
228.2,1,341.27,511.93
211.13,242.07,290.07,511.93
1,1,233.53,511.93
218.6,1,341.27,511.93
219.67,1,266.6,260.2
182.33,1,312.47,254.87
226.07,271.93,341.27,511.93
136.47,378.6,197.27,443.67
95.933,364.73,223.93,463.93
228.2,110.87,341.27,511.93
71.4,1,341.27,511.93
238.87,1,341.27,511.93
248.47,117.27,341.27,499.13
249.53,383.93,341.27,511.93
260.2,278.33,341.27,329.53
71.4,166.33,214.33,217.53
216.47,124.73,270.87,200.47
72.467,1,244.2,373.27
62.867,385,193,468.2
1,1,214.33,511.93
219.67,1,341.27,260.2
34.067,456.47,202.6,511.93
73.533,95.933,221.8,301.8
1,1,238.87,511.93
1,1,199.4,511.93
33,313.53,248.47,511.93
265.53,62.867,341.27,203.67
158.87,1,254.87,511.93
217.53,258.07,262.33,511.93
73.533,1,223.93,305
248.47,239.93,341.27,294.33
71.4,1,261.27,225
104.47,228.2,168.47,274.07
150.33,1,246.33,373.27
228.2,233.53,341.27,363.67
190.87,1,312.47,254.87
33,154.6,238.87,511.93
267.67,1,341.27,60.733
34.067,456.47,194.07,511.93
131.13,170.6,190.87,211.13
226.07,110.87,341.27,511.93
150.33,1,260.2,373.27
266.6,1,341.27,94.867
251.67,319.93,341.27,511.93
33,255.93,204.73,511.93
180.2,94.867,234.6,212.2
216.47,173.8,271.93,511.93
74.6,389.27,244.2,511.93
226.07,265.53,341.27,511.93
75.667,301.8,217.53,452.2
262.33,321,341.27,365.8
254.87,388.2,341.27,438.33
270.87,119.4,330.6,166.33
97,196.2,189.8,253.8
265.53,72.467,341.27,157.8
217.53,258.07,289,511.93
49,357.27,231.4,511.93
218.6,1,310.33,156.73
217.53,242.07,290.07,511.93
170.6,1,244.2,199.4
271.93,260.2,339.13,306.07
254.87,436.2,341.27,511.93
152.47,1,312.47,511.93
71.4,1,214.33,365.8
1,1,209,511.93
41.533,318.87,248.47,511.93
150.33,1,266.6,511.93
165.27,46.867,217.53,163.13
1,1,204.73,511.93
152.47,65,289,511.93
71.4,1,206.87,253.8
33,318.87,233.53,511.93
211.13,1,341.27,511.93
260.2,232.47,341.27,296.47
85.267,1,341.27,511.93
85.267,169.53,223.93,302.87
86.333,417,233.53,511.93
278.33,159.93,341.27,214.33
102.33,253.8,148.2,303.93
252.73,319.93,313.53,386.07
277.27,354.07,341.27,399.93
252.73,319.93,341.27,440.47
261.27,350.87,341.27,391.4
251.67,318.87,341.27,511.93
106.6,318.87,248.47,511.93
178.07,389.27,221.8,461.8
238.87,1,341.27,119.4
260.2,110.87,321,157.8
151.4,417,223.93,475.67
110.87,97,219.67,301.8
164.2,194.07,215.4,241
177,46.867,217.53,149.27
228.2,110.87,341.27,392.47
162.07,111.93,265.53,369
265.53,54.333,341.27,107.67
248.47,117.27,341.27,438.33
49,378.6,197.27,483.13
244.2,50.067,341.27,126.87
66.067,323.13,248.47,511.93
252.73,348.73,341.27,440.47
109.8,242.07,200.47,286.87
248.47,62.867,341.27,511.93
182.33,1,329.53,254.87
103.4,166.33,187.67,212.2
102.33,169.53,221.8,301.8
220.73,202.6,341.27,300.73
109.8,230.33,200.47,286.87
249.53,1,341.27,74.6
85.267,169.53,216.47,301.8
193,1,341.27,511.93
102.33,154.6,226.07,380.73
103.4,255.93,171.67,307.13
72.467,471.4,139.67,511.93
262.33,90.6,341.27,132.2
33,313.53,182.33,469.27
275.13,173.8,341.27,222.87
100.2,300.73,273,511.93
182.33,1,227.13,93.8
168.47,324.2,218.6,406.33
238.87,1,341.27,79.933
262.33,78.867,341.27,132.2
246.33,1,341.27,219.67
239.93,1,341.27,511.93
267.67,73.533,341.27,136.47
34.067,357.27,231.4,511.93
223.93,1,341.27,296.47
255.93,349.8,341.27,399.93
175.93,363.67,218.6,462.87
263.4,62.867,341.27,356.2
73.533,147.13,214.33,228.2
228.2,59.667,341.27,511.93
75.667,212.2,201.53,452.2
252.73,269.8,341.27,438.33
49,441.53,231.4,511.93
269.8,6.3333,341.27,57.533
238.87,49,281.53,119.4
259.13,262.33,341.27,335.93
218.6,165.27,259.13,212.2
75.667,228.2,217.53,452.2
102.33,169.53,223.93,305
73.533,1,214.33,210.07
278.33,175.93,331.67,219.67
248.47,117.27,341.27,294.33
74.6,357.27,227.13,476.73
297.53,159.93,341.27,356.2
228.2,232.47,341.27,296.47
33,318.87,223.93,473.53
228.2,233.53,341.27,511.93
296.47,59.667,341.27,100.2
100.2,63.933,273,511.93
254.87,353,341.27,438.33
278.33,177,341.27,222.87
102.33,154.6,226.07,443.67
266.6,1,341.27,100.2
135.4,268.73,198.33,329.53
152.47,65,271.93,406.33
265.53,68.2,341.27,157.8
73.533,56.467,214.33,210.07
239.93,233.53,341.27,306.07
254.87,262.33,341.27,438.33
103.4,242.07,200.47,307.13
252.73,321,341.27,436.2
220.73,1,341.27,511.93
104.47,212.2,201.53,369
261.27,140.73,341.27,203.67
74.6,323.13,248.47,511.93
239.93,115.13,341.27,439.4
284.73,109.8,341.27,154.6
274.07,145,341.27,222.87
152.47,1,244.2,261.27
97,127.93,202.6,184.47
161,182.33,221.8,301.8
33,364.73,238.87,511.93
239.93,342.33,289,411.67
85.267,169.53,222.87,302.87
248.47,230.33,341.27,295.4
97,196.2,195.13,276.2
248.47,117.27,341.27,511.93
251.67,434.07,341.27,511.93
108.73,63.933,223.93,303.93
220.73,202.6,341.27,511.93
71.4,111.93,213.27,225
153.53,178.07,216.47,273
73.533,95.933,223.93,305
71.4,166.33,214.33,276.2
104.47,228.2,186.6,329.53
33,385,204.73,511.93
41.533,365.8,222.87,477.8
265.53,59.667,341.27,222.87
217.53,249.53,261.27,372.2
259.13,140.73,341.27,268.73
260.2,353,341.27,399.93
150.33,300.73,216.47,365.8
251.67,394.6,341.27,463.93
154.6,300.73,238.87,511.93
99.133,363.67,227.13,470.33
162.07,111.93,218.6,369
248.47,1,335.93,119.4
239.93,115.13,341.27,490.6
133.27,364.73,223.93,463.93
72.467,91.667,223.93,301.8
216.47,165.27,259.13,228.2
152.47,1,271.93,511.93
223.93,1,341.27,166.33
173.8,182.33,215.4,241
218.6,1,341.27,156.73
211.13,242.07,307.13,511.93
254.87,353,341.27,399.93
220.73,202.6,341.27,329.53
223.93,52.2,341.27,296.47
251.67,436.2,341.27,511.93
103.4,1,244.2,373.27
254.87,321,341.27,438.33
217.53,241,261.27,372.2
103.4,242.07,239.93,373.27
187.67,454.33,230.33,511.93
254.87,321,341.27,439.4
72.467,91.667,223.93,302.87
118.33,170.6,221.8,301.8
216.47,1,270.87,226.07
228.2,140.73,341.27,511.93
171.67,59.667,250.6,372.2
228.2,232.47,341.27,511.93
227.13,110.87,321,199.4
297.53,203.67,341.27,294.33
72.467,167.4,179.13,252.73
110.87,214.33,218.6,443.67
266.6,77.8,341.27,132.2
