1,211.13,230.33,511.93
211.13,1,341.27,396.73
1,271.93,143.93,411.67
203.67,206.87,309.27,511.93
1,262.33,227.13,511.93
1,1,341.27,511.93
187.67,1,341.27,511.93
211.13,1,341.27,511.93
1,170.6,230.33,511.93
1,1,230.33,511.93
1,26.6,230.33,511.93
233.53,223.93,310.33,410.6
179.13,214.33,241,397.8
1,26.6,143.93,347.67
1,319.93,139.67,482.07
197.27,33,246.33,381.8
196.2,1,319.93,398.87
219.67,1,341.27,145
137.53,220.73,230.33,443.67
189.8,1,341.27,511.93
28.733,1,341.27,511.93
222.87,170.6,280.47,300.73
1,121.53,137.53,349.8
219.67,1,314.6,300.73
219.67,1,341.27,267.67
86.333,262.33,223.93,439.4
205.8,369,278.33,511.93
1,1,227.13,511.93
108.73,50.067,218.6,235.67
187.67,1,333.8,511.93
118.33,269.8,230.33,511.93
1,205.8,230.33,511.93
161,285.8,230.33,443.67
108.73,1,341.27,511.93
1,220.73,222.87,511.93
167.4,332.73,237.8,495.93
221.8,1,276.2,62.867
187.67,1,233.53,299.67
219.67,1,341.27,260.2
171.67,1,311.4,511.93
212.2,118.33,312.47,398.87
1,331.67,43.667,373.27
244.2,226.07,303.93,267.67
27.667,89.533,206.87,351.93
1,1,210.07,263.4
189.8,1,230.33,241
1,26.6,143.93,342.33
204.73,226.07,312.47,511.93
229.27,195.13,306.07,277.27
1,265.53,58.6,343.4
1,220.73,230.33,511.93
91.667,186.6,166.33,236.73
6.3333,265.53,58.6,326.33
171.67,1,341.27,511.93
198.33,300.73,312.47,511.93
91.667,186.6,206.87,236.73
223.93,221.8,312.47,396.73
222.87,165.27,280.47,300.73
204.73,1,341.27,511.93
205.8,263.4,318.87,511.93
204.73,1,278.33,194.07
1,1,202.6,174.87
226.07,211.13,279.4,300.73
1,26.6,123.67,342.33
28.733,1,287.93,235.67
167.4,263.4,318.87,511.93
45.8,89.533,206.87,351.93
108.73,86.333,212.2,299.67
1,1,198.33,183.4
222.87,132.2,311.4,260.2
28.733,89.533,206.87,232.47
1,167.4,230.33,511.93
219.67,1,341.27,511.93
1,271.93,164.2,511.93
66.067,180.2,149.27,263.4
1,171.67,230.33,511.93
110.87,211.13,212.2,290.07
212.2,123.67,310.33,398.87
127.93,166.33,205.8,232.47
113,221.8,228.2,397.8
287.93,40.467,341.27,511.93
1,171.67,156.73,342.33
235.67,390.33,309.27,511.93
1,170.6,142.87,511.93
1,1,201.53,114.07
108.73,43.667,246.33,237.8
108.73,1,278.33,235.67
1,1,198.33,343.4
1,1,202.6,349.8
1,1,206.87,232.47
1,299.67,161,511.93
1,1,217.53,301.8
1,171.67,123.67,331.67
235.67,460.73,303.93,511.93
298.6,1,341.27,511.93
147.13,86.333,212.2,237.8
146.07,94.867,188.73,216.47
219.67,129,278.33,243.13
290.07,1,341.27,511.93
1,433,61.8,497
29.8,1,341.27,511.93
45.8,89.533,206.87,232.47
1,1,105.53,69.267
179.13,1,241,397.8
187.67,1,275.13,396.73
1,1,202.6,122.6
1,167.4,122.6,343.4
147.13,86.333,203.67,188.73
232.47,250.6,280.47,293.27
286.87,1,341.27,511.93
217.53,223.93,312.47,511.93
1,26.6,123.67,343.4
107.67,89.533,206.87,232.47
45.8,122.6,118.33,194.07
212.2,55.4,281.53,122.6
1,205.8,164.2,511.93
127.93,76.733,205.8,232.47
1,1,198.33,161
1,26.6,86.333,175.93
220.73,1,314.6,145
189.8,1,341.27,171.67
33,86.333,101.27,139.67
1,1,206.87,351.93
233.53,255.93,310.33,511.93
212.2,94.867,314.6,283.67
90.6,89.533,201.53,232.47
1,1,203.67,411.67
86.333,298.6,135.4,386.07
1,1,198.33,175.93
63.933,211.13,154.6,468.2
27.667,181.27,143.93,341.27
189.8,1,314.6,511.93
1,167.4,218.6,468.2
1,213.27,99.133,270.87
24.467,211.13,137.53,342.33
1,269.8,230.33,511.93
125.8,269.8,203.67,404.2
187.67,1,312.47,511.93
204.73,1,287.93,194.07
86.333,298.6,164.2,439.4
211.13,1,333.8,300.73
189.8,1,312.47,511.93
211.13,1,341.27,283.67
1,175.93,99.133,331.67
233.53,255.93,310.33,410.6
1,397.8,227.13,511.93
123.67,221.8,218.6,404.2
220.73,1,312.47,122.6
1,1,207.93,342.33
1,471.4,65,511.93
286.87,1,332.73,86.333
226.07,10.6,277.27,102.33
187.67,1,236.73,392.47
245.27,391.4,290.07,442.6
108.73,33,318.87,511.93
238.87,232.47,311.4,277.27
219.67,386.07,309.27,511.93
63.933,211.13,218.6,468.2
273,1,341.27,125.8
220.73,386.07,307.13,511.93
187.67,1,275.13,299.67
57.533,107.67,130.07,161
83.133,220.73,230.33,511.93
28.733,1,278.33,235.67
286.87,1,333.8,79.933
217.53,255.93,310.33,511.93
227.13,229.27,280.47,300.73
221.8,145,276.2,196.2
227.13,212.2,311.4,511.93
27.667,89.533,217.53,301.8
227.13,203.67,306.07,300.73
203.67,33,246.33,381.8
1,211.13,164.2,511.93
189.8,1,241,392.47
161,285.8,217.53,440.47
187.67,1,310.33,511.93
179.13,253.8,222.87,382.87
290.07,38.333,341.27,511.93
219.67,103.4,278.33,261.27
147.13,110.87,212.2,232.47
220.73,118.33,303.93,210.07
1,265.53,58.6,375.4
259.13,410.6,309.27,511.93
237.8,244.2,311.4,410.6
211.13,1,333.8,145
1,171.67,164.2,511.93
1,319.93,143.93,507.67
108.73,76.733,205.8,232.47
219.67,129,280.47,300.73
220.73,386.07,309.27,511.93
218.6,1,274.07,66.067
231.4,226.07,303.93,267.67
147.13,110.87,204.73,232.47
204.73,1,276.2,194.07
189.8,124.73,232.47,389.27
1,26.6,122.6,343.4
259.13,410.6,309.27,497
159.93,76.733,201.53,119.4
83.133,430.87,184.47,511.93
1,1,210.07,175.93
28.733,116.2,164.2,263.4
204.73,10.6,278.33,194.07
1,167.4,123.67,375.4
27.667,89.533,206.87,232.47
221.8,145,276.2,205.8
260.2,321,308.2,398.87
108.73,86.333,213.27,299.67
1,1,198.33,114.07
222.87,165.27,278.33,228.2
219.67,103.4,306.07,300.73
205.8,300.73,312.47,511.93
123.67,269.8,203.67,404.2
58.6,181.27,143.93,261.27
108.73,33,246.33,381.8
1,265.53,230.33,511.93
237.8,244.2,311.4,511.93
28.733,76.733,205.8,263.4
29.8,342.33,71.4,442.6
212.2,94.867,314.6,398.87
113,221.8,230.33,443.67
82.067,337,125.8,421.27
38.333,338.07,106.6,438.33
232.47,250.6,275.13,293.27
25.533,212.2,156.73,331.67
1,323.13,65,407.4
248.47,394.6,290.07,442.6
237.8,223.93,310.33,397.8
1,44.733,203.67,411.67
175.93,244.2,230.33,441.53
146.07,94.867,193,221.8
1,167.4,122.6,332.73
105.53,211.13,230.33,441.53
29.8,43.667,246.33,237.8
76.733,251.67,161,351.93
1,218.6,99.133,270.87
161,285.8,217.53,441.53
1,403.13,137.53,511.93
217.53,103.4,310.33,511.93
66.067,116.2,164.2,263.4
1,299.67,142.87,511.93
228.2,81,279.4,131.13
147.13,89.533,206.87,232.47
232.47,248.47,280.47,293.27
159.93,262.33,223.93,377.53
219.67,1,314.6,145
1,1,99.133,85.267
1,26.6,49,79.933
147.13,89.533,201.53,223.93
1,393.53,69.267,461.8
1,319.93,139.67,507.67
149.27,50.067,218.6,235.67
104.47,93.8,175.93,211.13
102.33,221.8,230.33,511.93
83.133,211.13,230.33,511.93
227.13,226.07,280.47,300.73
211.13,1,274.07,66.067
85.267,211.13,164.2,455.4
1,250.6,69.267,410.6
284.73,1,341.27,106.6
227.13,212.2,301.8,300.73
1,388.2,135.4,511.93
1,356.2,51.133,453.27
1,389.27,72.467,497
1,338.07,137.53,511.93
225,122.6,311.4,265.53
118.33,383.93,219.67,511.93
211.13,105.53,278.33,188.73
1,337,142.87,511.93
1,1,207.93,125.8
223.93,228.2,312.47,396.73
1,26.6,123.67,331.67
29.8,342.33,106.6,442.6
228.2,220.73,301.8,276.2
109.8,86.333,212.2,237.8
29.8,298.6,143.93,411.67
227.13,212.2,292.2,261.27
171.67,212.2,311.4,511.93
66.067,116.2,123.67,214.33
209,1,341.27,131.13
76.733,212.2,161,351.93
212.2,123.67,253.8,389.27
33,58.6,124.73,139.67
189.8,1,341.27,398.87
223.93,228.2,284.73,395.67
27.667,244.2,118.33,341.27
237.8,255.93,310.33,395.67
219.67,1,314.6,511.93
219.67,350.87,279.4,511.93
211.13,1,341.27,152.47
203.67,206.87,312.47,511.93
62.867,395.67,104.47,438.33
156.73,191.93,206.87,232.47
1,362.6,164.2,511.93
237.8,392.47,309.27,511.93
231.4,227.13,306.07,277.27
153.53,89.533,197.27,186.6
171.67,350.87,279.4,511.93
63.933,211.13,230.33,468.2
63.933,211.13,147.13,343.4
156.73,285.8,201.53,328.47
137.53,220.73,230.33,441.53
189.8,1,319.93,398.87
1,437.27,60.733,502.33
1,322.07,65,410.6
175.93,355.13,230.33,443.67
33,86.333,95.933,139.67
90.6,211.13,156.73,327.4
28.733,116.2,123.67,214.33
239.93,281.53,308.2,398.87
237.8,220.73,311.4,410.6
235.67,460.73,284.73,511.93
179.13,214.33,241,392.47
41.533,177,105.53,231.4
147.13,166.33,188.73,216.47
205.8,369,311.4,511.93
90.6,249.53,156.73,317.8
28.733,107.67,138.6,210.07
6.3333,265.53,58.6,342.33
1,167.4,123.67,332.73
235.67,444.73,303.93,511.93
85.267,298.6,143.93,408.47
76.733,221.8,209,362.6
260.2,330.6,308.2,398.87
1,205.8,156.73,439.4
108.73,86.333,212.2,237.8
126.87,221.8,218.6,319.93
217.53,294.33,279.4,511.93
233.53,292.2,284.73,410.6
76.733,220.73,209,362.6
108.73,115.13,166.33,232.47
74.6,122.6,118.33,194.07
147.13,86.333,212.2,232.47
63.933,211.13,218.6,343.4
73.533,127.93,115.13,209
218.6,391.4,309.27,511.93
151.4,89.533,197.27,191.93
204.73,1,278.33,227.13
229.27,94.867,314.6,398.87
1,170.6,59.667,241
1,175.93,143.93,342.33
220.73,124.73,311.4,260.2
169.53,321,230.33,465
33,299.67,142.87,511.93
225,122.6,311.4,267.67
212.2,123.67,312.47,396.73
1,393.53,137.53,511.93
1,137.53,114.07,270.87
1,26.6,124.73,175.93
1,319.93,66.067,411.67
211.13,1,273,52.2
45.8,89.533,206.87,236.73
38.333,337,142.87,450.07
1,170.6,124.73,410.6
227.13,206.87,292.2,267.67
237.8,460.73,284.73,511.93
143.93,226.07,212.2,290.07
238.87,292.2,282.6,388.2
159.93,50.067,218.6,235.67
189.8,1,287.93,389.27
221.8,145,303.93,210.07
76.733,220.73,222.87,382.87
233.53,142.87,303.93,195.13
219.67,91.667,269.8,221.8
175.93,379.67,230.33,441.53
108.73,86.333,212.2,290.07
218.6,1,278.33,102.33
205.8,364.73,282.6,457.53
1,171.67,113,342.33
1,205.8,164.2,465
156.73,188.73,204.73,237.8
205.8,364.73,309.27,511.93
41.533,177,123.67,260.2
219.67,220.73,311.4,511.93
70.333,358.33,139.67,482.07
219.67,1,314.6,260.2
123.67,267.67,203.67,411.67
255.93,226.07,303.93,267.67
1,261.27,106.6,349.8
219.67,103.4,269.8,221.8
59.667,342.33,104.47,438.33
222.87,172.73,280.47,300.73
83.133,386.07,230.33,511.93
1,54.333,86.333,175.93
1,26.6,124.73,241
235.67,444.73,305,511.93
163.13,1,210.07,172.73
1,56.467,123.67,331.67
86.333,373.27,139.67,450.07
248.47,393.53,309.27,490.6
1,401,132.2,511.93
226.07,211.13,275.13,275.13
190.87,43.667,246.33,227.13
209,1,273,122.6
232.47,226.07,303.93,287.93
24.467,174.87,203.67,411.67
248.47,394.6,290.07,438.33
63.933,251.67,140.73,343.4
228.2,1,307.13,145
211.13,1,312.47,145
147.13,89.533,197.27,193
218.6,66.067,271.93,117.27
231.4,227.13,279.4,267.67
1,56.467,108.73,175.93
220.73,118.33,312.47,292.2
229.27,94.867,314.6,335.93
91.667,89.533,206.87,236.73
1,338.07,98.067,461.8
107.67,98.067,186.6,232.47
59.667,342.33,106.6,438.33
238.87,395.67,307.13,511.93
175.93,364.73,230.33,441.53
1,375.4,92.733,511.93
227.13,229.27,268.73,300.73
219.67,1,312.47,156.73
219.67,1,312.47,145
235.67,390.33,311.4,511.93
139.67,397.8,227.13,511.93
244.2,1,312.47,145
91.667,89.533,201.53,232.47
86.333,298.6,156.73,439.4
28.733,89.533,201.53,232.47
239.93,283.67,308.2,398.87
247.4,392.47,290.07,442.6
231.4,244.2,310.33,398.87
81,1,198.33,114.07
79.933,1,202.6,122.6
196.2,1,314.6,175.93
212.2,94.867,314.6,396.73
233.53,134.33,311.4,252.73
204.73,10.6,278.33,188.73
211.13,1,341.27,125.8
238.87,313.53,282.6,388.2
1,26.6,101.27,183.4
228.2,1,341.27,283.67
76.733,260.2,161,351.93
1,170.6,124.73,270.87
109.8,86.333,212.2,290.07
119.4,89.533,201.53,232.47
161,285.8,209,359.4
1,175.93,99.133,342.33
212.2,118.33,303.93,389.27
1,26.6,97,175.93
227.13,203.67,292.2,267.67
1,170.6,123.67,270.87
221.8,145,276.2,189.8
1,26.6,49,73.533
228.2,1,314.6,175.93
137.53,220.73,230.33,415.93
273,1,341.27,120.47
219.67,391.4,302.87,495.93
1,137.53,60.733,239.93
1,1,98.067,69.267
1,261.27,51.133,342.33
227.13,212.2,301.8,276.2
204.73,226.07,309.27,511.93
284.73,1,331.67,82.067
229.27,94.867,314.6,283.67
108.73,115.13,205.8,232.47
1,265.53,45.8,343.4
212.2,123.67,252.73,333.8
181.27,244.2,223.93,377.53
230.33,421.27,308.2,511.93
238.87,313.53,284.73,410.6
228.2,226.07,280.47,276.2
1,26.6,101.27,175.93
82.067,203.67,123.67,260.2
77.8,89.533,201.53,232.47
15.933,435.13,67.133,503.4
167.4,360.47,230.33,441.53
14.867,271.93,156.73,439.4
1,175.93,99.133,270.87
28.733,122.6,119.4,210.07
220.73,1,312.47,143.93
1,271.93,109.8,411.67
126.87,93.8,175.93,184.47
10.6,271.93,156.73,439.4
189.8,132.2,232.47,389.27
34.067,73.533,108.73,122.6
1,273,45.8,342.33
1,26.6,108.73,175.93
239.93,283.67,281.53,393.53
1,205.8,164.2,439.4
102.33,362.6,230.33,511.93
231.4,220.73,301.8,276.2
63.933,263.4,140.73,343.4
204.73,33,278.33,188.73
83.133,267.67,230.33,511.93
219.67,53.267,309.27,145
14.867,271.93,135.4,386.07
1,171.67,113,270.87
239.93,314.6,281.53,393.53
1,211.13,164.2,455.4
156.73,180.2,212.2,232.47
233.53,453.27,275.13,511.93
15.933,81,130.07,139.67
137.53,220.73,225,379.67
205.8,369,252.73,511.93
215.4,33,311.4,300.73
1,63.933,84.2,174.87
230.33,94.867,314.6,283.67
284.73,1,333.8,82.067
222.87,172.73,276.2,228.2
66.067,116.2,149.27,263.4
219.67,1,341.27,156.73
204.73,226.07,252.73,511.93
219.67,138.6,278.33,188.73
76.733,260.2,161,362.6
79.933,1,195.13,122.6
204.73,33,271.93,143.93
73.533,121.53,117.27,209
156.73,1,202.6,91.667
229.27,132.2,311.4,260.2
1,389.27,92.733,484.2
107.67,89.533,201.53,232.47
227.13,132.2,311.4,260.2
1,54.333,86.333,183.4
77.8,122.6,118.33,203.67
118.33,269.8,219.67,511.93
212.2,55.4,301.8,152.47
119.4,123.67,201.53,232.47
247.4,390.33,307.13,442.6
110.87,200.47,212.2,290.07
109.8,104.47,167.4,232.47
1,250.6,69.267,342.33
204.73,33,273,131.13
245.27,392.47,290.07,442.6
212.2,10.6,277.27,124.73
204.73,1,271.93,194.07
235.67,460.73,305,511.93
85.267,259.13,147.13,309.27
250.6,1,312.47,131.13
91.667,186.6,175.93,236.73
85.267,251.67,161,309.27
156.73,262.33,223.93,377.53
245.27,390.33,309.27,511.93
219.67,53.267,277.27,121.53
286.87,1,341.27,106.6
1,54.333,101.27,183.4
86.333,373.27,139.67,415.93
