234.6,1,512.2,384.2
141,156.2,489,384.2
236.2,1,512.2,384.2
237.8,173,482.6,340.2
235.4,1,512.2,384.2
1,1,310.6,384.2
1,1,512.2,384.2
61.8,1,512.2,384.2
65,215.4,145.8,384.2
190.6,249,245,308.2
1,1,149,384.2
347.4,203.4,465.8,271.4
61.8,1,290.6,384.2
249,173.8,420.2,223.4
112.2,1,292.2,384.2
162.6,97.8,245,195.4
231.4,1,512.2,187.4
438.6,181.8,482.6,272.2
145.8,168.2,263.4,384.2
229.8,156.2,458.6,268.2
437.8,181.8,489,283.4
251.4,151.4,482.6,272.2
78.6,1,305,213.8
1,1,151.4,384.2
216.2,1,489,346.6
219.4,173,480.2,339.4
346.6,221,465.8,277
133.8,1,290.6,384.2
293,173,425.8,217.8
147.4,168.2,264.2,384.2
153.8,93.8,236.2,332.2
109,116.2,268.2,384.2
141,1,512.2,384.2
250.6,160.2,512.2,384.2
101,1,149,157
237.8,181,482.6,340.2
321,1,512.2,312.2
148.2,1,245,384.2
101,1,142.6,52.2
216.2,1,512.2,384.2
181.8,121,221.8,166.6
1,1,268.2,384.2
145,1,247.4,384.2
405.8,1,512.2,65.8
147.4,1,226.6,175.4
246.6,187.4,465.8,288.2
106.6,1,254.6,384.2
219.4,134.6,477,301.8
129,1,512.2,384.2
219.4,134.6,512.2,384.2
220.2,1,512.2,384.2
253,193,467.4,338.6
148.2,234.6,225.8,384.2
1,1,305,384.2
162.6,137,245,195.4
63.4,1,512.2,384.2
147.4,1,512.2,384.2
219.4,173.8,489,346.6
112.2,1,197.8,195.4
231.4,1,512.2,384.2
1,1,254.6,384.2
249,173,480.2,339.4
1,1,147.4,384.2
293,165,482.6,272.2
241,1,414.6,169
278.6,173,362.6,217.8
109,1,310.6,384.2
63.4,1,292.2,384.2
63.4,1,489,384.2
321,1,512.2,321
145.8,1,261.8,340.2
169.8,1,217.8,122.6
149.8,241,261.8,384.2
217.8,141,489,343.4
413,249.8,462.6,327.4
63.4,144.2,144.2,228.2
63.4,1,149,228.2
293,166.6,426.6,210.6
1,1,101,384.2
185,256.2,261.8,384.2
401,267.4,468.2,340.2
63.4,229,133,297.8
101,1,149,146.6
1,1,152.2,384.2
64.2,1,261.8,384.2
100.2,264.2,145.8,384.2
172.2,1,217.8,83.4
347.4,181,489,343.4
231.4,1,294.6,190.6
411.4,239.4,480.2,339.4
1,1,92.2,372.2
231.4,173.8,489,346.6
252.2,220.2,348.2,288.2
49,1,181.8,384.2
347.4,222.6,463.4,271.4
148.2,1,252.2,384.2
237.8,173,482.6,341.8
81.8,215.4,145.8,384.2
235.4,1,512.2,183.4
249,220.2,348.2,288.2
348.2,233.8,421,284.2
129,1,349.8,384.2
148.2,1,261.8,384.2
1,1,261.8,384.2
169.8,1,230.6,149
241,1,414.6,175.4
47.4,193,99.4,288.2
285.8,224.2,435.4,288.2
177,176.2,255.4,268.2
216.2,1,414.6,195.4
242.6,187.4,465.8,288.2
147.4,1,433.8,190.6
247.4,151.4,489,346.6
213.8,55.4,292.2,182.6
239.4,141,426.6,221
216.2,1,326.6,287.4
207.4,62.6,310.6,258.6
237.8,141,489,343.4
78.6,1,230.6,213.8
278.6,173,425.8,218.6
250.6,151.4,512.2,384.2
437.8,236.2,480.2,283.4
251.4,173,494.6,344.2
171.4,1,235.4,130.6
335.4,166.6,414.6,218.6
63.4,183.4,157,308.2
89,1,149,203.4
169.8,1,292.2,158.6
162.6,1,305,195.4
435.4,227.4,480.2,295.4
141,168.2,264.2,384.2
257.8,166.6,337,221
133.8,9,210.6,384.2
89,139.4,132.2,203.4
63.4,150.6,157,308.2
216.2,170.6,281,225
180.2,168.2,264.2,278.6
411.4,249.8,462.6,341.8
411.4,203.4,481.8,341.8
1,1,145.8,384.2
217,1,293.8,190.6
237.8,141,426.6,225
63.4,1,149,297.8
346.6,166.6,414.6,210.6
250.6,271.4,512.2,384.2
148.2,168.2,261.8,384.2
219.4,164.2,350.6,290.6
193.8,256.2,261.8,384.2
422.6,203.4,477,245
226.6,257,512.2,384.2
162.6,1,292.2,195.4
228.2,62.6,293.8,190.6
81.8,215.4,145.8,360.2
346.6,221.8,454.6,273.8
61.8,114.6,156.2,307.4
293,165,464.2,212.2
47.4,193,135.4,384.2
1,1,181.8,384.2
207.4,39.4,326.6,190.6
347.4,181,482.6,332.2
134.6,136.2,176.2,185.8
411.4,203.4,480.2,339.4
145,300.2,193,384.2
180.2,168.2,250.6,278.6
237.8,185.8,465.8,251.4
411.4,264.2,462.6,340.2
239.4,156.2,458.6,231.4
81,252.2,134.6,384.2
217,1,259.4,68.2
129,1,261.8,384.2
340.2,228.2,425.8,285
90.6,119.4,168.2,308.2
373,1,512.2,77
147.4,1,512.2,312.2
216.2,1,310.6,287.4
219.4,134.6,489,350.6
63.4,1,149,384.2
437.8,181.8,482.6,283.4
90.6,119.4,205,384.2
109,116.2,199.4,384.2
219.4,219.4,348.2,288.2
249,173,477.8,252.2
129,1,241,244.2
65,119.4,268.2,384.2
247.4,221,347.4,289.8
255.4,212.2,453,301.8
231.4,173.8,481.8,341.8
226.6,168.2,512.2,384.2
255.4,134.6,477,301.8
147.4,1,252.2,384.2
169.8,1,245,122.6
249,214.6,348.2,288.2
65,1,133,202.6
237.8,181,482.6,332.2
147.4,168.2,261.8,384.2
411.4,227.4,480.2,339.4
193,249,261.8,384.2
147.4,168.2,264.2,309.8
44.2,229.8,134.6,384.2
217,52.2,293.8,190.6
133.8,1,252.2,384.2
409.8,269,469,343.4
1,297,52.2,384.2
333,221.8,376.2,273
231.4,173.8,467.4,233.8
204.2,218.6,257.8,295.4
169.8,1,229,122.6
63.4,229,146.6,384.2
1,1,134.6,384.2
1,1,148.2,384.2
209.8,62.6,310.6,258.6
250.6,269,512.2,384.2
162.6,1,226.6,176.2
44.2,1,134.6,384.2
408.2,174.6,489,346.6
185,256.2,263.4,384.2
212.2,1,261.8,117
219.4,214.6,348.2,288.2
162.6,140.2,225,195.4
145.8,1,261.8,144.2
1,1,139.4,384.2
411.4,264.2,462.6,341.8
229.8,174.6,398.6,268.2
239.4,141,305,186.6
157.8,175.4,217,332.2
228.2,255.4,349.8,348.2
101,1,143.4,137
255.4,212.2,453,273
1,1,146.6,384.2
229.8,156.2,489,338.6
247.4,221,349,289.8
169.8,1,234.6,156.2
219.4,219.4,264.2,261
162.6,97.8,225,195.4
44.2,140.2,145.8,249.8
153.8,185.8,198.6,244.2
237.8,187.4,350.6,251.4
252.2,241.8,316.2,288.2
344.2,193,465.8,233
421.8,281.8,477.8,344.2
216.2,1,310.6,261
247.4,151.4,477,300.2
148.2,196.2,193.8,350.6
239.4,141,365.8,221
193.8,252.2,242.6,384.2
251.4,151.4,317.8,220.2
246.6,187.4,350.6,268.2
279.4,151.4,477,223.4
90.6,119.4,268.2,384.2
237.8,184.2,465.8,251.4
181,176.2,261.8,384.2
421.8,281.8,468.2,344.2
63.4,150.6,117.8,228.2
347.4,222.6,464.2,269
63.4,183.4,181.8,384.2
193,278.6,261.8,384.2
346.6,203.4,481.8,341.8
226.6,1,512.2,384.2
407.4,173,489,350.6
239.4,156.2,345.8,231.4
231.4,120.2,286.6,185.8
282.6,173.8,420.2,223.4
252.2,241.8,329,288.2
228.2,54.6,453.8,190.6
86.6,91.4,133,202.6
347.4,181,482.6,283.4
347.4,222.6,463.4,276.2
74.6,215.4,123.4,282.6
1,229.8,134.6,384.2
217,1,259.4,53.8
81.8,230.6,146.6,384.2
297,165,464.2,212.2
249,173,419.4,228.2
216.2,170.6,296.2,225
255.4,224.2,337,272.2
181,281.8,256.2,384.2
191.4,170.6,250.6,258.6
203.4,203.4,254.6,258.6
145.8,1,259.4,144.2
278.6,174.6,337,220.2
101,1,149,137
112.2,1,292.2,224.2
44.2,193,104.2,249.8
220.2,1,453.8,192.2
129,73.8,198.6,384.2
228.2,54.6,453.8,192.2
162.6,137,245,212.2
148.2,196.2,193.8,384.2
62.6,169.8,151.4,303.4
82.6,252.2,129,325
335.4,166.6,426.6,218.6
64.2,146.6,152.2,320.2
229.8,156.2,489,283.4
347.4,222.6,464.2,273.8
412.2,181,480.2,272.2
86.6,39.4,146.6,202.6
112.2,1,245,212.2
348.2,228.2,425.8,284.2
101,1,148.2,153
246.6,187.4,465.8,268.2
278.6,173,425.8,217.8
348.2,233.8,433.8,284.2
219.4,164.2,367.4,290.6
239.4,156.2,345.8,221
90.6,119.4,158.6,308.2
219.4,223.4,264.2,263.4
246.6,174.6,398.6,268.2
355.4,223.4,465.8,266.6
241,1,433.8,169
409.8,286.6,458.6,343.4
129,1,234.6,144.2
204.2,218.6,257.8,273.8
278.6,233.8,433.8,288.2
247.4,187.4,350.6,251.4
249.8,221,347.4,285.8
412.2,173,494.6,344.2
437.8,231.4,480.2,283.4
216.2,170.6,310.6,246.6
167.4,257.8,213,384.2
44.2,1,145.8,249.8
133.8,119.4,210.6,195.4
61.8,177,143.4,248.2
412.2,248.2,481,344.2
44.2,1,148.2,249.8
181,256.2,268.2,384.2
249,173,480.2,252.2
192.2,262.6,268.2,384.2
261,233.8,421,301.8
412.2,248.2,481,341.8
390.6,225.8,453.8,267.4
419.4,180.2,477.8,252.2
162.6,55.4,292.2,195.4
197.8,218.6,257.8,295.4
181,189,268.2,384.2
145.8,1,261.8,332.2
249.8,220.2,348.2,280.2
144.2,176.2,261.8,384.2
172.2,1,213,103.4
297,165,453,212.2
