40.467,1,342.33,511.93
1,1,342.33,511.93
1,1,153.53,511.93
143.93,1,342.33,511.93
1,1,99.133,511.93
87.4,259.13,245.27,364.73
1,1,141.8,511.93
1,182.33,46.867,383.93
83.133,1,143.93,148.2
210.07,417,303.93,472.47
1,1,323.13,511.93
1,177,76.733,511.93
216.47,266.6,303.93,366.87
143.93,1,238.87,168.47
66.067,339.13,165.27,511.93
88.467,262.33,245.27,511.93
87.4,1,148.2,261.27
83.133,1,143.93,203.67
82.067,286.87,248.47,511.93
81,282.6,158.87,511.93
83.133,1,317.8,363.67
18.067,111.93,81,223.93
18.067,171.67,69.267,355.13
165.27,1,342.33,251.67
117.27,309.27,248.47,511.93
82.067,1,342.33,511.93
1,1,186.6,511.93
276.2,258.07,333.8,348.73
196.2,363.67,315.67,511.93
1,177,323.13,511.93
83.133,1,342.33,511.93
71.4,278.33,328.47,511.93
85.267,1,322.07,372.2
1,1,142.87,511.93
67.133,1,109.8,202.6
184.47,17,286.87,94.867
30.867,1,186.6,421.27
172.73,359.4,289,511.93
87.4,1,319.93,411.67
203.67,1,342.33,366.87
1,1,78.867,114.07
1,1,206.87,276.2
152.47,449,196.2,511.93
177,326.33,243.13,388.2
244.2,1,319.93,106.6
185.53,11.667,261.27,93.8
195.13,147.13,342.33,511.93
18.067,419.13,147.13,511.93
180.2,172.73,342.33,511.93
196.2,363.67,275.13,454.33
1,1,121.53,511.93
1,1,135.4,511.93
250.6,17,311.4,92.733
85.267,1,342.33,291.13
1,81,129,511.93
53.267,1,342.33,511.93
1,1,133.27,511.93
18.067,172.73,342.33,511.93
232.47,17,324.2,140.73
193,423.4,261.27,511.93
166.33,373.27,207.93,460.73
230.33,1,342.33,511.93
57.533,181.27,130.07,421.27
136.47,75.667,182.33,287.93
153.53,1,302.87,275.13
10.6,1,153.53,273
1,58.6,53.267,158.87
137.53,70.333,190.87,290.07
271.93,358.33,323.13,405.27
152.47,452.2,195.13,511.93
59.667,319.93,328.47,511.93
1,1,93.8,191.93
147.13,345.53,342.33,511.93
143.93,1,342.33,317.8
247.4,91.667,318.87,241
18.067,262.33,271.93,511.93
184.47,1,231.4,93.8
143.93,1,342.33,473.53
185.53,1,317.8,116.2
238.87,451.13,328.47,511.93
254.87,27.667,342.33,511.93
53.267,238.87,342.33,511.93
198.33,205.8,342.33,511.93
18.067,1,342.33,511.93
300.73,27.667,342.33,473.53
254.87,161,317.8,286.87
143.93,1,267.67,198.33
10.6,326.33,76.733,511.93
72.467,1,123.67,200.47
145,71.4,231.4,329.53
1,1,113,431.93
1,1,81,511.93
254.87,172.73,342.33,511.93
1,1,81,217.53
1,177,69.267,511.93
197.27,142.87,253.8,200.47
66.067,338.07,323.13,511.93
203.67,1,342.33,511.93
1,1,322.07,511.93
1,1,129,511.93
81,1,324.2,406.33
81,278.33,303.93,511.93
1,353,63.933,505.53
1,81,81,511.93
125.8,1,186.6,130.07
248.47,8.4667,327.4,103.4
