1,1,319.93,252.73
1,97,184.47,267.67
1,1,341.27,511.93
140.73,1,341.27,408.47
1,1,330.6,131.13
1,71.4,341.27,511.93
1,135.4,97,268.73
1,1,286.87,58.6
111.93,86.333,222.87,255.93
51.133,333.8,165.27,484.2
290.07,1,341.27,323.13
1,1,341.27,445.8
183.4,1,341.27,356.2
1,1,317.8,130.07
1,1,341.27,358.33
159.93,327.4,341.27,511.93
1,71.4,331.67,511.93
1,1,329.53,175.93
1,97,341.27,511.93
119.4,153.53,263.4,391.4
1,135.4,54.333,195.13
1,1,329.53,177
1,97,184.47,511.93
75.667,1,341.27,445.8
1,99.133,341.27,511.93
1,1,341.27,419.13
1,97,184.47,254.87
52.2,40.467,341.27,511.93
1,99.133,178.07,511.93
1,170.6,71.4,307.13
1,74.6,198.33,462.87
103.4,27.667,311.4,121.53
177,220.73,222.87,295.4
1,1,317.8,212.2
159.93,314.6,341.27,511.93
1,76.733,341.27,511.93
140.73,138.6,266.6,354.07
92.733,1,341.27,419.13
51.133,324.2,341.27,511.93
273,278.33,316.73,318.87
140.73,138.6,300.73,373.27
1,100.2,183.4,345.53
1,1,330.6,231.4
1,1,341.27,359.4
1,1,341.27,356.2
1,71.4,153.53,149.27
22.333,119.4,193,328.47
1,71.4,183.4,345.53
202.6,69.267,298.6,118.33
183.4,226.07,229.27,303.93
52.2,127.93,341.27,511.93
118.33,6.3333,319.93,121.53
235.67,244.2,341.27,373.27
1,1,303.93,58.6
1,1,308.2,63.933
101.27,38.333,244.2,131.13
209,1,341.27,408.47
125.8,119.4,200.47,169.53
51.133,318.87,341.27,511.93
63.933,257,138.6,462.87
92.733,151.4,341.27,419.13
54.333,165.27,178.07,422.33
61.8,324.2,326.33,481
164.2,173.8,254.87,279.4
159.93,175.93,341.27,511.93
103.4,1,341.27,511.93
212.2,1,341.27,172.73
1,66.067,281.53,231.4
54.333,245.27,148.2,422.33
101.27,38.333,308.2,211.13
1,135.4,106.6,253.8
1,37.267,168.47,107.67
103.4,27.667,341.27,359.4
222.87,73.533,331.67,334.87
248.47,175.93,341.27,446.87
92.733,202.6,230.33,419.13
1,1,212.2,54.333
103.4,40.467,315.67,175.93
164.2,226.07,231.4,337
99.133,345.53,175.93,398.87
1,76.733,83.133,118.33
142.87,223.93,235.67,359.4
1,1,341.27,408.47
1,136.47,89.533,279.4
75.667,159.93,273,438.33
51.133,175.93,341.27,511.93
212.2,47.933,315.67,342.33
50.067,119.4,341.27,511.93
108.73,66.067,281.53,231.4
269.8,259.13,316.73,326.33
130.07,119.4,209,198.33
130.07,413.8,331.67,482.07
60.733,257,122.6,440.47
188.73,95.933,308.2,211.13
173.8,441.53,341.27,511.93
164.2,226.07,230.33,337
63.933,119.4,263.4,462.87
1,36.2,263.4,130.07
1,71.4,193,328.47
252.73,175.93,341.27,511.93
261.27,373.27,301.8,421.27
37.267,168.47,166.33,440.47
1,78.867,57.533,119.4
228.2,61.8,295.4,107.67
50.067,321,341.27,511.93
61.8,97,131.13,146.07
49,278.33,184.47,492.73
71.4,318.87,341.27,477.8
51.133,333.8,341.27,511.93
171.67,27.667,311.4,105.53
197.27,107.67,308.2,211.13
1,76.733,183.4,345.53
71.4,310.33,328.47,477.8
111.93,84.2,249.53,175.93
67.133,324.2,341.27,511.93
199.4,1,341.27,445.8
1,76.733,183.4,511.93
37.267,168.47,131.13,334.87
97,333.8,165.27,419.13
283.67,1,341.27,356.2
50.067,66.067,285.8,212.2
237.8,369,310.33,424.47
209,105.53,268.73,147.13
51.133,314.6,331.67,511.93
105.53,279.4,167.4,381.8
107.67,220.73,166.33,329.53
1,74.6,198.33,511.93
76.733,35.133,186.6,92.733
269.8,175.93,341.27,334.87
88.467,333.8,175.93,423.4
1,151.4,68.2,270.87
1,1,330.6,123.67
123.67,413.8,331.67,511.93
269.8,217.53,332.73,334.87
131.13,159.93,273,351.93
86.333,280.47,184.47,443.67
1,78.867,182.33,252.73
1,135.4,184.47,511.93
1,183.4,77.8,493.8
177,380.73,228.2,442.6
220.73,85.267,341.27,356.2
220.73,1,341.27,356.2
1,1,341.27,333.8
51.133,367.93,341.27,511.93
164.2,218.6,228.2,306.07
1,1,198.33,54.333
106.6,380.73,228.2,476.73
85.267,236.73,147.13,377.53
199.4,1,341.27,334.87
1,76.733,131.13,146.07
1,166.33,71.4,307.13
194.07,278.33,253.8,337
137.53,422.33,227.13,466.07
108.73,59.667,341.27,359.4
85.267,245.27,148.2,377.53
154.6,285.8,210.07,349.8
262.33,59.667,341.27,334.87
1,137.53,89.533,274.07
217.53,175.93,258.07,231.4
51.133,333.8,165.27,485.27
237.8,73.533,318.87,186.6
71.4,298.6,125.8,418.07
212.2,1,341.27,334.87
37.267,168.47,188.73,440.47
1,168.47,77.8,471.4
1,53.267,259.13,252.73
151.4,151.4,341.27,373.27
1,97,184.47,440.47
1,151.4,84.2,280.47
194.07,106.6,287.93,177
159.93,321,341.27,511.93
263.4,170.6,313.53,246.33
1,36.2,141.8,130.07
1,135.4,182.33,418.07
173.8,414.87,228.2,479.93
8.4667,74.6,198.33,181.27
1,71.4,83.133,118.33
264.47,441.53,341.27,511.93
285.8,470.33,331.67,511.93
226.07,398.87,325.27,459.67
