211.13,237.8,282.6,286.87
82.067,175.93,191.93,218.6
56.467,46.867,341.27,457.53
62.867,237.8,332.73,419.13
76.733,281.53,341.27,453.27
1,1,341.27,511.93
57.533,49,341.27,461.8
127.93,340.2,229.27,396.73
136.47,357.27,219.67,399.93
57.533,31.933,341.27,453.27
94.867,225,195.13,284.73
61.8,52.2,341.27,453.27
61.8,46.867,341.27,457.53
62.867,1,341.27,453.27
56.467,185.53,329.53,418.07
219.67,353,341.27,461.8
253.8,63.933,341.27,413.8
108.73,225,261.27,284.73
124.73,108.73,214.33,170.6
180.2,1,341.27,213.27
1,1,321,511.93
61.8,134.33,305,268.73
73.533,294.33,263.4,418.07
268.73,63.933,341.27,413.8
283.67,31.933,341.27,76.733
61.8,54.333,341.27,457.53
57.533,31.933,341.27,414.87
191.93,135.4,329.53,206.87
76.733,281.53,308.2,349.8
63.933,281.53,341.27,453.27
72.467,129,212.2,194.07
61.8,52.2,341.27,230.33
62.867,49,341.27,461.8
252.73,122.6,329.53,183.4
58.6,49,341.27,461.8
130.07,116.2,291.13,171.67
57.533,175.93,305,302.87
186.6,158.87,299.67,210.07
143.93,284.73,341.27,511.93
57.533,158.87,341.27,414.87
72.467,52.2,341.27,194.07
57.533,31.933,341.27,511.93
62.867,52.2,341.27,453.27
56.467,1,341.27,418.07
273,135.4,341.27,277.27
83.133,54.333,341.27,218.6
282.6,135.4,341.27,413.8
237.8,1,341.27,90.6
58.6,109.8,264.47,290.07
57.533,52.2,341.27,453.27
72.467,171.67,141.8,218.6
56.467,125.8,341.27,457.53
73.533,49,341.27,286.87
107.67,285.8,198.33,332.73
207.93,99.133,322.07,158.87
212.2,158.87,341.27,413.8
113,203.67,306.07,286.87
293.27,257,341.27,367.93
56.467,212.2,195.13,310.33
61.8,186.6,305,292.2
74.6,279.4,268.73,414.87
56.467,76.733,296.47,285.8
180.2,1,341.27,374.33
105.53,282.6,341.27,511.93
62.867,270.87,341.27,461.8
274.07,158.87,341.27,413.8
73.533,175.93,305,284.73
106.6,285.8,198.33,333.8
156.73,100.2,225,140.73
58.6,109.8,219.67,290.07
282.6,157.8,341.27,339.13
211.13,52.2,341.27,191.93
181.27,194.07,225,284.73
62.867,52.2,341.27,229.27
56.467,185.53,329.53,329.53
62.867,279.4,341.27,457.53
122.6,54.333,341.27,173.8
280.47,77.8,341.27,136.47
159.93,385,341.27,511.93
196.2,201.53,312.47,247.4
215.4,52.2,341.27,172.73
83.133,137.53,329.53,218.6
58.6,118.33,182.33,289
127.93,332.73,257,419.13
70.333,46.867,341.27,206.87
138.6,52.2,341.27,194.07
73.533,111.93,216.47,227.13
