179.13,290.07,234.6,335.93
109.8,1,341.27,511.93
197.27,1,263.4,511.93
253.8,1,296.47,310.33
163.13,1,341.27,511.93
157.8,238.87,236.73,373.27
1,1,341.27,511.93
157.8,1,341.27,511.93
1,1,227.13,511.93
233.53,1,341.27,511.93
1,24.467,236.73,511.93
296.47,305,341.27,511.93
243.13,1,341.27,511.93
1,24.467,226.07,511.93
1,1,228.2,511.93
198.33,74.6,244.2,145
1,1,264.47,511.93
163.13,1,262.33,511.93
109.8,1,264.47,511.93
206.87,414.87,259.13,511.93
233.53,1,303.93,511.93
167.4,1,263.4,511.93
196.2,33,244.2,145
233.53,1,284.73,511.93
161,186.6,236.73,511.93
157.8,1,263.4,511.93
157.8,90.6,244.2,511.93
1,1,239.93,511.93
154.6,186.6,307.13,511.93
227.13,1,341.27,511.93
163.13,1,274.07,511.93
253.8,1,303.93,415.93
179.13,1,341.27,511.93
243.13,1,293.27,511.93
255.93,36.2,303.93,415.93
255.93,1,341.27,511.93
202.6,154.6,243.13,231.4
233.53,393.53,275.13,511.93
163.13,86.333,244.2,510.87
255.93,106.6,310.33,511.93
197.27,33,243.13,76.733
255.93,145,303.93,511.93
161,186.6,234.6,285.8
233.53,1,308.2,511.93
294.33,145,341.27,511.93
154.6,29.8,307.13,511.93
163.13,270.87,236.73,510.87
222.87,1,341.27,202.6
154.6,229.27,244.2,301.8
168.47,229.27,244.2,357.27
177,285.8,235.67,335.93
233.53,1,311.4,511.93
205.8,414.87,259.13,511.93
194.07,1,243.13,182.33
222.87,1,296.47,74.6
290.07,1,341.27,511.93
229.27,1,274.07,74.6
163.13,270.87,244.2,510.87
293.27,1,341.27,243.13
267.67,289,308.2,450.07
200.47,33,243.13,94.867
222.87,1,341.27,511.93
163.13,1,263.4,511.93
241,1,310.33,511.93
199.4,414.87,259.13,511.93
255.93,1,303.93,511.93
191.93,360.47,300.73,511.93
157.8,33,244.2,298.6
1,1,239.93,93.8
164.2,90.6,244.2,511.93
269.8,1,341.27,511.93
179.13,290.07,300.73,511.93
213.27,1,264.47,310.33
193,29.8,274.07,418.07
233.53,1,293.27,511.93
197.27,1,262.33,511.93
294.33,1,341.27,202.6
233.53,1,277.27,511.93
167.4,1,262.33,419.13
154.6,1,341.27,511.93
157.8,237.8,207.93,296.47
109.8,1,265.53,298.6
194.07,85.267,243.13,182.33
241,1,341.27,511.93
167.4,1,262.33,511.93
157.8,1,262.33,511.93
198.33,52.2,264.47,511.93
164.2,215.4,243.13,511.93
161,186.6,236.73,429.8
227.13,1,303.93,421.27
213.27,1,262.33,155.67
109.8,1,265.53,81
154.6,186.6,236.73,511.93
157.8,238.87,234.6,327.4
266.6,139.67,308.2,450.07
179.13,305,236.73,424.47
194.07,74.6,244.2,183.4
287.93,1,341.27,511.93
184.47,1,262.33,418.07
164.2,135.4,244.2,511.93
193,333.8,237.8,511.93
168.47,1,264.47,511.93
266.6,139.67,341.27,511.93
233.53,169.53,274.07,511.93
233.53,360.47,275.13,511.93
157.8,238.87,259.13,511.93
241,1,284.73,279.4
255.93,170.6,303.93,415.93
179.13,290.07,243.13,429.8
154.6,186.6,244.2,463.93
164.2,229.27,244.2,327.4
255.93,98.067,311.4,511.93
197.27,1,262.33,418.07
157.8,238.87,234.6,333.8
189.8,305,236.73,510.87
157.8,229.27,234.6,335.93
191.93,335.93,233.53,511.93
164.2,165.27,244.2,423.4
157.8,135.4,244.2,298.6
193,33,244.2,179.13
164.2,216.47,234.6,266.6
202.6,154.6,244.2,297.53
197.27,345.53,242.07,511.93
294.33,145,341.27,386.07
164.2,202.6,234.6,266.6
164.2,229.27,258.07,511.93
296.47,348.73,341.27,511.93
289,1,341.27,371.13
255.93,36.2,303.93,511.93
161,186.6,236.73,411.67
197.27,431.93,244.2,485.27
274.07,1,341.27,202.6
180.2,1,243.13,231.4
163.13,229.27,258.07,511.93
194.07,59.667,243.13,182.33
191.93,411.67,233.53,510.87
164.2,210.07,234.6,266.6
191.93,411.67,242.07,511.93
177,135.4,244.2,243.13
198.33,1,264.47,511.93
293.27,1,341.27,413.8
164.2,86.333,244.2,423.4
163.13,270.87,233.53,411.67
289,97,341.27,371.13
157.8,238.87,237.8,511.93
177,292.2,234.6,335.93
