100.46,104.01,196.36,160.13
137.4,1,512.5,341.29
1,1,512.5,341.29
33.679,12.367,262.43,341.29
135.98,1,512.5,341.29
1,1,268.83,341.29
1,1,378.23,341.29
1,1,262.43,341.29
33.679,145.21,135.98,258.17
245.38,1,512.5,341.29
35.1,148.77,259.59,341.29
386.05,1,512.5,265.28
221.94,1,512.5,341.29
91.223,12.367,262.43,231.18
238.99,114.67,512.5,341.29
135.98,1,369,341.29
33.679,168.66,98.327,258.17
226.91,296.53,276.64,341.29
98.327,1,366.15,267.41
138.82,150.19,512.5,341.29
343.42,115.38,512.5,265.99
146.64,172.92,273.8,341.29
56.413,144.5,512.5,341.29
146.64,172.92,315.71,341.29
353.37,1,503.26,242.54
1,153.74,167.95,341.29
56.413,233.31,180.74,341.29
311.45,274.51,379.65,332.76
226.91,1,512.5,341.29
192.81,1,289.43,248.23
137.4,1,416.59,341.29
238.99,253.91,512.5,341.29
1,1,265.28,341.29
323.53,1,512.5,341.29
35.1,1,265.28,341.29
457.09,1,512.5,79.856
280.9,1,361.18,251.07
226.91,114.67,512.5,341.29
192.81,8.1042,259.59,71.331
250.36,255.33,512.5,341.29
132.43,1,512.5,341.29
339.87,1,435.78,247.51
243.96,1,512.5,248.23
288.72,141.66,369,253.91
180.74,1,265.28,128.88
229.04,1,361.18,259.59
248.23,249.65,388.18,341.29
138.11,108.27,261.01,150.19
1,37.942,261.72,341.29
238.99,1,512.5,341.29
135.98,170.79,241.12,341.29
56.413,1,512.5,341.29
1,1,191.39,341.29
250.36,257.46,512.5,341.29
138.82,148.06,280.19,341.29
226.91,216.97,383.91,341.29
138.11,1,364.73,341.29
241.12,142.37,354.79,270.96
339.87,1,512.5,247.51
323.53,165.11,512.5,341.29
338.45,1,506.82,242.54
270.96,270.25,316.43,341.29
1,1,184.29,248.23
1,1,261.01,341.29
263.14,143.08,351.95,272.38
180.03,1,351.95,265.28
457.09,1,512.5,95.485
135.27,147.35,256.75,341.29
241.12,1,416.59,270.96
1,1,366.15,341.29
285.17,1,341.29,252.49
323.53,256.04,512.5,326.37
288.01,142.37,344.84,251.78
31.548,96.196,140.95,341.29
449.27,192.1,499,250.36
135.98,148.06,273.8,341.29
226.91,140.95,416.59,341.29
250.36,160.84,512.5,341.29
333.48,1,506.11,251.07
257.46,216.97,353.37,265.99
138.82,150.19,315.71,341.29
249.65,265.28,315.71,341.29
440.75,1,512.5,108.98
1,77.725,259.59,341.29
31.548,135.27,141.66,341.29
435.06,187.13,499,253.91
310.03,299.38,365.44,341.29
220.52,148.77,276.64,341.29
393.15,135.98,502.55,242.54
33.679,265.99,164.4,341.29
1,1,187.84,341.29
221.94,238.28,512.5,341.29
137.4,151.61,266.7,341.29
243.96,1,370.42,248.23
226.91,140.95,512.5,341.29
152.32,121.77,266.7,236.15
250.36,1,512.5,341.29
182.16,1,269.54,118.93
229.04,1,512.5,265.28
356.21,165.11,432.22,251.78
182.16,1,351.95,265.28
201.34,10.946,256.04,55.702
245.38,115.38,512.5,341.29
440.75,1,512.5,158
33.679,13.077,261.01,341.29
353.37,1,512.5,242.54
285.88,104.01,349.81,162.26
135.27,212.7,194.23,281.61
1,246.8,57.123,341.29
136.69,233.31,180.74,328.5
221.94,242.54,512.5,341.29
404.52,1,456.38,86.25
250.36,249.65,381.78,341.29
238.99,251.78,284.46,341.29
335.61,1,512.5,265.99
336.32,89.092,512.5,265.99
347.68,114.67,496.87,256.04
35.1,148.77,204.89,341.29
121.06,15.919,205.6,97.617
266.7,260.3,512.5,341.29
227.62,251.78,315.71,341.29
187.13,1,269.54,106.14
288.01,142.37,337.74,216.26
339.87,1,408.78,226.91
118.93,26.575,202.05,105.43
1,1,268.83,138.82
192.81,1,328.5,254.62
1,144.5,177.89,341.29
362.6,146.64,512.5,253.91
257.46,251.07,512.5,325.66
98.327,61.385,161.55,147.35
221.94,187.84,512.5,341.29
192.1,1,285.17,250.36
185,169.37,273.8,341.29
192.81,170.08,238.28,216.26
91.933,1,268.83,236.15
265.99,263.85,512.5,341.29
31.548,158,109.69,341.29
70.621,100.46,261.72,341.29
180.74,1,268.83,128.88
308.61,1,512.5,265.28
104.01,15.919,261.01,143.08
384.62,1,506.82,203.47
342,1,499,251.07
91.223,1,351.95,265.28
101.17,1,261.01,143.08
151.61,148.06,269.54,341.29
362.6,165.11,499,253.91
297.24,260.3,348.39,341.29
104.01,1,265.28,160.84
283.04,1,369,253.91
243.25,216.97,383.91,341.29
121.06,48.598,178.6,97.617
191.39,3.1313,268.83,97.617
283.75,1,378.23,253.91
132.43,1,364.73,341.29
288.01,142.37,354.79,253.2
439.33,1,505.4,116.8
25.154,197.08,74.883,288.72
91.223,1,512.5,265.28
245.38,251.07,512.5,325.66
289.43,192.1,333.48,251.07
