123.67,1,338.07,283.67
340.2,238.87,383.93,353
122.6,1,383.93,511.93
1,1,195.13,511.93
131.13,67.133,171.67,170.6
121.53,1,383.93,237.8
124.73,1,383.93,511.93
166.33,265.53,244.2,446.87
1,1,383.93,511.93
307.13,424.47,379.67,511.93
204.73,1,383.93,261.27
121.53,1,323.13,198.33
183.4,424.47,246.33,511.93
121.53,1,383.93,511.93
1,1,194.07,511.93
1,1,200.47,511.93
1,1,206.87,511.93
121.53,1,290.07,198.33
331.67,459.67,383.93,511.93
186.6,315.67,351.93,511.93
76.733,1,148.2,511.93
24.467,1,206.87,511.93
25.533,1,69.267,511.93
1,1,74.6,511.93
259.13,197.27,316.73,274.07
275.13,196.2,383.93,411.67
183.4,305,383.93,511.93
287.93,1,383.93,267.67
292.2,1,373.27,51.133
197.27,308.2,245.27,366.87
42.6,1,119.4,511.93
139.67,116.2,310.33,440.47
218.6,386.07,343.4,511.93
186.6,313.53,351.93,511.93
152.47,210.07,351.93,511.93
122.6,1,383.93,231.4
27.667,1,201.53,511.93
223.93,409.53,335.93,511.93
244.2,227.13,383.93,404.2
161,271.93,210.07,409.53
181.27,66.067,243.13,114.07
234.6,196.2,365.8,452.2
94.867,142.87,149.27,511.93
188.73,234.6,299.67,350.87
123.67,1,383.93,511.93
188.73,190.87,312.47,366.87
173.8,106.6,383.93,511.93
284.73,303.93,383.93,511.93
94.867,1,194.07,511.93
268.73,1,383.93,511.93
219.67,143.93,281.53,188.73
277.27,50.067,341.27,131.13
270.87,1,383.93,511.93
71.4,1,111.93,247.4
237.8,135.4,322.07,189.8
227.13,171.67,284.73,231.4
27.667,1,195.13,511.93
183.4,203.67,310.33,445.8
56.467,201.53,108.73,511.93
340.2,330.6,383.93,444.73
135.4,145,383.93,511.93
147.13,1,383.93,197.27
123.67,1,351.93,511.93
173.8,350.87,338.07,511.93
100.2,129,150.33,475.67
246.33,106.6,345.53,189.8
129,1,383.93,246.33
197.27,406.33,250.6,475.67
248.47,187.67,383.93,511.93
1,1,203.67,511.93
1,1,187.67,511.93
183.4,345.53,383.93,511.93
199.4,1,383.93,222.87
121.53,1,383.93,261.27
124.73,1,291.13,121.53
122.6,1,300.73,413.8
42.6,1,138.6,511.93
124.73,1,216.47,171.67
140.73,106.6,346.6,246.33
186.6,203.67,283.67,311.4
129,1,305,369
177,411.67,219.67,511.93
207.93,125.8,321,190.87
24.467,1,142.87,511.93
123.67,46.867,318.87,283.67
150.33,202.6,383.93,511.93
234.6,348.73,312.47,446.87
147.13,157.8,234.6,300.73
25.533,1,200.47,511.93
293.27,1,383.93,238.87
129,1,308.2,178.07
166.33,265.53,383.93,511.93
148.2,169.53,383.93,511.93
189.8,71.4,269.8,116.2
174.87,1,356.2,106.6
1,1,119.4,511.93
268.73,232.47,383.93,511.93
79.933,162.07,148.2,511.93
76.733,1,194.07,511.93
124.73,1,356.2,153.53
24.467,1,70.333,511.93
259.13,197.27,316.73,264.47
248.47,186.6,383.93,511.93
334.87,305,383.93,452.2
124.73,1,345.53,171.67
150.33,161,383.93,511.93
199.4,18.067,366.87,175.93
219.67,429.8,298.6,486.33
121.53,1,290.07,62.867
183.4,386.07,370.07,511.93
1,1,108.73,511.93
