279.4,1,341.27,122.6
137.53,1,287.93,187.67
55.4,1,341.27,511.93
57.533,211.13,245.27,414.87
1,1,298.6,511.93
1,1,341.27,511.93
150.33,174.87,241,234.6
281.53,364.73,341.27,509.8
132.2,1,341.27,511.93
60.733,116.2,230.33,286.87
55.4,1,287.93,296.47
60.733,116.2,264.47,294.33
58.6,1,287.93,202.6
149.27,300.73,245.27,414.87
148.2,147.13,236.73,249.53
285.8,3.1333,333.8,65
226.07,294.33,341.27,511.93
174.87,202.6,269.8,295.4
250.6,110.87,341.27,286.87
58.6,1,341.27,511.93
142.87,1,341.27,279.4
257,1,311.4,58.6
58.6,1,341.27,510.87
1,1,329.53,511.93
65,145,125.8,193
56.467,1,341.27,511.93
154.6,24.467,276.2,119.4
73.533,136.47,135.4,188.73
124.73,110.87,341.27,211.13
132.2,1,341.27,327.4
241,110.87,341.27,312.47
141.8,1,341.27,449
196.2,268.73,341.27,511.93
239.93,407.4,341.27,511.93
133.27,222.87,339.13,511.93
148.2,151.4,295.4,281.53
58.6,149.27,300.73,443.67
56.467,168.47,101.27,258.07
138.6,294.33,341.27,511.93
138.6,1,341.27,511.93
1,1,325.27,511.93
200.47,363.67,330.6,495.93
241,110.87,341.27,509.8
145,143.93,259.13,218.6
189.8,264.47,296.47,415.93
151.4,164.2,236.73,214.33
60.733,116.2,300.73,455.4
55.4,1,289,296.47
137.53,14.867,341.27,510.87
277.27,24.467,332.73,119.4
162.07,209,264.47,279.4
103.4,95.933,191.93,169.53
1,1,331.67,511.93
132.2,143.93,295.4,296.47
133.27,222.87,300.73,455.4
189.8,264.47,296.47,392.47
142.87,1,341.27,248.47
56.467,24.467,276.2,258.07
244.2,174.87,341.27,486.33
142.87,1,341.27,509.8
124.73,23.4,341.27,214.33
133.27,110.87,341.27,511.93
229.27,38.333,341.27,178.07
245.27,408.47,330.6,500.2
58.6,1,341.27,478.87
187.67,110.87,341.27,189.8
148.2,180.2,287.93,279.4
171.67,330.6,339.13,511.93
245.27,408.47,341.27,508.73
249.53,110.87,341.27,178.07
148.2,186.6,287.93,279.4
277.27,1,341.27,133.27
148.2,158.87,287.93,279.4
148.2,145,259.13,249.53
58.6,1,341.27,509.8
226.07,1,341.27,511.93
214.33,73.533,269.8,138.6
259.13,136.47,341.27,509.8
124.73,74.6,241,177
56.467,145,200.47,292.2
177,22.333,282.6,107.67
57.533,1,341.27,511.93
234.6,152.47,341.27,510.87
143.93,95.933,191.93,137.53
159.93,191.93,241,234.6
203.67,1,341.27,486.33
149.27,1,338.07,137.53
271.93,438.33,341.27,511.93
181.27,147.13,243.13,209
154.6,73.533,250.6,137.53
56.467,1,341.27,294.33
154.6,33,269.8,119.4
58.6,14.867,341.27,510.87
147.13,158.87,287.93,279.4
55.4,1,289,281.53
284.73,152.47,341.27,266.6
198.33,343.4,238.87,393.53
124.73,23.4,341.27,486.33
149.27,1,341.27,140.73
142.87,22.333,282.6,134.33
259.13,260.2,341.27,312.47
150.33,186.6,264.47,276.2
246.33,326.33,341.27,511.93
229.27,38.333,287.93,138.6
284.73,174.87,341.27,287.93
244.2,200.47,341.27,486.33
58.6,23.4,341.27,511.93
281.53,285.8,341.27,509.8
289,1,341.27,133.27
137.53,14.867,341.27,187.67
55.4,1,341.27,296.47
124.73,74.6,259.13,249.53
276.2,357.27,341.27,509.8
151.4,159.93,247.4,214.33
237.8,158.87,286.87,238.87
241,145,289,275.13
284.73,200.47,341.27,270.87
277.27,33,332.73,119.4
154.6,73.533,277.27,138.6
293.27,1,338.07,44.733
57.533,118.33,287.93,360.47
156.73,73.533,249.53,137.53
58.6,116.2,300.73,455.4
239.93,407.4,339.13,511.93
142.87,138.6,255.93,248.47
155.67,145,221.8,211.13
273,286.87,341.27,486.33
171.67,330.6,341.27,511.93
286.87,204.73,341.27,286.87
55.4,1,300.73,443.67
209,1,341.27,327.4
156.73,38.333,294.33,140.73
210.07,1,338.07,137.53
229.27,69.267,279.4,137.53
132.2,285.8,184.47,341.27
266.6,135.4,341.27,437.27
215.4,1,341.27,133.27
171.67,153.53,221.8,211.13
154.6,73.533,269.8,156.73
150.33,145,289,279.4
142.87,218.6,204.73,342.33
177,56.467,236.73,102.33
171.67,74.6,241,172.73
132.2,143.93,259.13,296.47
142.87,222.87,300.73,455.4
56.467,118.33,154.6,258.07
234.6,396.73,341.27,510.87
162.07,209,264.47,294.33
234.6,396.73,324.2,495.93
56.467,22.333,282.6,292.2
280.47,450.07,339.13,511.93
201.53,268.73,300.73,438.33
132.2,1,295.4,296.47
244.2,229.27,341.27,327.4
209,23.4,305,138.6
286.87,204.73,341.27,270.87
103.4,22.333,282.6,169.53
56.467,212.2,101.27,258.07
156.73,69.267,279.4,140.73
56.467,74.6,261.27,292.2
56.467,116.2,264.47,294.33
209,38.333,285.8,122.6
244.2,1,338.07,119.4
142.87,229.27,296.47,415.93
145,178.07,222.87,218.6
142.87,138.6,264.47,294.33
