1,1,383.93,511.93
196.2,43.667,375.4,477.8
200.47,171.67,367.93,511.93
51.133,1,383.93,511.93
267.67,1,383.93,511.93
138.6,1,383.93,511.93
278.33,41.533,383.93,511.93
123.67,10.6,193,90.6
1,1,325.27,511.93
247.4,171.67,367.93,452.2
200.47,47.933,383.93,511.93
321,425.53,369,511.93
193,1,383.93,511.93
262.33,170.6,373.27,421.27
1,3.1333,297.53,511.93
51.133,1,202.6,155.67
260.2,1,383.93,511.93
1,3.1333,325.27,511.93
50.067,1,239.93,411.67
164.2,193,221.8,294.33
1,1,326.33,511.93
109.8,1,234.6,91.667
270.87,337,369,511.93
1,1,95.933,56.467
193,61.8,295.4,478.87
267.67,407.4,313.53,457.53
138.6,1,383.93,481
226.07,141.8,298.6,273
266.6,214.33,324.2,275.13
266.6,309.27,324.2,350.87
1,1,191.93,136.47
151.4,71.4,223.93,213.27
207.93,1,383.93,511.93
262.33,170.6,373.27,511.93
105.53,1,364.73,82.067
1,1,232.47,321
138.6,1,343.4,82.067
50.067,1,383.93,511.93
260.2,203.67,372.2,511.93
215.4,1,370.07,474.6
89.533,89.533,225,313.53
51.133,1,234.6,405.27
148.2,1,280.47,60.733
1,1,201.53,136.47
286.87,1,383.93,283.67
1,1,297.53,511.93
212.2,163.13,273,424.47
211.13,73.533,318.87,425.53
161,204.73,222.87,321
204.73,47.933,334.87,155.67
239.93,103.4,341.27,459.67
300.73,137.53,374.33,511.93
104.47,44.733,251.67,410.6
215.4,1,370.07,454.33
239.93,103.4,375.4,459.67
1,1,190.87,306.07
105.53,1,383.93,511.93
62.867,71.4,223.93,321
94.867,87.4,186.6,140.73
207.93,1,370.07,511.93
193,53.267,293.27,477.8
188.73,53.267,303.93,478.87
219.67,47.933,309.27,215.4
83.133,71.4,223.93,312.47
195.13,53.267,293.27,477.8
278.33,1,383.93,511.93
153.53,117.27,196.2,211.13
1,1,223.93,411.67
202.6,47.933,374.33,211.13
301.8,365.8,354.07,434.07
195.13,47.933,373.27,481
195.13,161,249.53,409.53
104.47,177,354.07,511.93
159.93,203.67,221.8,312.47
313.53,136.47,354.07,212.2
1,1,383.93,142.87
188.73,1,383.93,511.93
138.6,1,383.93,85.267
1,1,84.2,54.333
50.067,72.467,223.93,314.6
1,1,83.133,54.333
305,203.67,372.2,456.47
186.6,44.733,303.93,478.87
104.47,293.27,215.4,411.67
202.6,108.73,262.33,279.4
188.73,61.8,295.4,478.87
1,1,124.73,55.4
138.6,1,383.93,477.8
51.133,71.4,225,313.53
83.133,71.4,273,312.47
123.67,10.6,189.8,91.667
52.2,71.4,273,411.67
186.6,109.8,255.93,232.47
76.733,109.8,151.4,151.4
