1,192.96,362.96,340.29
52.708,1,512.42,340.29
339.58,1,512.42,340.29
354.46,229.79,406.88,340.29
279.38,1,512.42,340.29
388.46,1,498.96,93.792
1,1,512.42,340.29
206.42,275.12,333.92,316.21
273.71,123.54,512.42,340.29
88.833,17.292,148.33,88.125
285.75,1,512.42,340.29
1,1,345.96,340.29
31.458,1,512.42,340.29
469.92,1,512.42,308.42
340.29,1,512.42,340.29
81.042,192.25,175.25,248.21
83.875,265.92,364.38,340.29
337.46,1,512.42,340.29
399.79,1,448.67,80.333
273.71,1,512.42,340.29
348.08,180.21,486.92,340.29
52.708,193.67,472.75,320.46
256.71,1,449.38,214.92
61.917,1,512.42,340.29
445.83,1,512.42,340.29
187.29,1,512.42,340.29
292.12,235.46,334.62,278.67
388.46,1,512.42,340.29
372.88,1,498.96,120.71
259.54,1,512.42,340.29
53.417,207.12,369.33,319.75
52.708,234.75,261.67,279.38
1,1,355.17,272.29
367.92,69,486.21,195.08
359.42,38.542,486.21,207.83
369.33,93.792,421.04,135.58
286.46,1,512.42,340.29
346.67,227.67,406.88,340.29
1,192.96,375.71,340.29
266.62,224.83,316.92,289.29
1,1,384.92,340.29
337.46,162.5,455.04,248.21
297.08,144.79,375,189.42
1,1,375.71,340.29
33.583,1,336.04,248.21
307,144.79,512.42,340.29
294.96,1,512.42,340.29
355.17,228.38,406.88,340.29
346.67,124.25,481.96,245.38
81.042,161.08,175.96,248.21
1,1,362.96,340.29
33.583,1,308.42,242.54
256.71,1,512.42,340.29
52.708,206.42,375.71,321.17
1,1,364.38,340.29
274.42,193.67,471.33,243.25
52.708,193.67,472.75,340.29
399.08,1,486.92,84.583
52.708,206.42,367.92,316.92
354.46,228.38,453.62,340.29
285.04,1,512.42,340.29
359.42,1,486.92,146.21
301.33,1,512.42,340.29
112.92,1,328.96,245.38
396.25,180.21,486.92,324
401.21,233.33,455.04,340.29
53.417,1,512.42,340.29
259.54,206.42,367.92,316.92
279.38,13.75,485.5,222.71
52.708,208.54,382.08,320.46
380.67,1,512.42,246.08
259.54,214.92,367.92,316.92
285.04,1,487.62,340.29
52.708,206.42,375.71,316.92
187.29,81.042,335.33,242.54
227.67,219.88,344.54,315.5
32.875,234.75,270.17,340.29
294.96,119.29,481.96,258.83
438.04,1,512.42,340.29
286.46,1,487.62,340.29
69.708,207.12,369.33,316.21
1,1,220.58,340.29
452.21,1,512.42,340.29
389.17,47.75,483.38,137.71
273.71,235.46,334.62,278.67
256.71,1,391.29,151.88
32.875,154.71,345.96,340.29
278.67,107.25,368.62,214.92
266.62,214.92,367.92,313.38
433.08,1,489.75,210.67
31.458,179.5,457.88,316.21
280.08,128.5,379.96,222
266.62,214.92,367.92,316.92
266.62,216.33,340.29,305.58
1,1,392,340.29
388.46,1,486.92,120.71
189.42,134.17,320.46,240.42
52.708,207.83,367.92,316.21
390.58,1,484.79,127.08
202.88,40.667,312.67,166.75
1,1,220.58,150.46
428.12,1,470.62,54.833
33.583,1,391.29,248.21
343.83,13.75,407.58,140.54
341,221.29,512.42,340.29
316.92,1,486.92,149.04
439.46,120,480.54,185.17
1,1,148.33,340.29
382.08,212.79,470.62,340.29
1,1,333.92,340.29
1,1,148.33,261.67
31.458,207.83,367.92,316.21
404.75,1,447.25,49.167
259.54,1,486.21,258.83
274.42,193.67,455.04,259.54
355.17,229.08,406.88,340.29
1,1,320.46,340.29
334.62,124.25,487.62,340.29
335.33,78.917,376.42,151.88
358.71,228.38,406.17,340.29
64.042,185.17,440.17,270.17
325.42,207.83,365.79,316.21
52.708,207.83,344.54,316.21
301.33,143.38,375,190.12
355.17,229.08,469.92,340.29
333.21,173.12,479.83,243.96
1,1,391.29,340.29
381.38,1,487.62,122.83
329.67,124.25,487.62,340.29
1,256,127.79,340.29
274.42,193.67,472.75,243.25
344.54,76.083,399.08,143.38
63.333,32.167,141.25,102.29
343.12,197.92,457.88,241.12
301.33,128.5,494,340.29
155.42,1,392,242.54
184.46,107.25,336.04,244.67
348.08,1,405.46,100.17
61.917,185.17,440.17,340.29
375.71,123.54,481.25,178.08
347.38,13.75,407.58,100.17
1,1,48.458,104.42
404.04,1,512.42,340.29
316.92,1,418.92,149.04
52.708,234.75,270.17,288.58
338.17,179.5,457.88,241.12
399.79,1,486.92,84.583
388.46,1,450.08,76.792
344.54,1,486.92,211.38
73.25,216.33,344.54,315.5
224.83,185.17,440.17,247.5
452.21,1,512.42,284.33
1,1,148.33,248.92
359.42,38.542,486.21,227.67
297.08,1,512.42,340.29
236.88,132.75,335.33,236.88
412.54,234.75,452.92,340.29
33.583,1,320.46,244.67
129.21,234.75,268.75,280.08
388.46,1,486.92,94.5
409,235.46,455.04,340.29
347.38,1,418.92,100.88
394.12,1,449.38,86
445.83,1,512.42,132.04
380.67,1,487.62,227.67
409,235.46,452.92,340.29
434.5,118.58,486.21,297.79
411.12,291.42,452.92,340.29
281.5,17.292,355.88,146.21
428.12,261.67,476.29,340.29
301.33,132.04,342.42,188.71
384.21,1,479.12,120.71
352.33,1,405.46,100.17
352.33,1,406.17,93.792
156.83,1,212.79,82.458
278.67,76.083,399.08,214.92
416.08,112.92,480.54,194.38
452.92,222,494,284.33
279.38,120,459.29,222.71
354.46,228.38,455.04,340.29
343.12,198.62,455.04,241.12
469.92,71.125,512.42,127.79
61.917,207.12,352.33,340.29
285.04,124.25,487.62,340.29
307,146.21,375,188.71
52.708,207.83,367.92,340.29
301.33,143.38,382.08,190.12
364.38,67.583,485.5,211.38
337.46,162.5,486.92,340.29
190.12,154.71,345.96,340.29
1,1,328.96,340.29
362.96,1,487.62,227.67
316.92,1,412.54,149.04
176.67,111.5,224.12,173.83
64.042,33.583,127.79,105.83
335.33,76.083,399.08,151.88
416.08,112.92,484.79,227.67
334.62,161.08,396.25,208.54
1,137,186.58,340.29
436.62,120,481.25,178.08
172.42,207.12,352.33,319.75
286.46,124.25,487.62,340.29
280.08,1,392,190.12
297.08,143.38,375,189.42
79.625,176.67,185.17,247.5
352.33,20.125,401.92,100.88
53.417,185.17,471.33,319.75
307,144.79,467.08,222
382.08,212.79,494,340.29
359.42,1,487.62,227.67
281.5,64.75,351.62,146.21
358.71,229.79,406.88,340.29
332.5,214.92,512.42,340.29
389.17,69.708,464.96,117.88
404.04,233.33,452.21,340.29
339.58,193.67,455.04,248.21
259.54,1,432.38,258.83
434.5,1,512.42,297.79
370.04,190.12,456.46,235.46
1,158.25,70.417,340.29
61.917,264.5,224.12,340.29
69.708,234.75,268.75,280.08
93.792,216.33,344.54,315.5
307,1,391.29,155.42
347.38,13.75,407.58,105.83
279.38,56.958,389.88,185.17
334.62,124.25,479.83,243.96
389.88,1,474.17,109.38
390.58,1,487.62,227.67
334.62,124.25,464.96,237.58
202.88,59.083,296.38,166.75
427.42,38.542,467.79,95.917
52.708,236.17,265.21,277.25
163.92,1,258.83,85.292
342.42,128.5,466.38,238.29
404.04,232.62,512.42,340.29
399.08,1,450.08,76.792
268.75,1,361.54,96.625
416.08,89.542,472.75,160.38
1,74.667,144.08,340.29
409,1,512.42,340.29
