212.2,1,512.2,384.2
1,1,512.2,384.2
100.2,41,308.2,258.6
209,49.8,512.2,232.2
105,1,512.2,232.2
56.2,1,512.2,162.6
1,1,155.4,384.2
403.4,1,512.2,142.6
222.6,158.6,303.4,222.6
104.2,1,512.2,384.2
55.4,176.2,145.8,292.2
308.2,1,512.2,151.4
1,120.2,64.2,384.2
125,55.4,169.8,101
205,59.4,452.2,257.8
279.4,190.6,393,384.2
105,42.6,339.4,384.2
56.2,1,512.2,384.2
1,1,202.6,384.2
466.6,109.8,512.2,152.2
105,42.6,323.4,315.4
53.8,1,385,262.6
329.8,109.8,512.2,384.2
40.2,1,512.2,384.2
55.4,1,512.2,384.2
55.4,176.2,131.4,287.4
123.4,1,512.2,384.2
398.6,261.8,512.2,384.2
216.2,121,304.2,193.8
149,1,512.2,222.6
297.8,176.2,512.2,384.2
186.6,1,512.2,384.2
55.4,197.8,173,384.2
192.2,106.6,367.4,267.4
307.4,137,452.2,205.8
470.6,23.4,512.2,88.2
319.4,1,512.2,306.6
369,109.8,512.2,306.6
192.2,69,512.2,384.2
1,1,173,384.2
308.2,1,512.2,144.2
40.2,134.6,512.2,384.2
286.6,153.8,512.2,384.2
1,1,96.2,384.2
117,1,385,203.4
105,1,512.2,384.2
138.6,172.2,220.2,233
55.4,110.6,512.2,384.2
281.8,59.4,489.8,153.8
1,1,145,384.2
209,85,512.2,232.2
319.4,1,436.2,109
106.6,191.4,248.2,257
106.6,189,289.8,295.4
137,1,512.2,221.8
28.2,1,145.8,302.6
212.2,1,512.2,153
298.6,250.6,437.8,384.2
297,170.6,512.2,384.2
304.2,1,512.2,142.6
105,1,489.8,384.2
107.4,45,281.8,160.2
1,245,63.4,384.2
1,292.2,98.6,384.2
55.4,176.2,155.4,384.2
389,1,512.2,152.2
1,1,164.2,384.2
295.4,257.8,512.2,384.2
263.4,101.8,324.2,145
55.4,107.4,100.2,165
1,1,105.8,384.2
44.2,116.2,225,297.8
274.6,167.4,341,221.8
115.4,97.8,193,144.2
152.2,1,233.8,61
44.2,62.6,225,297.8
290.6,223.4,409.8,384.2
265,134.6,512.2,384.2
1,204.2,63.4,353.8
44.2,62.6,321.8,384.2
65,117.8,130.6,207.4
1,1,112.2,384.2
56.2,1,151.4,144.2
106.6,192.2,244.2,258.6
146.6,170.6,512.2,384.2
1,1,385,384.2
117,1,373.8,168.2
111.4,211.4,264.2,384.2
44.2,162.6,129,297.8
105,1,512.2,178.6
1,220.2,48.2,307.4
28.2,1,173,384.2
218.6,258.6,278.6,333.8
201.8,59.4,392.2,267.4
319.4,1,512.2,152.2
100.2,1,512.2,384.2
193.8,252.2,297.8,296.2
1,1,321.8,384.2
199.4,123.4,308.2,224.2
1,1,54.6,163.4
203.4,250.6,333.8,384.2
117,1,373.8,203.4
1,126.6,53.8,226.6
34.6,176.2,164.2,384.2
423.4,1,512.2,135.4
145,173,512.2,384.2
263.4,170.6,333.8,222.6
100.2,41,392.2,326.6
1,1,81.8,163.4
100.2,41,392.2,267.4
270.6,225,445,384.2
137,1,512.2,384.2
195.4,252.2,287.4,326.6
1,1,51.4,106.6
1,199.4,97,384.2
241.8,106.6,308.2,193.8
170.6,1,512.2,168.2
1,1,81.8,104.2
407.4,1,512.2,153
100.2,118.6,160.2,220.2
149,1,420.2,208.2
237,123.4,308.2,222.6
193,157.8,255.4,211.4
1,1,63.4,384.2
1,126.6,53.8,297.8
1,1,347.4,384.2
1,204.2,105.8,384.2
317.8,1,512.2,306.6
330.6,170.6,512.2,384.2
218.6,258.6,285.8,333.8
217,288.2,269.8,334.6
100.2,116.2,225,258.6
123.4,223.4,512.2,384.2
192.2,253,253,328.2
205,59.4,492.2,257.8
390.6,1,512.2,153
133.8,1,330.6,78.6
369.8,188.2,413.8,235.4
1,218.6,47.4,297
307.4,137,452.2,198.6
56.2,1,251.4,144.2
139.4,254.6,201,384.2
1,1,109.8,384.2
33,1,164.2,384.2
413,281.8,512.2,384.2
40.2,165,305,384.2
1,220.2,63.4,311.4
129.8,1,216.2,109.8
