322.07,1,385,511.93
21.267,1,204.73,511.93
1,1,235.67,511.93
1,1,243.13,511.93
162.07,1,302.87,511.93
22.333,1,385,511.93
237.8,15.933,341.27,511.93
237.8,36.2,318.87,511.93
1,1,385,511.93
1,1,253.8,511.93
182.33,47.933,234.6,233.53
150.33,1,385,511.93
23.4,1,245.27,511.93
168.47,386.07,280.47,511.93
156.73,388.2,243.13,511.93
237.8,1,385,511.93
273,383.93,345.53,511.93
1,1,173.8,511.93
177,1,385,511.93
168.47,1,280.47,511.93
1,1,245.27,511.93
23.4,1,202.6,511.93
21.267,1,385,511.93
22.333,1,367.93,511.93
233.53,1,367.93,511.93
94.867,373.27,239.93,441.53
22.333,1,232.47,511.93
1,1,101.27,511.93
239.93,168.47,286.87,366.87
1,1,105.53,511.93
233.53,1,278.33,366.87
79.933,190.87,245.27,511.93
162.07,1,369,511.93
150.33,1,367.93,511.93
338.07,1,385,511.93
1,1,186.6,511.93
1,1,202.6,511.93
182.33,47.933,232.47,95.933
44.733,408.47,202.6,511.93
237.8,313.53,286.87,429.8
21.267,1,101.27,61.8
108.73,1,197.27,407.4
21.267,1,202.6,511.93
22.333,234.6,370.07,511.93
94.867,1,385,511.93
44.733,411.67,173.8,511.93
88.467,1,253.8,511.93
198.33,199.4,302.87,511.93
157.8,1,280.47,511.93
162.07,1,385,511.93
21.267,1,365.8,511.93
263.4,1,385,511.93
175.93,1,239.93,68.2
22.333,262.33,157.8,490.6
161,1,367.93,511.93
161,1,209,63.933
161,1,239.93,409.53
244.2,249.53,341.27,462.87
88.467,86.333,232.47,511.93
1,1,367.93,511.93
54.333,411.67,173.8,511.93
22.333,1,206.87,511.93
14.867,1,60.733,511.93
161,1,253.8,511.93
157.8,1,365.8,511.93
241,383.93,347.67,511.93
21.267,1,174.87,290.07
93.8,1,195.13,246.33
181.27,50.067,222.87,198.33
116.2,234.6,200.47,407.4
14.867,1,101.27,511.93
21.267,1,74.6,61.8
21.267,1,158.87,290.07
237.8,1,362.6,511.93
90.6,1,253.8,511.93
79.933,1,235.67,511.93
22.333,283.67,173.8,511.93
21.267,1,243.13,345.53
241,421.27,307.13,511.93
175.93,13.8,236.73,63.933
22.333,271.93,202.6,511.93
196.2,36.2,238.87,121.53
237.8,248.47,362.6,511.93
295.4,294.33,362.6,511.93
19.133,1,101.27,511.93
241,1,367.93,511.93
275.13,37.267,327.4,335.93
21.267,1,230.33,511.93
22.333,1,186.6,511.93
236.73,1,365.8,511.93
242.07,362.6,302.87,457.53
104.47,298.6,198.33,419.13
191.93,100.2,235.67,252.73
162.07,1,245.27,407.4
232.47,1,365.8,366.87
28.733,12.733,204.73,511.93
143.93,305,222.87,409.53
236.73,6.3333,345.53,511.93
290.07,369,364.73,511.93
321,1,385,511.93
162.07,1,219.67,408.47
177,1,228.2,60.733
88.467,344.47,232.47,431.93
23.4,2.0667,77.8,503.4
24.467,369,370.07,511.93
111.93,305,196.2,406.33
175.93,1,234.6,232.47
28.733,236.73,204.73,511.93
34.067,1,155.67,330.6
241,1,348.73,205.8
116.2,59.667,183.4,362.6
175.93,1,255.93,407.4
241,1,338.07,148.2
90.6,1,195.13,252.73
177,100.2,239.93,301.8
114.07,168.47,200.47,407.4
123.67,391.4,239.93,441.53
46.867,408.47,202.6,511.93
90.6,1,197.27,255.93
93.8,234.6,235.67,409.53
1,1,60.733,511.93
237.8,248.47,287.93,429.8
108.73,59.667,197.27,407.4
238.87,365.8,366.87,511.93
28.733,39.4,204.73,511.93
232.47,1,367.93,511.93
244.2,25.533,367.93,419.13
21.267,1,174.87,511.93
148.2,422.33,242.07,511.93
243.13,369,364.73,511.93
305,9.5333,348.73,205.8
177,1,291.13,436.2
162.07,1,245.27,511.93
237.8,1,347.67,511.93
161,1,231.4,63.933
108.73,355.13,163.13,413.8
343.4,1,385,511.93
24.467,408.47,242.07,511.93
236.73,1,369,511.93
196.2,36.2,238.87,172.73
237.8,1,367.93,511.93
242.07,294.33,362.6,511.93
233.53,1,278.33,425.53
295.4,338.07,362.6,511.93
238.87,365.8,281.53,436.2
264.47,423.4,307.13,511.93
22.333,275.13,157.8,490.6
104.47,12.733,197.27,362.6
22.333,234.6,235.67,490.6
162.07,1,251.67,511.93
161,1,211.13,278.33
79.933,1,245.27,511.93
14.867,1,56.467,511.93
182.33,365.8,242.07,511.93
241,1,365.8,511.93
269.8,1,318.87,66.067
173.8,1,228.2,57.533
22.333,1,195.13,511.93
21.267,1,185.53,345.53
94.867,401,232.47,511.93
242.07,362.6,317.8,450.07
275.13,37.267,316.73,335.93
198.33,217.53,302.87,511.93
116.2,86.333,200.47,407.4
198.33,217.53,244.2,511.93
173.8,1,238.87,129
88.467,344.47,199.4,410.6
182.33,47.933,232.47,129
92.733,1,243.13,145
88.467,168.47,232.47,511.93
22.333,129,105.53,511.93
238.87,182.33,291.13,436.2
291.13,294.33,362.6,511.93
116.2,168.47,200.47,407.4
246.33,33,291.13,291.13
255.93,381.8,300.73,465
93.8,1,178.07,117.27
305,1,349.8,79.933
79.933,401,230.33,511.93
79.933,348.73,235.67,511.93
162.07,1,238.87,279.4
136.47,391.4,239.93,441.53
237.8,15.933,291.13,429.8
41.533,283.67,141.8,442.6
161,1,239.93,233.53
342.33,1,385,511.93
150.33,1,251.67,511.93
182.33,50.067,235.67,204.73
269.8,1,367.93,111.93
94.867,373.27,196.2,419.13
169.53,388.2,243.13,511.93
250.6,57.533,291.13,291.13
114.07,86.333,200.47,407.4
182.33,422.33,242.07,511.93
183.4,50.067,235.67,407.4
241,1,284.73,126.87
232.47,1,385,511.93
27.667,69.267,185.53,345.53
157.8,348.73,235.67,410.6
22.333,339.13,105.53,511.93
35.133,103.4,142.87,328.47
173.8,33,232.47,409.53
22.333,1,173.8,511.93
239.93,1,348.73,329.53
34.067,39.4,142.87,330.6
182.33,422.33,241,511.93
196.2,13.8,238.87,410.6
24.467,395.67,242.07,511.93
177,1,227.13,60.733
191.93,100.2,235.67,198.33
156.73,422.33,232.47,511.93
263.4,1,367.93,407.4
1,1,116.2,511.93
122.6,257,197.27,407.4
175.93,1,253.8,511.93
271.93,1,343.4,73.533
271.93,1,367.93,511.93
232.47,75.667,278.33,366.87
239.93,1,285.8,280.47
27.667,92.733,142.87,338.07
232.47,1,367.93,419.13
291.13,383.93,362.6,511.93
232.47,1,291.13,436.2
182.33,388.2,243.13,511.93
21.267,1,197.27,345.53
