9.5333,443.67,325.27,511.93
1,135.4,357.27,491.67
1,1,383.93,511.93
295.4,1,383.93,511.93
86.333,235.67,170.6,296.47
1,1,292.2,365.8
162.07,215.4,222.87,296.47
138.6,1,383.93,230.33
8.4667,210.07,349.8,485.27
286.87,157.8,383.93,511.93
257,219.67,357.27,325.27
290.07,1,383.93,511.93
89.533,1,383.93,511.93
174.87,1,383.93,511.93
1,135.4,357.27,381.8
1,1,383.93,493.8
1,213.27,170.6,296.47
1,1,314.6,511.93
106.6,211.13,156.73,265.53
106.6,161,363.67,313.53
246.33,266.6,316.73,373.27
87.4,210.07,348.73,396.73
1,403.13,158.87,511.93
286.87,219.67,383.93,511.93
254.87,1,383.93,511.93
254.87,354.07,383.93,498.07
228.2,103.4,357.27,173.8
324.2,1,383.93,132.2
106.6,9.5333,159.93,65
106.6,1,383.93,511.93
199.4,231.4,300.73,371.13
157.8,1,383.93,290.07
297.53,399.93,383.93,511.93
194.07,57.533,363.67,271.93
177,57.533,366.87,307.13
133.27,230.33,309.27,478.87
1,104.47,383.93,511.93
177,1,369,307.13
268.73,1,383.93,511.93
1,1,325.27,511.93
1,260.2,314.6,511.93
175.93,210.07,351.93,402.07
1,1,191.93,511.93
1,260.2,254.87,511.93
221.8,1,308.2,72.467
12.733,1,383.93,511.93
100.2,161,363.67,316.73
255.93,458.6,297.53,500.2
65,214.33,150.33,286.87
154.6,1,383.93,493.8
12.733,134.33,259.13,370.07
157.8,1,383.93,511.93
310.33,422.33,373.27,498.07
170.6,57.533,371.13,315.67
1,261.27,213.27,511.93
151.4,231.4,266.6,367.93
1,1,318.87,511.93
1,230.33,316.73,511.93
274.07,237.8,375.4,421.27
177,57.533,366.87,311.4
45.8,37.267,108.73,101.27
194.07,1,365.8,223.93
1,1,318.87,273
303.93,215.4,383.93,511.93
45.8,1,163.13,163.13
86.333,213.27,170.6,296.47
126.87,347.67,209,478.87
201.53,283.67,349.8,500.2
1,134.33,218.6,365.8
1,1,318.87,268.73
1,1,174.87,161
209,367.93,290.07,466.07
1,104.47,383.93,498.07
177,1,383.93,511.93
1,210.07,274.07,371.13
202.6,93.8,329.53,156.73
92.733,135.4,218.6,211.13
294.33,1,369,105.53
133.27,69.267,215.4,142.87
1,239.93,179.13,454.33
268.73,102.33,383.93,511.93
169.53,210.07,367.93,493.8
186.6,157.8,354.07,307.13
254.87,104.47,383.93,498.07
21.267,210.07,274.07,371.13
91.667,1,383.93,493.8
1,260.2,191.93,511.93
303.93,122.6,377.53,278.33
170.6,264.47,222.87,377.53
230.33,1,383.93,511.93
284.73,418.07,329.53,485.27
175.93,101.27,329.53,199.4
108.73,210.07,357.27,381.8
234.6,1,383.93,170.6
193,100.2,383.93,290.07
324.2,1,383.93,214.33
145,1,318.87,72.467
195.13,82.067,356.2,223.93
26.6,330.6,135.4,456.47
8.4667,1,383.93,511.93
100.2,1,383.93,511.93
86.333,210.07,262.33,367.93
267.67,1,383.93,511.93
131.13,134.33,187.67,191.93
172.73,355.13,383.93,511.93
201.53,231.4,266.6,334.87
91.667,134.33,186.6,186.6
126.87,347.67,325.27,511.93
74.6,135.4,357.27,491.67
89.533,134.33,266.6,367.93
37.267,90.6,156.73,233.53
259.13,396.73,342.33,483.13
201.53,321,246.33,370.07
125.8,1,318.87,157.8
230.33,231.4,375.4,500.2
189.8,84.2,321,131.13
1,1,173.8,266.6
1,261.27,383.93,511.93
231.4,157.8,383.93,493.8
109.8,468.2,213.27,511.93
283.67,1,343.4,74.6
150.33,1,264.47,142.87
321,415.93,373.27,476.73
177,57.533,374.33,311.4
323.13,66.067,379.67,227.13
164.2,104.47,300.73,169.53
1,1,173.8,255.93
1,234.6,199.4,355.13
89.533,134.33,350.87,500.2
290.07,315.67,383.93,511.93
172.73,355.13,318.87,511.93
1,406.33,70.333,511.93
171.67,99.133,313.53,230.33
153.53,51.133,225,142.87
321,275.13,383.93,412.73
1,1,383.93,253.8
230.33,231.4,308.2,396.73
133.27,354.07,290.07,478.87
307.13,195.13,366.87,374.33
1,135.4,244.2,372.2
175.93,1,275.13,76.733
