325,109.8,394.6,277
51.4,102.6,136.2,201
1,65,512.2,277
110.6,64.2,512.2,323.4
1,102.6,257,384.2
1,65.8,512.2,323.4
1,65.8,512.2,279.4
1,1,512.2,384.2
1,102.6,183.4,264.2
176.2,107.4,512.2,323.4
382.6,101.8,512.2,190.6
1,97,183.4,257
303.4,4.2,509.8,94.6
1,97,512.2,332.2
1,69,476.2,292.2
3.4,154.6,512.2,384.2
1,69,512.2,324.2
177.8,107.4,512.2,323.4
1,97,333.8,292.2
1,1,512.2,377
112.2,64.2,512.2,323.4
1,155.4,512.2,384.2
3.4,154.6,257,379.4
1,1,512.2,129.8
1,1,512.2,129
1,1,512.2,95.4
177.8,97,512.2,323.4
166.6,125.8,428.2,309.8
1,65.8,512.2,384.2
1,154.6,284.2,384.2
174.6,69,512.2,131.4
129,101.8,512.2,332.2
1,65,512.2,323.4
112.2,64.2,512.2,177
1,1,512.2,279.4
1,97,512.2,384.2
1,153.8,512.2,384.2
1,67.4,512.2,279.4
174.6,67.4,473,131.4
256.2,289.8,510.6,381.8
113,117,178.6,231.4
175.4,121.8,369,278.6
112.2,64.2,512.2,213
1,153.8,509,384.2
135.4,137,333.8,292.2
1,69,512.2,384.2
1,99.4,333.8,292.2
1,154.6,512.2,384.2
157,95.4,258.6,262.6
129,101.8,399.4,332.2
110.6,64.2,512.2,158.6
1,64.2,512.2,384.2
348.2,109.8,394.6,152.2
382.6,133.8,512.2,315.4
341.8,101.8,512.2,324.2
416.2,313,512.2,381.8
12.2,80.2,232.2,129
1,1,512.2,127.4
1,1,512.2,128.2
172.2,97,512.2,321.8
172.2,97,512.2,324.2
1,65,512.2,384.2
24.2,101.8,148.2,161
240.2,154.6,327.4,260.2
235.4,249,377,308.2
111.4,107.4,184.2,265
239.4,160.2,323.4,253.8
1,257,136.2,384.2
200.2,257.8,341.8,333
1,105,55.4,173.8
181.8,124.2,339.4,277.8
73.8,117.8,183.4,257
6.6,169,506.6,378.6
225,142.6,335.4,277.8
365,103.4,512.2,321.8
