46.867,1,341.27,310.33
1,1,341.27,511.93
1,1,341.27,310.33
78.867,281.53,341.27,438.33
147.13,1,303.93,203.67
173.8,137.53,223.93,251.67
87.4,281.53,341.27,424.47
1,250.6,341.27,511.93
87.4,281.53,341.27,438.33
276.2,318.87,341.27,389.27
1,267.67,341.27,511.93
1,1,194.07,247.4
1,268.73,341.27,511.93
1,123.67,98.067,494.87
1,1,217.53,279.4
1,159.93,341.27,511.93
1,248.47,94.867,511.93
102.33,463.93,191.93,511.93
75.667,267.67,179.13,438.33
147.13,1,341.27,323.13
185.53,299.67,341.27,372.2
147.13,1,341.27,298.6
172.73,299.67,341.27,437.27
1,1,341.27,315.67
66.067,1,341.27,511.93
248.47,1,341.27,290.07
85.267,315.67,341.27,511.93
81,283.67,341.27,437.27
276.2,303.93,341.27,389.27
1,1,197.27,511.93
198.33,330.6,251.67,403.13
1,248.47,88.467,483.13
40.467,159.93,152.47,361.53
40.467,1,341.27,310.33
1,1,341.27,506.6
22.333,404.2,79.933,483.13
103.4,205.8,206.87,310.33
40.467,159.93,157.8,310.33
178.07,398.87,232.47,459.67
1,250.6,86.333,482.07
277.27,323.13,341.27,371.13
1,1,341.27,306.07
105.53,345.53,232.47,477.8
87.4,300.73,200.47,387.13
1,123.67,341.27,511.93
8.4667,359.4,90.6,498.07
75.667,264.47,341.27,438.33
239.93,291.13,341.27,332.73
1,250.6,88.467,482.07
166.33,299.67,341.27,511.93
1,338.07,341.27,511.93
82.067,283.67,341.27,437.27
82.067,281.53,341.27,511.93
169.53,137.53,278.33,293.27
1,267.67,211.13,511.93
1,1,198.33,511.93
46.867,159.93,271.93,311.4
173.8,287.93,275.13,421.27
202.6,333.8,245.27,389.27
161,1,341.27,298.6
1,122.6,90.6,506.6
1,1,197.27,274.07
1,1,210.07,506.6
279.4,324.2,341.27,418.07
146.07,118.33,206.87,215.4
92.733,168.47,188.73,295.4
1,264.47,341.27,511.93
76.733,283.67,341.27,437.27
1,169.53,341.27,511.93
165.27,173.8,270.87,298.6
122.6,293.27,214.33,387.13
85.267,315.67,174.87,438.33
147.13,1,236.73,211.13
92.733,170.6,188.73,310.33
82.067,281.53,223.93,387.13
110.87,307.13,186.6,387.13
1,248.47,78.867,328.47
125.8,283.67,341.27,511.93
87.4,281.53,341.27,441.53
1,264.47,71.4,482.07
177,159.93,341.27,323.13
76.733,281.53,341.27,437.27
1,159.93,271.93,494.87
170.6,405.27,341.27,511.93
247.4,418.07,291.13,485.27
1,1,341.27,298.6
178.07,137.53,222.87,254.87
131.13,281.53,277.27,421.27
275.13,264.47,341.27,323.13
111.93,89.533,341.27,310.33
1,169.53,191.93,511.93
102.33,471.4,146.07,511.93
200.47,341.27,275.13,421.27
205.8,333.8,246.33,389.27
66.067,115.13,223.93,310.33
46.867,159.93,157.8,310.33
1,1,174.87,241
182.33,1,341.27,298.6
1,250.6,198.33,511.93
87.4,300.73,182.33,387.13
196.2,328.47,315.67,409.53
130.07,299.67,341.27,424.47
249.53,182.33,327.4,292.2
109.8,1,341.27,310.33
130.07,205.8,188.73,295.4
200.47,313.53,275.13,421.27
173.8,283.67,341.27,421.27
170.6,412.73,341.27,511.93
115.13,263.4,189.8,306.07
167.4,299.67,341.27,424.47
173.8,283.67,341.27,437.27
200.47,321,275.13,421.27
122.6,283.67,341.27,389.27
1,248.47,88.467,402.07
171.67,395.67,341.27,511.93
40.467,118.33,210.07,361.53
238.87,255.93,341.27,298.6
85.267,315.67,279.4,511.93
38.333,412.73,98.067,499.13
87.4,300.73,275.13,421.27
166.33,398.87,260.2,506.6
66.067,1,341.27,310.33
193,313.53,270.87,401
170.6,393.53,341.27,511.93
40.467,243.13,341.27,511.93
205.8,331.67,247.4,388.2
19.133,377.53,95.933,483.13
238.87,1,341.27,298.6
1,356.2,86.333,482.07
1,268.73,211.13,511.93
154.6,1,341.27,298.6
247.4,418.07,341.27,511.93
85.267,315.67,152.47,360.47
1,247.4,68.2,393.53
40.467,243.13,191.93,511.93
46.867,159.93,289,310.33
130.07,300.73,182.33,387.13
1,264.47,49,322.07
1,123.67,165.27,502.33
189.8,312.47,275.13,421.27
1,1,217.53,273
279.4,323.13,341.27,389.27
66.067,115.13,278.33,310.33
223.93,283.67,341.27,411.67
75.667,292.2,264.47,419.13
19.133,377.53,87.4,419.13
277.27,323.13,341.27,366.87
161,1,234.6,95.933
165.27,222.87,222.87,298.6
197.27,326.33,250.6,403.13
38.333,412.73,97,456.47
122.6,283.67,341.27,437.27
1,1,210.07,361.53
1,466.07,84.2,511.93
1,338.07,165.27,511.93
88.467,115.13,188.73,295.4
82.067,307.13,186.6,387.13
38.333,318.87,104.47,456.47
1,250.6,123.67,484.2
1,410.6,94.867,511.93
1,1,270.87,295.4
1,247.4,98.067,494.87
75.667,300.73,174.87,438.33
1,122.6,123.67,456.47
11.667,295.4,90.6,402.07
161,89.533,303.93,215.4
173.8,306.07,315.67,409.53
279.4,323.13,341.27,365.8
109.8,1,341.27,290.07
121.53,215.4,174.87,267.67
125.8,357.27,341.27,511.93
1,1,194.07,315.67
125.8,357.27,197.27,451.13
281.53,425.53,341.27,511.93
1,122.6,68.2,393.53
182.33,97,303.93,203.67
85.267,315.67,168.47,438.33
1,466.07,135.4,511.93
46.867,159.93,277.27,310.33
