1,1,383.93,511.93
1,1,383.93,225
76.733,462.87,197.27,511.93
74.6,440.47,127.93,481
167.4,1,383.93,230.33
333.8,282.6,383.93,399.93
199.4,182.33,308.2,279.4
106.6,1,158.87,111.93
113,1,383.93,323.13
334.87,241,378.6,296.47
79.933,182.33,324.2,353
77.8,1,383.93,230.33
46.867,1,383.93,511.93
182.33,182.33,324.2,301.8
62.867,1,383.93,511.93
1,117.27,73.533,206.87
152.47,177,326.33,290.07
117.27,51.133,305,293.27
52.2,1,313.53,120.47
62.867,265.53,186.6,421.27
110.87,335.93,383.93,483.13
130.07,357.27,364.73,470.33
1,1,298.6,511.93
332.73,298.6,383.93,405.27
135.4,201.53,287.93,274.07
47.933,108.73,267.67,358.33
198.33,1,328.47,201.53
297.53,1,383.93,157.8
46.867,182.33,324.2,452.2
1,178.07,119.4,511.93
113,1,328.47,201.53
168.47,175.93,307.13,314.6
85.267,35.133,370.07,311.4
143.93,122.6,370.07,290.07
143.93,215.4,280.47,283.67
116.2,339.13,279.4,429.8
28.733,235.67,188.73,511.93
199.4,298.6,254.87,346.6
117.27,252.73,383.93,511.93
77.8,92.733,164.2,209
159.93,182.33,383.93,478.87
332.73,230.33,383.93,296.47
239.93,283.67,322.07,345.53
276.2,1,383.93,447.93
1,1,140.73,209
1,182.33,383.93,511.93
129,265.53,185.53,313.53
130.07,183.4,383.93,470.33
105.53,328.47,184.47,402.07
1,170.6,139.67,511.93
187.67,1,383.93,225
1,1,201.53,511.93
84.2,1,306.07,280.47
1,1,383.93,358.33
232.47,92.733,383.93,311.4
92.733,1,302.87,90.6
204.73,1,383.93,290.07
97,189.8,185.53,238.87
24.467,22.333,82.067,70.333
130.07,283.67,364.73,470.33
63.933,235.67,188.73,511.93
46.867,182.33,383.93,511.93
219.67,105.53,383.93,290.07
145,108.73,260.2,234.6
84.2,1,383.93,447.93
1,1,127.93,511.93
114.07,378.6,383.93,511.93
291.13,1,383.93,157.8
280.47,183.4,383.93,321
181.27,382.87,236.73,452.2
337,245.27,377.53,292.2
77.8,1,267.67,219.67
281.53,136.47,383.93,442.6
5.2667,1,114.07,113
232.47,1,383.93,311.4
1,1,188.73,511.93
331.67,241,380.73,303.93
75.667,273,227.13,361.53
62.867,235.67,383.93,511.93
140.73,107.67,212.2,184.47
114.07,389.27,282.6,475.67
123.67,455.4,383.93,511.93
1,15.933,151.4,191.93
106.6,1,257,111.93
196.2,394.6,376.47,485.27
234.6,277.27,322.07,348.73
108.73,325.27,383.93,483.13
138.6,406.33,377.53,483.13
1,305,247.4,511.93
292.2,1,383.93,158.87
312.47,254.87,381.8,308.2
152.47,175.93,307.13,314.6
255.93,177,311.4,280.47
300.73,191.93,364.73,293.27
63.933,258.07,383.93,511.93
85.267,35.133,263.4,298.6
1,1,140.73,511.93
28.733,232.47,212.2,511.93
111.93,440.47,383.93,511.93
1,15.933,140.73,209
1,49,107.67,206.87
183.4,378.6,383.93,511.93
1,110.87,97,216.47
83.133,1,383.93,511.93
152.47,122.6,370.07,290.07
166.33,339.13,219.67,379.67
333.8,321,383.93,382.87
92.733,1,311.4,425.53
1,401,50.067,444.73
331.67,286.87,383.93,405.27
193,394.6,383.93,511.93
151.4,182.33,383.93,478.87
230.33,119.4,364.73,290.07
