1,1,341.27,511.93
1,33,341.27,260.2
106.6,58.6,198.33,141.8
1,207.93,302.87,511.93
53.267,1,341.27,114.07
19.133,170.6,186.6,318.87
1,166.33,341.27,511.93
175.93,78.867,341.27,511.93
1,1,87.4,131.13
5.2667,305,108.73,430.87
1,238.87,267.67,511.93
1,1,341.27,132.2
50.067,15.933,341.27,233.53
162.07,1,330.6,102.33
1,1,330.6,305
197.27,95.933,280.47,137.53
103.4,287.93,341.27,511.93
1,78.867,341.27,511.93
1,166.33,195.13,484.2
47.933,65,280.47,292.2
50.067,43.667,265.53,270.87
47.933,145,209,292.2
34.067,1,312.47,121.53
101.27,61.8,179.13,182.33
150.33,169.53,237.8,233.53
175.93,222.87,341.27,511.93
185.53,282.6,341.27,511.93
1,15.933,341.27,511.93
1,145,341.27,511.93
1,1,126.87,358.33
123.67,359.4,341.27,511.93
14.867,174.87,191.93,348.73
123.67,209,341.27,511.93
1,203.67,341.27,511.93
148.2,126.87,341.27,235.67
1,1,341.27,342.33
19.133,43.667,277.27,342.33
1,190.87,341.27,511.93
54.333,140.73,203.67,204.73
50.067,72.467,175.93,166.33
204.73,145,341.27,235.67
171.67,15.933,341.27,511.93
1,1,341.27,292.2
141.8,134.33,252.73,195.13
1,303.93,165.27,511.93
1,338.07,146.07,511.93
1,1,341.27,358.33
232.47,78.867,341.27,266.6
284.73,39.4,341.27,114.07
157.8,1,341.27,100.2
185.53,270.87,341.27,511.93
50.067,58.6,198.33,221.8
231.4,1,341.27,136.47
190.87,470.33,278.33,511.93
243.13,303.93,341.27,455.4
1,1,341.27,348.73
142.87,372.2,205.8,511.93
261.27,226.07,341.27,406.33
1,102.33,126.87,358.33
1,267.67,165.27,511.93
175.93,330.6,341.27,511.93
178.07,451.13,246.33,511.93
50.067,56.467,295.4,241
34.067,1,341.27,156.73
197.27,79.933,341.27,135.4
279.4,314.6,335.93,393.53
1,1,341.27,260.2
1,1,341.27,276.2
228.2,361.53,341.27,511.93
185.53,299.67,341.27,511.93
1,207.93,200.47,511.93
50.067,56.467,341.27,233.53
