162.07,307.13,342.33,511.93
1,74.6,222.87,511.93
1,1,342.33,511.93
71.4,1,342.33,184.47
1,1,274.07,511.93
1,1,243.13,376.47
1,1,298.6,322.07
1,219.67,262.33,511.93
30.867,380.73,170.6,511.93
7.4,141.8,280.47,511.93
259.13,1,342.33,268.73
266.6,84.2,342.33,268.73
175.93,1,342.33,511.93
167.4,444.73,258.07,511.93
17,158.87,250.6,489.53
1,1,243.13,511.93
1,1,284.73,511.93
76.733,131.13,214.33,259.13
1,1,251.67,511.93
236.73,1,342.33,511.93
1,1,243.13,339.13
9.5333,185.53,254.87,431.93
36.2,1,264.47,245.27
1,1,170.6,511.93
7.4,222.87,140.73,431.93
108.73,408.47,149.27,453.27
111.93,1,250.6,124.73
61.8,194.07,316.73,417
7.4,187.67,265.53,489.53
7.4,1,266.6,489.53
1,219.67,76.733,380.73
7.4,84.2,342.33,511.93
269.8,235.67,329.53,318.87
37.267,285.8,221.8,511.93
1,1,189.8,511.93
39.4,1,243.13,124.73
266.6,133.27,342.33,351.93
7.4,1,342.33,511.93
1,1,298.6,511.93
1,74.6,159.93,511.93
7.4,232.47,122.6,435.13
17,188.73,199.4,489.53
162.07,1,342.33,511.93
30.867,380.73,78.867,428.73
233.53,335.93,332.73,511.93
49,1,284.73,259.13
202.6,423.4,280.47,478.87
248.47,40.467,342.33,183.4
161,84.2,342.33,511.93
1,1,273,511.93
103.4,187.67,265.53,319.93
61.8,1,342.33,511.93
1,185.53,264.47,511.93
39.4,1,97,47.933
37.267,388.2,121.53,465
122.6,355.13,221.8,511.93
30.867,380.73,169.53,511.93
191.93,1,342.33,511.93
76.733,158.87,184.47,254.87
9.5333,122.6,274.07,511.93
73.533,357.27,185.53,511.93
225,1,342.33,511.93
247.4,1,342.33,318.87
161,1,342.33,511.93
124.73,1,182.33,65
70.333,187.67,265.53,418.07
131.13,37.267,190.87,123.67
162.07,187.67,342.33,511.93
7.4,1,284.73,511.93
191.93,289,302.87,366.87
162.07,435.13,342.33,511.93
34.067,54.333,179.13,322.07
49,1,282.6,259.13
1,1,283.67,511.93
1,1,273,376.47
200.47,103.4,262.33,188.73
236.73,168.47,342.33,511.93
7.4,120.47,222.87,511.93
155.67,130.07,222.87,188.73
36.2,119.4,89.533,245.27
168.47,292.2,266.6,409.53
131.13,81,265.53,298.6
1,1,95.933,90.6
7.4,298.6,89.533,414.87
264.47,134.33,342.33,353
7.4,235.67,158.87,477.8
56.467,1,264.47,209
7.4,141.8,92.733,414.87
1,365.8,170.6,511.93
1,258.07,49,380.73
1,1,189.8,195.13
269.8,255.93,342.33,381.8
61.8,178.07,266.6,417
30.867,57.533,113,247.4
233.53,1,342.33,511.93
286.87,70.333,342.33,142.87
286.87,90.6,342.33,142.87
8.4667,306.07,89.533,419.13
9.5333,239.93,149.27,456.47
174.87,356.2,342.33,511.93
162.07,338.07,319.93,511.93
191.93,276.2,328.47,402.07
182.33,84.2,342.33,353
268.73,327.4,318.87,381.8
37.267,285.8,165.27,465
34.067,1,283.67,261.27
19.133,4.2,93.8,60.733
72.467,1,251.67,126.87
248.47,40.467,312.47,183.4
1,1,243.13,189.8
241,295.4,298.6,340.2
111.93,1,249.53,124.73
7.4,222.87,250.6,489.53
49,120.47,222.87,259.13
76.733,315.67,123.67,356.2
4.2,219.67,76.733,357.27
61.8,114.07,234.6,248.47
141.8,269.8,242.07,319.93
10.6,266.6,133.27,444.73
35.133,1,283.67,261.27
21.267,27.667,87.4,77.8
261.27,332.73,327.4,396.73
34.067,1,273,293.27
37.267,122.6,259.13,277.27
34.067,1,273,277.27
76.733,378.6,125.8,433
1,55.4,98.067,376.47
9.5333,1,283.67,511.93
47.933,122.6,274.07,511.93
248.47,40.467,312.47,165.27
49,17,184.47,149.27
70.333,187.67,266.6,418.07
232.47,156.73,273,207.93
76.733,285.8,134.33,369
266.6,133.27,342.33,268.73
1,1,243.13,124.73
269.8,383.93,342.33,491.67
1,1,251.67,195.13
21.267,55.4,98.067,163.13
180.2,1,342.33,133.27
17,266.6,68.2,307.13
125.8,293.27,195.13,511.93
1,219.67,108.73,466.07
179.13,423.4,258.07,497
178.07,56.467,218.6,117.27
11.667,216.47,91.667,421.27
109.8,131.13,234.6,206.87
1,1,57.533,63.933
186.6,120.47,285.8,165.27
191.93,235.67,342.33,511.93
30.867,67.133,98.067,163.13
17,188.73,250.6,489.53
1,269.8,264.47,511.93
30.867,380.73,158.87,511.93
35.133,118.33,262.33,261.27
158.87,355.13,221.8,446.87
7.4,148.2,280.47,511.93
247.4,348.73,342.33,470.33
174.87,307.13,342.33,468.2
248.47,1,342.33,358.33
251.67,358.33,335.93,511.93
178.07,134.33,260.2,203.67
1,54.333,179.13,322.07
185.53,1,266.6,95.933
34.067,118.33,79.933,191.93
281.53,140.73,342.33,231.4
1,1,243.13,162.07
276.2,65,342.33,149.27
7.4,81,158.87,477.8
141.8,269.8,264.47,405.27
1,1,49,63.933
1,1,88.467,72.467
185.53,77.8,249.53,123.67
247.4,348.73,342.33,511.93
154.6,131.13,204.73,188.73
76.733,285.8,129,356.2
261.27,319.93,327.4,396.73
148.2,34.067,199.4,111.93
60.733,1,283.67,207.93
38.333,351.93,151.4,460.73
262.33,417,342.33,511.93
122.6,1,298.6,298.6
122.6,379.67,190.87,511.93
139.67,341.27,209,420.2
274.07,377.53,342.33,447.93
269.8,414.87,342.33,485.27
140.73,355.13,280.47,511.93
155.67,130.07,196.2,188.73
30.867,380.73,159.93,511.93
287.93,71.4,342.33,133.27
266.6,65,342.33,351.93
1,75.667,169.53,511.93
30.867,1,342.33,248.47
49,1,264.47,209
124.73,1,273,293.27
1,1,273,277.27
63.933,1,251.67,126.87
34.067,54.333,215.4,262.33
274.07,377.53,342.33,453.27
247.4,159.93,342.33,318.87
145,318.87,263.4,454.33
7.4,81,266.6,489.53
174.87,143.93,342.33,511.93
124.73,1,273,125.8
1,219.67,169.53,511.93
1,219.67,76.733,376.47
185.53,1,342.33,102.33
1,83.133,76.733,376.47
39.4,25.533,180.2,124.73
286.87,351.93,342.33,455.4
73.533,357.27,262.33,511.93
236.73,168.47,329.53,375.4
139.67,351.93,262.33,511.93
161,291.13,342.33,511.93
151.4,131.13,205.8,204.73
182.33,120.47,342.33,353
1,73.533,76.733,376.47
130.07,212.2,180.2,252.73
214.33,359.4,262.33,441.53
9.5333,179.13,264.47,511.93
260.2,349.8,342.33,404.2
124.73,1,251.67,123.67
62.867,285.8,165.27,459.67
281.53,132.2,342.33,231.4
261.27,231.4,342.33,511.93
113,29.8,243.13,124.73
87.4,18.067,190.87,124.73
93.8,179.13,264.47,339.13
63.933,1,249.53,123.67
95.933,60.733,138.6,116.2
260.2,364.73,300.73,455.4
34.067,148.2,132.2,248.47
251.67,319.93,328.47,402.07
73.533,357.27,156.73,456.47
1,1,57.533,67.133
174.87,387.13,280.47,511.93
221.8,235.67,323.13,340.2
236.73,168.47,327.4,375.4
7.4,81,250.6,489.53
248.47,1,342.33,234.6
286.87,305,327.4,353
124.73,1,213.27,117.27
111.93,1,249.53,71.4
9.5333,179.13,265.53,511.93
28.733,249.53,92.733,310.33
37.267,149.27,89.533,239.93
233.53,335.93,327.4,396.73
269.8,131.13,342.33,358.33
68.2,156.73,177,251.67
62.867,285.8,142.87,456.47
281.53,442.6,342.33,511.93
35.133,118.33,136.47,258.07
221.8,244.2,323.13,340.2
281.53,131.13,342.33,228.2
275.13,354.07,342.33,420.2
141.8,175.93,267.67,337
21.267,55.4,83.133,95.933
207.93,349.8,342.33,453.27
7.4,148.2,142.87,456.47
298.6,445.8,342.33,511.93
62.867,349.8,129,431.93
269.8,233.53,329.53,318.87
63.933,1,189.8,122.6
39.4,1,111.93,54.333
1,43.667,66.067,98.067
39.4,25.533,243.13,124.73
73.533,269.8,264.47,511.93
113,1,249.53,57.533
9.5333,257,262.33,511.93
236.73,276.2,314.6,354.07
49,1,282.6,207.93
185.53,24.467,231.4,122.6
17,266.6,73.533,328.47
124.73,1,249.53,62.867
7.4,148.2,92.733,414.87
95.933,1,140.73,49
100.2,209,215.4,262.33
149.27,129,194.07,175.93
109.8,131.13,186.6,205.8
207.93,143.93,342.33,453.27
293.27,193,342.33,305
189.8,456.47,246.33,497
151.4,131.13,222.87,204.73
28.733,222.87,92.733,310.33
28.733,266.6,75.667,311.4
1,55.4,98.067,189.8
255.93,1,342.33,226.07
148.2,58.6,199.4,122.6
174.87,338.07,319.93,468.2
30.867,57.533,234.6,248.47
179.13,423.4,257,474.6
