197.8,1,454.6,384.2
61.8,93.8,124.2,164.2
1,1,512.2,384.2
17,93.8,146.6,278.6
197.8,1,512.2,384.2
1,1,318.6,384.2
1,217,69.8,303.4
445.8,78.6,512.2,336.2
61,1,310.6,306.6
1,1,317.8,135.4
140.2,1,209.8,108.2
1,1,318.6,347.4
1,43.4,315.4,346.6
1,1,257.8,205.8
1,1,104.2,184.2
1,1,317.8,384.2
357,1,512.2,166.6
238.6,1,496.2,384.2
1,1,106.6,197.8
238.6,1,512.2,384.2
129.8,1,512.2,384.2
1,1,317,341.8
213.8,1,317.8,104.2
455.4,97.8,512.2,340.2
390.6,97.8,512.2,384.2
298.6,76.2,459.4,384.2
305,1,512.2,168.2
125.8,231.4,365,384.2
61,65.8,308.2,294.6
293.8,28.2,449,254.6
1,1,308.2,384.2
1,249,166.6,384.2
237.8,1,512.2,384.2
130.6,221,241,384.2
1,202.6,138.6,347.4
338.6,225,462.6,384.2
1,157.8,153.8,384.2
1,86.6,142.6,384.2
238.6,61,512.2,360.2
20.2,37,64.2,111.4
394.6,166.6,482.6,309
1,1,315.4,384.2
365.8,1,512.2,340.2
241,64.2,298.6,144.2
392.2,123.4,512.2,360.2
1,1,263.4,384.2
1,1,357.8,384.2
193,1,512.2,360.2
238.6,1,496.2,165
238.6,61,419.4,336.2
379.4,96.2,455.4,203.4
163.4,234.6,241,333
138.6,1,215.4,109
1,41,108.2,347.4
424.2,105,512.2,384.2
61,1,512.2,340.2
61.8,90.6,273.8,384.2
1,272.2,61.8,346.6
1,181,63.4,302.6
197.8,45,241,117.8
12.2,110.6,66.6,229
1,37,146.6,357
417,1,512.2,177
294.6,1,512.2,384.2
1,1,222.6,197
129.8,230.6,273.8,384.2
137.8,119.4,248.2,217.8
338.6,178.6,512.2,384.2
37,279.4,127.4,384.2
1,166.6,48.2,211.4
129.8,1,449,384.2
453.8,105,512.2,357.8
296.2,1,410.6,93.8
61,89,262.6,253.8
1,38.6,57,184.2
61,110.6,138.6,247.4
238.6,221,368.2,384.2
1,157.8,64.2,313.8
1,309.8,120.2,384.2
1,1,124.2,349.8
1,1,149.8,172.2
61,107.4,140.2,248.2
129,1,454.6,384.2
238.6,62.6,387.4,384.2
106.6,1,285.8,118.6
64.2,31.4,148.2,289
341.8,205,440.2,384.2
129,1,512.2,384.2
303.4,39.4,421,249.8
138.6,1,199.4,95.4
1,94.6,136.2,289
197.8,1,361.8,121
91.4,62.6,318.6,318.6
394.6,172.2,454.6,291.4
133.8,106.6,262.6,253.8
1,98.6,98.6,347.4
195.4,1,415.4,285
1,1,222.6,110.6
1,174.6,101.8,357
1,1,263.4,253
1,1,145.8,77
358.6,1,512.2,169
61.8,90.6,262.6,247.4
17.8,53.8,107.4,137
341.8,78.6,512.2,384.2
1,238.6,192.2,384.2
237.8,265.8,357.8,384.2
1,157,153.8,384.2
305,1,512.2,384.2
199.4,177.8,318.6,318.6
1,86.6,273.8,384.2
352.2,178.6,413,334.6
394.6,172.2,489,304.2
61,1,415.4,285
338.6,1,512.2,384.2
393.8,164.2,482.6,309
1,157.8,70.6,313.8
125.8,1,512.2,384.2
233,153,280.2,245.8
1,217,69.8,302.6
17,209,136.2,346.6
16.2,1,106.6,135.4
61,91.4,263.4,253
129,233,266.6,384.2
91.4,85.8,248.2,250.6
341.8,230.6,512.2,384.2
238.6,61,310.6,336.2
125.8,231.4,512.2,384.2
64.2,1,208.2,289
391.4,78.6,512.2,384.2
49,93.8,146.6,278.6
294.6,1,410.6,93.8
17.8,53.8,64.2,137
14.6,113,58.6,197
394.6,164.2,482.6,309
61,86.6,280.2,248.2
395.4,169,453.8,294.6
303.4,129,345,228.2
1,1,106.6,60.2
296.2,1,469,93
238.6,1,345.8,117.8
1,1,222.6,357
241,64.2,305.8,306.6
407.4,97.8,512.2,384.2
1,329.8,108.2,384.2
251.4,220.2,512.2,384.2
341.8,230.6,440.2,384.2
64.2,37,147.4,135.4
20.2,41.8,97.8,135.4
400.2,164.2,478.6,255.4
91.4,62.6,307.4,294.6
390.6,172.2,482.6,307.4
1,43.4,315.4,384.2
298.6,1,465,124.2
1,37.8,136.2,357
1,1,131.4,77
166.6,1,257.8,125.8
251.4,220.2,433.8,384.2
96.2,252.2,142.6,384.2
1,327.4,121.8,384.2
49,271.4,98.6,324.2
351.4,1,423.4,43.4
138.6,1,217,109
1,38.6,57,197.8
1,1,208.2,347.4
21.8,37,64.2,108.2
129,229.8,266.6,384.2
61,90.6,224.2,248.2
1,93.8,146.6,357
379.4,146.6,493,298.6
1,209,512.2,384.2
1,1,106.6,184.2
1,1,280.2,248.2
70.6,225.8,220.2,315.4
237.8,148.2,357.8,384.2
401.8,169.8,454.6,295.4
364.2,107.4,463.4,193
145.8,117,263.4,230.6
1,327.4,83.4,384.2
1,37.8,136.2,289
1,297,61.8,346.6
1,133,134.6,357
61,92.2,236.2,253
1,1,106.6,109.8
322.6,220.2,451.4,384.2
182.6,229,270.6,384.2
225.8,71.4,307.4,294.6
1,1,310.6,349.8
197.8,1,449,384.2
1,1,308.2,346.6
329,220.2,433.8,329.8
1,181,101,349.8
61,41,265,260.2
296.2,1,469,78.6
33.8,1,109.8,85.8
1,1,106.6,102.6
112.2,1,153,77
398.6,58.6,453,125
192.2,1,285.8,118.6
61,92.2,236.2,249.8
90.6,107.4,135.4,242.6
1,257.8,63.4,298.6
133.8,65.8,315.4,318.6
1,86.6,95.4,197.8
17.8,45.8,107.4,137
1,269.8,133,384.2
408.2,298.6,512.2,384.2
253.8,260.2,357.8,384.2
73,251.4,135.4,356.2
394.6,97.8,512.2,340.2
138.6,1,221.8,109
133.8,65.8,315.4,294.6
139.4,86.6,280.2,245.8
195.4,62.6,397,285
135.4,107.4,265,248.2
1,269,101,337
115.4,1,317.8,132.2
390.6,164.2,482.6,307.4
16.2,1,108.2,135.4
1,105,142.6,384.2
106.6,1,208.2,97
192.2,1,237,117
1,221,357.8,384.2
1,286.6,97,357
380.2,303.4,459.4,384.2
41.8,45.8,89.8,103.4
316.2,232.2,372.2,280.2
341,107.4,449,254.6
77.8,19.4,147.4,95.4
42.6,38.6,198.6,205.8
61,66.6,308.2,294.6
138.6,1,237,121
1,110.6,61,279.4
238.6,1,345.8,101.8
180.2,230.6,255.4,317.8
33,1,208.2,289
365.8,1,512.2,224.2
1,237,205,384.2
1,1,221.8,346.6
393.8,164.2,485,309
387.4,1,512.2,337.8
1,237,64.2,301.8
394.6,164.2,465.8,298.6
1,1,198.6,205.8
1,43.4,138.6,346.6
391.4,164.2,489,309
1,43.4,138.6,267.4
394.6,172.2,476.2,304.2
