88.638,20.238,459.14,322.34
256.08,204.78,335.88,312.36
1,18.812,431.35,242.54
1,1,512.58,342.29
88.638,1,512.58,342.29
256.79,33.062,300.96,102.17
231.14,44.462,437.05,317.35
1,107.88,82.938,174.85
464.12,48.025,512.58,342.29
354.4,25.225,512.58,342.29
340.15,1,512.58,342.29
206.91,25.225,512.58,342.29
1,1,235.41,342.29
40.9,1,512.58,342.29
7.4125,13.825,235.41,168.44
1,1,453.44,106.45
1,1,108.59,342.29
1,267.48,199.79,342.29
1,98.612,82.938,252.51
1,1,459.14,242.54
1,17.387,512.58,342.29
1,20.95,87.213,320.91
97.188,262.49,176.28,320.2
182.69,148.49,226.86,236.84
1,28.788,82.938,169.86
2.425,1,465.55,322.34
1,1,476.95,342.29
1,18.812,236.12,242.54
1,48.738,129.25,318.78
1,1,459.85,147.78
8.8375,107.16,83.65,168.44
1,1,94.338,342.29
252.51,248.24,464.84,342.29
1,1,512.58,96.475
1,186.25,87.213,320.91
1,18.812,465.55,342.29
88.638,21.663,459.85,322.34
320.91,209.05,476.95,342.29
8.8375,148.49,85.075,320.91
40.9,253.94,85.075,318.06
1,1,459.14,49.45
1,1,465.55,342.29
86.5,17.387,452.01,181.26
9.55,107.88,83.65,168.44
1,1,463.41,342.29
1,209.05,476.95,342.29
12.4,258.21,85.075,320.2
376.49,56.575,432.78,161.31
1,1,462.7,342.29
32.35,17.387,452.01,335.88
1,253.94,465.55,342.29
433.49,161.31,497.61,288.14
411.4,102.89,464.84,308.8
1,28.788,84.362,253.94
401.43,1,512.58,342.29
1,48.738,83.65,254.65
372.93,1,512.58,342.29
8.125,114.29,85.075,273.89
88.638,127.11,336.59,323.76
1,128.54,476.95,342.29
465.55,160.6,512.58,342.29
256.08,96.475,415.68,312.36
40.9,1,459.85,95.05
340.15,15.963,465.55,149.91
10.975,252.51,465.55,342.29
304.53,192.66,345.85,244.68
1,255.36,84.362,334.45
252.51,48.738,465.55,342.29
1,17.387,377.2,342.29
1,255.36,84.362,342.29
1,267.48,377.2,342.29
1,48.738,82.938,99.325
1,136.38,82.938,252.51
431.35,1,512.58,342.29
296.69,44.462,437.05,271.75
356.54,48.738,465.55,313.79
1,28.788,137.09,320.91
2.425,1,512.58,342.29
1,174.85,84.362,342.29
40.9,1,459.85,322.34
1,1,464.12,102.17
232.56,44.462,437.05,317.35
449.88,1,512.58,342.29
257.5,25.225,457,303.81
1,1,459.85,322.34
10.975,182.69,84.362,244.68
85.788,17.387,452.01,312.36
85.788,50.163,137.09,224.01
1,1,112.15,96.475
252.51,35.913,465.55,342.29
1,28.788,129.25,254.65
221.16,29.5,314.5,117.14
82.938,48.738,137.09,325.19
1,1,94.338,180.55
87.925,33.062,314.5,260.35
19.525,182.69,84.362,240.4
448.45,1,512.58,342.29
1,20.95,85.075,252.51
8.8375,107.16,84.362,181.97
87.925,33.062,415.68,312.36
1,17.387,260.35,325.9
261.78,176.28,435.62,317.35
372.93,44.462,464.12,308.09
252.51,25.225,464.84,321.62
1,255.36,461.28,342.29
1,1,454.15,48.738
1,28.788,461.28,342.29
431.35,23.8,496.9,262.49
12.4,257.5,85.075,320.2
461.99,1,512.58,342.29
7.4125,105.03,84.362,168.44
1,1,176.28,96.475
13.113,127.11,336.59,335.88
1,18.812,97.188,242.54
4.5625,53.725,84.362,107.88
431.35,23.8,496.9,206.91
252.51,1,512.58,342.29
90.062,252.51,251.09,325.19
1,28.788,465.55,342.29
174.14,127.11,305.24,320.2
287.43,232.56,353.69,294.55
1,20.95,137.09,325.19
209.05,25.938,431.35,207.62
1,95.05,84.362,342.29
32.35,155.61,259.64,335.88
257.5,21.663,449.88,96.475
15.963,1,112.15,96.475
1,18.812,95.05,342.29
10.975,184.11,55.863,244.68
192.66,1,512.58,96.475
335.16,96.475,415.68,256.79
461.99,196.22,512.58,342.29
1,148.49,85.075,342.29
86.5,97.188,129.25,207.62
1,253.94,85.075,320.91
1,1,459.85,107.88
88.638,46.6,185.54,211.19
88.638,155.61,259.64,323.76
1,184.11,69.4,250.38
10.975,182.69,86.5,320.91
1,48.738,84.362,253.94
8.125,148.49,85.075,320.91
85.788,17.387,452.01,181.26
450.59,1,512.58,95.763
7.4125,252.51,462.7,342.29
88.638,25.938,236.12,211.19
464.84,104.31,509.73,223.3
372.93,48.738,416.39,208.34
296.69,65.125,417.1,303.81
1,1,108.59,107.88
1,105.03,82.938,174.85
8.125,18.812,95.05,326.61
272.46,143.5,401.43,312.36
296.69,52.3,437.05,271.75
85.788,17.387,260.35,325.9
252.51,252.51,404.28,320.2
2.425,1,465.55,113.58
90.775,180.55,259.64,323.76
433.49,31.637,499.04,288.14
417.1,16.675,496.9,290.99
273.18,27.363,452.01,181.26
90.775,210.47,160.6,322.34
127.11,28.075,250.38,69.4
268.19,96.475,415.68,294.55
354.4,1,512.58,87.925
1,105.03,81.513,176.99
232.56,90.062,314.5,257.5
8.8375,22.375,84.362,167.01
7.4125,105.03,95.763,244.68
439.9,1,512.58,342.29
236.12,174.85,464.84,342.29
8.8375,251.09,85.075,320.2
296.69,50.163,457,303.81
1,1,112.15,106.45
296.69,44.462,437.05,303.81
1,258.21,462.7,342.29
1,1,94.338,168.44
23.088,107.16,83.65,168.44
87.213,143.5,223.3,325.19
10.263,107.16,83.65,168.44
356.54,48.738,465.55,308.8
9.55,107.16,83.65,168.44
10.975,253.22,463.41,342.29
340.15,15.963,466.26,342.29
450.59,33.062,499.04,206.91
206.91,29.5,464.84,342.29
1,100.04,81.513,176.99
273.18,209.05,335.16,312.36
463.41,1,512.58,210.47
1,95.05,83.65,174.85
33.062,27.363,84.362,96.475
410.69,144.93,457.71,308.8
88.638,33.062,315.21,211.19
87.925,18.812,232.56,95.05
1,48.738,83.65,253.94
461.99,131.39,512.58,342.29
354.4,176.99,417.81,288.85
8.125,114.29,85.075,320.2
449.88,1,512.58,210.47
174.14,128.54,286,306.66
4.5625,96.475,92.913,320.91
6.7,266.05,84.362,327.32
206.91,83.65,313.79,199.79
3.85,13.825,238.97,147.78
117.14,140.65,164.88,181.97
8.8375,107.16,83.65,167.72
86.5,21.663,240.4,70.112
