177.4,35.8,319.6,266.2
1,1,512.8,288.4
279.4,93.4,401.2,288.4
76,51.4,278.8,262
77.8,206.8,333.4,288.4
61,119.8,354.4,288.4
440.2,123.4,485.2,184.6
314.8,211.6,385.6,269.2
82.6,47.2,263.2,180.4
1,37.6,320.8,266.8
379,112.6,452.8,268.6
383.2,112.6,496.6,194.2
61,47.2,278.8,268
77.2,40,318.4,265
62.8,114.4,333.4,288.4
1,1,333.4,288.4
386.2,201.4,440.8,275.8
341.8,40.6,485.2,204.4
61,35.8,319.6,268
320.8,1,487.6,120.4
392.8,115,475.6,184.6
218.2,1,512.8,288.4
77.2,47.2,306.4,266.8
67.6,36.4,320.2,262.6
307,1,512.8,288.4
1,1,473.2,288.4
1,1,473.2,94.6
187.6,243.4,353.2,288.4
1,62.2,73.6,248.8
83.8,49,266.2,118
1,39.4,128.8,261.4
84.4,128.8,253,180.4
82.6,47.2,318.4,181.6
1,1,319.6,268
376.6,41.2,476.8,268.6
1,1,320.2,288.4
216.4,130,330.4,197.8
379.6,112.6,431.8,193.6
62.8,114.4,303.4,246.4
85.6,51.4,271,111.4
316.6,109,507.4,273.4
234.4,31.6,347.2,117.4
103,40,320.8,266.8
77.2,179.8,268.6,256
83.2,97.6,305.2,182.2
77.2,40,320.8,266.8
56.2,26.2,333.4,288.4
64.6,30.4,419.2,166.6
82.6,47.2,306.4,182.2
80.8,131.2,186.4,180.4
373,1,512.8,288.4
110.2,1,512.8,288.4
341.8,1,512.8,288.4
1,30.4,419.2,288.4
384.4,203.2,440.2,274.6
384.4,41.2,476.2,108.4
389.2,115.6,475,182.8
298.6,93.4,401.2,288.4
76.6,125.8,278.8,262
192.4,36.4,320.2,262.6
97.6,128.8,253,180.4
1,1,304.6,288.4
1,1,263.2,288.4
380.8,177.4,505.6,288.4
253,1,512.8,288.4
80.8,131.2,226.6,180.4
77.2,181,268.6,257.2
379.6,109,507.4,273.4
389.2,114.4,475,182.8
84.4,56.8,266.2,118
1,1,260.8,62.2
82.6,51.4,308.2,182.2
1,109,507.4,288.4
110.2,112,500.2,288.4
1,62.8,43.6,247.6
388,114.4,475.6,184.6
412.6,55.6,512.8,288.4
113.2,193.6,307,242.2
77.2,130.6,298,204.4
383.8,202,440.2,271
61,182.8,278.2,288.4
305.8,158.8,350.2,222.4
159.4,31,312.4,183.4
1,39.4,318.4,265
61,30.4,419.2,288.4
307,93.4,411.4,288.4
113.2,187,354.4,288.4
230.2,56.8,308.2,109.6
110.2,238,499.6,288.4
177.4,35.8,319.6,268
384.4,112,500.2,186.4
61,64,152.2,253.6
1,62.2,188.2,288.4
85.6,47.2,271,128.8
1,37.6,112.6,265.6
373,211,512.8,288.4
247.6,125.8,309.4,182.2
231.4,126.4,305.2,171.4
307,93.4,391,192.4
384.4,112.6,494.2,190.6
394,1,436,52
341.8,40.6,474.4,128.8
380.2,193,440.8,275.8
181,187,354.4,288.4
298.6,176.8,401.2,288.4
241.6,107.8,317.2,266.2
61,182.8,354.4,288.4
383.8,112.6,494.8,191.8
380.8,173.8,505.6,288.4
34.6,44.8,92.8,247.6
380.8,1,512.8,288.4
358,112.6,485.2,204.4
85.6,97.6,257.2,145.6
218.2,1,512.8,149.2
373,24.4,475.6,103.6
67.6,49,281.8,262
417.4,239.2,495.4,288.4
76.6,118.6,278.8,262
77.8,121.6,252.4,187.6
124.6,185.8,313,265
307,93.4,404.2,288.4
212.8,197.2,306.4,260.8
77.2,181,305.8,260.8
76,47.2,278.8,262
91.6,192.4,148.6,240.4
418,1,512.8,193
407.2,122.8,475,175
412.6,103,512.8,193.6
209.8,194.8,305.8,253.6
341.8,40.6,474.4,132.4
323.8,30.4,476.2,115
1,1,77.2,80.8
383.8,202,441.4,275.8
379.6,112.6,466.6,204.4
