1,1,347.67,511.93
71.4,260.2,287.93,511.93
222.87,87.4,289,148.2
1,1,242.07,511.93
207.93,1,263.4,166.33
70.333,1,246.33,259.13
295.4,1,347.67,511.93
183.4,1,347.67,511.93
135.4,1,236.73,248.47
1,1,98.067,511.93
221.8,292.2,280.47,511.93
1,1,275.13,511.93
91.667,262.33,270.87,511.93
223.93,179.13,283.67,442.6
221.8,1,298.6,511.93
70.333,1,213.27,259.13
255.93,69.267,296.47,193
70.333,1,289,327.4
18.067,245.27,276.2,511.93
190.87,164.2,281.53,268.73
223.93,1,347.67,511.93
187.67,142.87,270.87,190.87
187.67,1,347.67,511.93
70.333,164.2,290.07,511.93
57.533,259.13,249.53,511.93
221.8,163.13,285.8,511.93
70.333,190.87,278.33,511.93
187.67,116.2,289,269.8
1,1,290.07,511.93
225,287.93,270.87,340.2
1,1,175.93,511.93
221.8,179.13,287.93,499.13
91.667,317.8,136.47,511.93
221.8,1,297.53,300.73
91.667,259.13,278.33,511.93
91.667,260.2,157.8,511.93
83.133,1,139.67,251.67
70.333,1,289,511.93
1,1,106.6,511.93
228.2,393.53,302.87,511.93
1,1,287.93,511.93
170.6,1,347.67,511.93
200.47,1,244.2,167.4
226.07,50.067,267.67,107.67
1,1,274.07,511.93
70.333,1,347.67,511.93
1,1,276.2,511.93
15.933,226.07,274.07,511.93
1,1,289,511.93
1,1,225,511.93
183.4,265.53,246.33,511.93
52.2,214.33,246.33,278.33
183.4,265.53,228.2,511.93
207.93,119.4,252.73,166.33
52.2,191.93,275.13,298.6
297.53,161,347.67,511.93
228.2,428.73,298.6,511.93
223.93,173.8,289,442.6
1,1,250.6,511.93
232.47,290.07,279.4,333.8
185.53,195.13,275.13,355.13
221.8,163.13,289,511.93
174.87,153.53,281.53,355.13
222.87,1,289,187.67
211.13,1,296.47,310.33
125.8,245.27,276.2,327.4
280.47,1,347.67,511.93
247.4,1,347.67,511.93
194.07,235.67,290.07,511.93
255.93,69.267,297.53,300.73
84.2,1,236.73,251.67
70.333,1,138.6,251.67
1,1,249.53,511.93
203.67,193,244.2,247.4
228.2,459.67,277.27,511.93
187.67,1,289,473.53
1,1,115.13,511.93
91.667,259.13,239.93,511.93
205.8,173.8,302.87,511.93
222.87,195.13,271.93,298.6
117.27,263.4,209,511.93
220.73,235.67,290.07,497
247.4,1,321,511.93
70.333,1,278.33,511.93
227.13,190.87,280.47,258.07
18.067,1,242.07,271.93
257,14.867,297.53,94.867
13.8,1,275.13,299.67
194.07,268.73,265.53,511.93
174.87,1,347.67,511.93
138.6,265.53,209,511.93
221.8,339.13,269.8,392.47
275.13,1,347.67,511.93
159.93,259.13,202.6,511.93
71.4,1,139.67,251.67
174.87,1,281.53,355.13
228.2,393.53,298.6,511.93
13.8,191.93,275.13,299.67
174.87,1,298.6,511.93
93.8,262.33,199.4,511.93
18.067,1,290.07,511.93
70.333,164.2,281.53,361.53
91.667,307.13,145,511.93
71.4,362.6,116.2,511.93
223.93,8.4667,293.27,146.07
190.87,164.2,281.53,225
18.067,164.2,290.07,511.93
83.133,262.33,270.87,511.93
231.4,394.6,282.6,503.4
149.27,1,225,248.47
194.07,143.93,283.67,188.73
18.067,236.73,209,511.93
296.47,1,347.67,511.93
228.2,423.4,298.6,511.93
247.4,1,298.6,511.93
183.4,1,298.6,511.93
194.07,116.2,289,188.73
180.2,268.73,270.87,511.93
1,1,135.4,511.93
125.8,245.27,276.2,297.53
1,1,121.53,511.93
84.2,1,266.6,251.67
83.133,1,222.87,251.67
255.93,1,298.6,511.93
223.93,1,277.27,76.733
211.13,174.87,279.4,269.8
