113,1,383.93,331.67
108.73,1,383.93,390.33
1,1,383.93,511.93
102.33,185.53,172.73,347.67
161,1,280.47,326.33
69.267,1,383.93,511.93
1,129,94.867,273
69.267,1,325.27,511.93
90.6,294.33,322.07,511.93
103.4,335.93,151.4,406.33
262.33,81,303.93,255.93
90.6,1,383.93,511.93
260.2,1,383.93,270.87
236.73,318.87,322.07,425.53
201.53,153.53,255.93,239.93
92.733,239.93,383.93,511.93
1,1,145,511.93
92.733,1,383.93,511.93
230.33,302.87,289,366.87
101.27,392.47,145,433
1,1,179.13,511.93
118.33,1,383.93,340.2
120.47,186.6,203.67,328.47
60.733,248.47,383.93,511.93
95.933,1,179.13,380.73
271.93,1,369,242.07
147.13,362.6,299.67,481
94.867,245.27,281.53,511.93
103.4,1,383.93,511.93
130.07,1,383.93,257
1,1,150.33,511.93
12.733,108.73,94.867,244.2
228.2,373.27,281.53,425.53
73.533,335.93,118.33,474.6
124.73,308.2,194.07,372.2
218.6,19.133,275.13,181.27
94.867,245.27,165.27,431.93
94.867,245.27,383.93,511.93
69.267,1,301.8,347.67
330.6,162.07,383.93,238.87
103.4,345.53,238.87,463.93
71.4,1,181.27,511.93
118.33,1,327.4,340.2
1,1,151.4,511.93
60.733,1,383.93,511.93
138.6,362.6,237.8,470.33
248.47,1,383.93,270.87
100.2,345.53,238.87,463.93
161,1,305,326.33
108.73,201.53,383.93,390.33
108.73,129,172.73,308.2
177,252.73,280.47,327.4
111.93,1,300.73,271.93
17,162.07,73.533,244.2
94.867,1,182.33,377.53
231.4,1,383.93,511.93
17,162.07,94.867,273
180.2,35.133,231.4,255.93
152.47,1,269.8,280.47
90.6,245.27,325.27,511.93
180.2,244.2,325.27,330.6
217.53,249.53,383.93,511.93
297.53,239.93,383.93,350.87
97,290.07,383.93,511.93
152.47,141.8,279.4,283.67
92.733,302.87,325.27,511.93
321,135.4,383.93,273
103.4,262.33,383.93,511.93
90.6,245.27,281.53,511.93
94.867,1,383.93,511.93
119.4,1,206.87,244.2
161,1,301.8,327.4
152.47,141.8,231.4,280.47
293.27,363.67,383.93,453.27
148.2,364.73,279.4,436.2
153.53,1,301.8,327.4
159.93,181.27,206.87,274.07
124.73,294.33,271.93,468.2
321,262.33,383.93,342.33
221.8,139.67,275.13,271.93
319.93,93.8,383.93,270.87
340.2,1,383.93,169.53
1,1,214.33,511.93
260.2,1,383.93,273
104.47,262.33,383.93,511.93
136.47,317.8,204.73,363.67
123.67,362.6,271.93,499.13
108.73,129,163.13,255.93
127.93,1,383.93,283.67
69.267,95.933,172.73,347.67
1,1,170.6,511.93
123.67,142.87,178.07,193
