101.27,287.93,277.27,511.93
1,1,383.93,511.93
1,1,357.27,511.93
56.467,245.27,370.07,511.93
266.6,323.13,367.93,511.93
167.4,26.6,354.07,470.33
301.8,46.867,355.13,311.4
179.13,25.533,252.73,299.67
75.667,1,363.67,511.93
17,1,245.27,247.4
1,1,75.667,511.93
169.53,42.6,252.73,154.6
17,1,252.73,191.93
1,1,277.27,511.93
292.2,1,373.27,511.93
241,409.53,296.47,511.93
20.2,1,252.73,511.93
138.6,329.53,306.07,511.93
17,1,369,511.93
25.533,223.93,133.27,511.93
46.867,1,214.33,173.8
22.333,168.47,153.53,511.93
75.667,199.4,232.47,511.93
130.07,148.2,218.6,235.67
17,54.333,157.8,511.93
221.8,1,282.6,511.93
228.2,1,383.93,511.93
221.8,146.07,265.53,511.93
17,1,383.93,511.93
1,1,370.07,511.93
17,1,81,511.93
252.73,235.67,367.93,511.93
277.27,433,343.4,495.93
75.667,456.47,149.27,511.93
150.33,339.13,202.6,407.4
295.4,1,369,426.6
22.333,168.47,170.6,511.93
75.667,152.47,238.87,491.67
230.33,151.4,322.07,511.93
252.73,1,322.07,290.07
155.67,395.67,277.27,511.93
1,1,241,511.93
22.333,169.53,125.8,465
286.87,1,383.93,511.93
17,1,103.4,511.93
17,1,252.73,511.93
1,1,327.4,511.93
254.87,245.27,370.07,511.93
46.867,151.4,136.47,247.4
145,264.47,232.47,374.33
101.27,287.93,180.2,417
167.4,25.533,252.73,299.67
79.933,25.533,252.73,191.93
221.8,1,383.93,511.93
233.53,1,369,511.93
38.333,1,245.27,132.2
235.67,1,354.07,511.93
23.4,127.93,131.13,327.4
179.13,1,270.87,331.67
20.2,1,327.4,241
266.6,433,343.4,511.93
17,1,277.27,511.93
20.2,1,241,93.8
17,164.2,154.6,511.93
75.667,220.73,230.33,491.67
20.2,54.333,129,202.6
56.467,45.8,236.73,191.93
167.4,1,327.4,241
257,163.13,303.93,289
95.933,393.53,185.53,488.47
57.533,164.2,132.2,277.27
1,1,252.73,511.93
22.333,164.2,157.8,511.93
58.6,151.4,136.47,247.4
22.333,170.6,167.4,511.93
254.87,326.33,370.07,511.93
234.6,449,282.6,511.93
59.667,418.07,100.2,502.33
17,63.933,131.13,247.4
179.13,1,308.2,475.67
1,1,258.07,511.93
150.33,1,357.27,511.93
74.6,200.47,277.27,511.93
17,167.4,72.467,467.13
56.467,264.47,277.27,511.93
20.2,396.73,234.6,511.93
145,264.47,223.93,327.4
291.13,1,383.93,511.93
313.53,1,383.93,511.93
27.667,290.07,71.4,372.2
118.33,1,244.2,104.47
17,132.2,136.47,403.13
268.73,10.6,355.13,332.73
20.2,151.4,322.07,511.93
