233.53,239.93,383.93,296.47
1,1,383.93,511.93
1,440.47,54.333,511.93
110.87,174.87,383.93,351.93
1,1,351.93,479.93
118.33,184.47,251.67,335.93
75.667,253.8,383.93,511.93
198.33,184.47,251.67,258.07
124.73,184.47,261.27,335.93
1,1,351.93,511.93
1,1,207.93,81
110.87,175.93,383.93,353
118.33,183.4,254.87,339.13
1,1,383.93,479.93
110.87,175.93,257,353
120.47,184.47,251.67,335.93
75.667,1,383.93,511.93
119.4,209,177,306.07
195.13,184.47,251.67,257
124.73,207.93,200.47,302.87
118.33,202.6,232.47,335.93
141.8,184.47,250.6,335.93
226.07,261.27,383.93,322.07
65,253.8,383.93,511.93
124.73,207.93,261.27,351.93
110.87,175.93,257,271.93
175.93,186.6,247.4,275.13
138.6,261.27,383.93,351.93
119.4,201.53,173.8,252.73
1,45.8,79.933,271.93
134.33,226.07,191.93,301.8
178.07,183.4,254.87,279.4
175.93,161,271.93,275.13
124.73,207.93,171.67,264.47
118.33,183.4,254.87,335.93
241,1,383.93,263.4
75.667,161,383.93,511.93
123.67,239.93,179.13,337
90.6,1,383.93,415.93
195.13,184.47,254.87,279.4
124.73,184.47,250.6,335.93
118.33,183.4,253.8,339.13
119.4,184.47,261.27,335.93
124.73,207.93,383.93,351.93
175.93,161,383.93,275.13
194.07,175.93,257,271.93
241,1,383.93,241
135.4,255.93,200.47,302.87
90.6,184.47,202.6,306.07
233.53,269.8,383.93,511.93
226.07,254.87,383.93,322.07
170.6,286.87,232.47,353
119.4,203.67,175.93,261.27
1,45.8,81,303.93
124.73,184.47,251.67,335.93
241,191.93,383.93,253.8
190.87,234.6,239.93,275.13
120.47,204.73,191.93,301.8
1,1,223.93,303.93
109.8,174.87,257,337
90.6,161,271.93,337
124.73,207.93,175.93,273
123.67,239.93,235.67,353
141.8,184.47,250.6,334.87
241,30.867,383.93,252.73
198.33,161,255.93,233.53
198.33,184.47,251.67,242.07
90.6,161,383.93,415.93
109.8,174.87,383.93,339.13
110.87,174.87,257,305
110.87,174.87,383.93,305
138.6,278.33,217.53,337
124.73,207.93,170.6,258.07
126.87,207.93,220.73,335.93
195.13,184.47,251.67,258.07
173.8,245.27,383.93,511.93
175.93,245.27,383.93,296.47
90.6,184.47,202.6,265.53
177,184.47,251.67,263.4
146.07,260.2,225,306.07
171.67,248.47,261.27,335.93
119.4,203.67,171.67,289
124.73,207.93,217.53,337
109.8,174.87,383.93,511.93
134.33,184.47,250.6,335.93
110.87,191.93,200.47,337
120.47,204.73,170.6,258.07
118.33,202.6,179.13,302.87
110.87,191.93,200.47,258.07
171.67,248.47,261.27,351.93
109.8,174.87,383.93,337
130.07,239.93,177,301.8
118.33,202.6,175.93,290.07
118.33,202.6,168.47,290.07
1,253.8,383.93,511.93
139.67,252.73,191.93,297.53
135.4,253.8,177,299.67
126.87,207.93,171.67,264.47
173.8,261.27,383.93,351.93
173.8,245.27,383.93,353
146.07,248.47,235.67,353
120.47,204.73,183.4,301.8
126.87,207.93,232.47,335.93
173.8,286.87,232.47,335.93
119.4,191.93,200.47,257
110.87,175.93,257,337
146.07,184.47,251.67,335.93
241,1,383.93,70.333
1,45.8,81,271.93
109.8,174.87,383.93,353
186.6,245.27,236.73,310.33
175.93,161,271.93,252.73
126.87,207.93,191.93,298.6
196.2,184.47,251.67,257
188.73,266.6,232.47,308.2
229.27,260.2,321,321
143.93,252.73,191.93,297.53
118.33,202.6,191.93,302.87
1,1,207.93,79.933
121.53,184.47,250.6,335.93
171.67,184.47,261.27,335.93
241,1,383.93,252.73
200.47,193,242.07,238.87
194.07,184.47,248.47,255.93
142.87,276.2,220.73,335.93
142.87,184.47,251.67,335.93
129,216.47,170.6,258.07
