1,1,279.4,319.93
1,1,347.67,511.93
1,1,275.13,327.4
120.47,1,347.67,511.93
1,185.53,116.2,317.8
203.67,1,332.73,277.27
1,1,180.2,62.867
165.27,118.33,317.8,282.6
1,340.2,347.67,511.93
1,367.93,347.67,511.93
1,1,279.4,276.2
1,51.133,61.8,111.93
1,1,249.53,511.93
1,417,347.67,511.93
53.267,377.53,135.4,430.87
10.6,286.87,134.33,386.07
193,61.8,260.2,181.27
1,298.6,190.87,433
155.67,131.13,296.47,289
1,1,331.67,289
286.87,223.93,347.67,366.87
1,1,347.67,481
114.07,173.8,273,430.87
1,93.8,142.87,461.8
41.533,284.73,196.2,399.93
1,1,275.13,511.93
1,363.67,231.4,441.53
1,196.2,231.4,460.73
203.67,1,347.67,473.53
1,95.933,273,334.87
1,204.73,308.2,457.53
104.47,204.73,308.2,457.53
1,284.73,248.47,511.93
1,1,231.4,460.73
1,259.13,231.4,441.53
106.6,202.6,222.87,358.33
211.13,383.93,337,511.93
1,90.6,196.2,327.4
54.333,1,332.73,215.4
1,196.2,347.67,511.93
1,1,131.13,77.8
1,130.07,347.67,511.93
42.6,310.33,190.87,354.07
1,427.67,203.67,511.93
1,93.8,142.87,440.47
1,138.6,118.33,342.33
211.13,1,347.67,511.93
1,1,197.27,445.8
1,421.27,271.93,511.93
196.2,98.067,253.8,220.73
1,1,347.67,473.53
219.67,1,287.93,156.73
42.6,124.73,194.07,430.87
19.133,59.667,190.87,126.87
62.867,189.8,150.33,238.87
115.13,1,347.67,511.93
207.93,196.2,347.67,459.67
1,1,274.07,77.8
97,1,347.67,511.93
165.27,204.73,273,282.6
1,286.87,191.93,511.93
74.6,226.07,165.27,283.67
200.47,226.07,308.2,457.53
1,74.6,241,276.2
170.6,421.27,347.67,511.93
115.13,118.33,317.8,411.67
43.667,138.6,119.4,194.07
1,415.93,242.07,511.93
1,20.2,172.73,218.6
115.13,1,294.33,215.4
1,417,294.33,511.93
1,296.47,211.13,444.73
1,1,347.67,334.87
4.2,299.67,91.667,342.33
1,1,347.67,230.33
1,1,148.2,189.8
1,1,190.87,440.47
1,105.53,61.8,164.2
1,204.73,347.67,511.93
1,420.2,248.47,511.93
106.6,1,287.93,220.73
1,20.2,132.2,117.27
1,1,196.2,440.47
19.133,41.533,197.27,143.93
1,130.07,195.13,445.8
300.73,214.33,347.67,293.27
1,340.2,287.93,511.93
1,455.4,243.13,511.93
1,1,299.67,89.533
99.133,340.2,287.93,511.93
1,138.6,54.333,203.67
1,130.07,242.07,444.73
47.933,92.733,107.67,184.47
200.47,351.93,287.93,492.73
294.33,284.73,347.67,428.73
63.933,5.2667,127.93,46.867
97,1,347.67,295.4
1,1,242.07,111.93
115.13,1,294.33,233.53
253.8,429.8,347.67,500.2
260.2,63.933,347.67,235.67
230.33,1,299.67,181.27
168.47,83.133,232.47,145
1,1,275.13,211.13
1,121.53,81,189.8
242.07,421.27,322.07,485.27
1,321,196.2,401
1,1,273,511.93
155.67,191.93,317.8,386.07
1,382.87,147.13,439.4
212.2,214.33,347.67,511.93
216.47,39.4,265.53,198.33
8.4667,1,127.93,54.333
1,65,92.733,142.87
1,427.67,228.2,511.93
1,29.8,196.2,327.4
1,415.93,81,466.07
136.47,261.27,242.07,440.47
225,131.13,296.47,217.53
21.267,1,129,50.067
1,1,147.13,246.33
1,1,190.87,142.87
1,145,126.87,327.4
74.6,1,274.07,215.4
1,296.47,211.13,402.07
1,363.67,249.53,511.93
1,1,156.73,248.47
116.2,82.067,225,211.13
54.333,1,347.67,511.93
1,93.8,140.73,246.33
211.13,351.93,347.67,511.93
228.2,35.133,279.4,90.6
89.533,1,347.67,473.53
1,298.6,108.73,399.93
1,214.33,242.07,444.73
1,300.73,196.2,401
271.93,137.53,338.07,277.27
40.467,121.53,90.6,189.8
186.6,91.667,347.67,511.93
105.53,196.2,347.67,511.93
104.47,216.47,191.93,294.33
1,74.6,241,215.4
242.07,421.27,347.67,511.93
225,1,347.67,473.53
1,458.6,171.67,511.93
33,20.2,132.2,89.533
1,298.6,191.93,511.93
1,130.07,139.67,317.8
243.13,427.67,347.67,511.93
1,460.73,247.4,511.93
1,284.73,196.2,439.4
1,29.8,190.87,126.87
125.8,255.93,252.73,411.67
24.467,74.6,241,215.4
230.33,1,347.67,481
1,35.133,279.4,104.47
1,257,126.87,327.4
65,1,274.07,54.333
1,385,111.93,439.4
1,119.4,147.13,398.87
93.8,421.27,271.93,511.93
155.67,232.47,236.73,289
1,426.6,248.47,511.93
53.267,26.6,172.73,204.73
89.533,1,331.67,233.53
305,203.67,347.67,255.93
1,36.2,147.13,118.33
294.33,215.4,347.67,386.07
1,461.8,203.67,503.4
164.2,191.93,317.8,386.07
170.6,367.93,347.67,511.93
1,426.6,228.2,511.93
1,4.2,221.8,111.93
29.8,187.67,133.27,242.07
43.667,119.4,147.13,215.4
1,188.73,142.87,398.87
173.8,1,247.4,54.333
1,82.067,117.27,172.73
65,4.2,131.13,46.867
271.93,456.47,337,511.93
259.13,1,331.67,131.13
203.67,1,294.33,168.47
1,1,279.4,104.47
212.2,226.07,308.2,457.53
82.067,1,242.07,102.33
115.13,1,331.67,233.53
1,1,55.4,79.933
299.67,351.93,347.67,404.2
1,417,247.4,511.93
106.6,1,299.67,215.4
148.2,421.27,245.27,479.93
47.933,29.8,132.2,72.467
1,363.67,231.4,460.73
126.87,261.27,237.8,334.87
211.13,214.33,347.67,511.93
1,191.93,347.67,511.93
277.27,372.2,333.8,451.13
155.67,1,331.67,289
1,1,242.07,217.53
199.4,1,259.13,50.067
1,65,71.4,142.87
164.2,191.93,317.8,280.47
74.6,377.53,135.4,430.87
211.13,91.667,347.67,459.67
136.47,340.2,231.4,440.47
