193,74.6,363.4,282.6
445,46.6,512.2,121
1,1,512.2,384.2
235.4,1,512.2,384.2
1,1,367.4,148.2
339.4,1,439.4,341
1,1,365.8,384.2
125,14.6,186.6,73
1,1,363.4,167.4
193.8,1,512.2,384.2
1,1,179.4,93
209,1,512.2,384.2
193,1,512.2,384.2
208.2,1,512.2,384.2
1,1,349,384.2
197.8,1,512.2,384.2
1,1,356.2,384.2
297,1,512.2,384.2
1,72.2,310.6,384.2
441.8,299.4,493,384.2
417.8,1,512.2,97
1,1,365,144.2
1,1,339.4,167.4
282.6,1,512.2,384.2
285.8,124.2,366.6,277
293.8,1,448.2,384.2
393,1,512.2,264.2
311.4,1,357,111.4
345,1,405.8,376.2
466.6,74.6,512.2,134.6
353,1,512.2,384.2
415.4,1,472.2,108.2
393.8,74.6,512.2,264.2
397,321,444.2,384.2
394.6,1,512.2,264.2
264.2,129,308.2,177.8
1,72.2,280.2,336.2
1,1,367.4,384.2
197.8,140.2,315.4,261
372.2,1,449.8,161
448.2,1,512.2,112.2
405,173.8,512.2,384.2
1,1,363.4,144.2
1,1,181,81
292.2,339.4,342.6,384.2
286.6,1,512.2,384.2
405,261,512.2,384.2
208.2,1,452.2,343.4
405,1,512.2,159.4
396.2,319.4,448.2,384.2
193.8,109,366.6,285
1,1,363.4,384.2
381.8,1,512.2,253.8
292.2,330.6,351.4,384.2
73,240.2,310.6,384.2
193,97,448.2,384.2
201,76.2,249,131.4
314.6,1,355.4,50.6
193,97,365.8,294.6
286.6,241,512.2,384.2
1,1,181,84.2
208.2,1,512.2,340.2
296.2,330.6,351.4,384.2
1,1,340.2,144.2
466.6,73,512.2,121
49,1,179.4,80.2
302.6,301.8,349.8,384.2
372.2,1,428.2,301.8
293.8,1,512.2,384.2
1,72.2,358.6,384.2
201,140.2,309.8,195.4
327.4,1,389,341
269,51.4,374.6,335.4
372.2,1,512.2,161
258.6,236.2,365.8,384.2
271.4,220.2,359.4,271.4
209,108.2,359.4,271.4
1,1,347.4,384.2
5.8,1,181,84.2
209,1,389,341
306.6,125,357,227.4
269,108.2,366.6,283.4
257,1,317,50.6
397,197.8,467.4,253.8
346.6,1,512.2,329
339.4,1,512.2,341
285.8,259.4,512.2,384.2
258.6,236.2,353.8,284.2
311.4,1,363.4,111.4
371.4,1,512.2,384.2
1,65,357.8,384.2
1,72.2,353.8,384.2
424.2,75.4,512.2,265.8
1,65,312.2,336.2
442.6,73,512.2,118.6
417,1,512.2,128.2
1,1,365,384.2
297,285,448.2,384.2
269,108.2,366.6,282.6
197.8,1,365.8,384.2
73,204.2,353.8,384.2
442.6,46.6,512.2,118.6
301.8,285,438.6,384.2
395.4,77,512.2,297.8
416.2,1,512.2,154.6
180.2,1,340.2,139.4
216.2,106.6,358.6,257.8
396.2,159.4,451.4,249.8
193.8,1,366.6,285
350.6,1,412.2,340.2
5.8,1,181,81
235.4,1,512.2,335.4
414.6,73,512.2,183.4
376.2,202.6,439.4,302.6
426.6,145.8,489,203.4
327.4,1,388.2,335.4
172.2,45,249,131.4
235.4,51.4,374.6,335.4
1,65,281,336.2
328.2,255.4,512.2,384.2
1,1,365,282.6
327.4,1,389,335.4
413.8,1,512.2,141
328.2,277.8,442.6,384.2
446.6,200.2,512.2,260.2
425,74.6,512.2,264.2
381.8,74.6,512.2,253.8
1,1,257,93
293.8,257,357.8,384.2
371.4,71.4,512.2,384.2
86.6,1,179.4,93
369.8,1,512.2,320.2
312.2,1,365,124.2
125,1,261.8,131.4
370.6,1,512.2,301.8
328.2,281,446.6,384.2
396.2,97,512.2,203.4
256.2,74.6,357,227.4
282.6,244.2,353.8,286.6
397,1,512.2,141
445.8,65,492.2,117
1,65,325,384.2
1,1,212.2,144.2
193,165,353.8,384.2
141,36.2,249,131.4
1,204.2,325,384.2
425.8,148.2,483.4,199.4
349,1,413.8,340.2
257.8,109,366.6,285
31.4,1,181,74.6
448.2,276.2,512.2,320.2
265,89.8,356.2,169
286.6,259.4,354.6,345.8
197.8,1,380.2,335.4
371.4,1,428.2,301.8
381.8,89.8,512.2,253.8
337.8,333.8,448.2,384.2
328.2,241,512.2,384.2
412.2,257.8,512.2,384.2
300.2,1,355.4,127.4
1,33,89.8,144.2
299.4,285.8,353.8,349
395.4,1,512.2,297.8
350.6,297.8,405,371.4
265,1,356.2,174.6
386.6,1,451.4,249.8
381.8,255.4,512.2,384.2
285.8,1,512.2,384.2
440.2,255.4,512.2,297.8
305,22.6,375.4,334.6
209,1,364.2,208.2
332.2,302.6,438.6,384.2
467.4,73,512.2,121
419.4,139.4,459.4,179.4
1,277,173.8,384.2
342.6,257,448.2,384.2
105.8,1,181,74.6
269.8,109,366.6,285
299.4,285.8,353.8,373.8
401.8,319.4,442.6,369.8
285.8,253,512.2,384.2
205.8,62.6,249,131.4
269,108.2,368.2,298.6
286.6,259.4,354.6,384.2
448.2,1,512.2,94.6
417.8,1,512.2,89.8
193.8,129,308.2,225.8
125,35.4,249,131.4
445.8,46.6,512.2,118.6
369.8,1,417.8,208.2
197.8,177,253.8,221.8
293.8,267.4,353,384.2
436.2,74.6,512.2,134.6
274.6,1,353.8,157
381.8,73,512.2,304.2
381.8,145.8,500.2,231.4
272.2,124.2,366.6,282.6
449,176.2,512.2,263.4
405,235.4,512.2,317
285.8,259.4,353.8,384.2
180.2,1,365,139.4
436.2,45.8,512.2,139.4
424.2,73,512.2,265.8
350.6,311.4,405,371.4
12.2,1,64.2,68.2
328.2,289.8,444.2,384.2
297,125,366.6,285
372.2,1,512.2,301.8
397,144.2,474.6,197
375.4,13.8,417,75.4
208.2,22.6,375.4,334.6
353,1,417,333.8
273,89.8,356.2,141.8
293.8,253,448.2,384.2
269,1,367.4,148.2
438.6,77,512.2,190.6
409,260.2,474.6,340.2
269,1,380.2,335.4
269,165.8,359.4,282.6
408.2,255.4,512.2,384.2
320.2,1,364.2,122.6
31.4,1,181,81
305.8,221,368.2,298.6
276.2,89.8,356.2,141.8
270.6,1,363.4,141
466.6,74.6,512.2,136.2
125.8,257,203.4,318.6
371.4,1,512.2,317
