1,1,383.93,511.93
65,172.73,383.93,511.93
1,148.2,383.93,511.93
28.733,161,262.33,351.93
150.33,328.47,212.2,406.33
19.133,1,102.33,56.467
236.73,158.87,370.07,254.87
24.467,198.33,152.47,392.47
1,276.2,156.73,511.93
1,229.27,305,511.93
1,159.93,307.13,511.93
1,125.8,313.53,511.93
297.53,183.4,383.93,319.93
36.2,181.27,383.93,511.93
1,218.6,313.53,511.93
236.73,164.2,383.93,319.93
269.8,1,383.93,116.2
36.2,364.73,143.93,503.4
230.33,1,311.4,99.133
237.8,225,286.87,281.53
214.33,389.27,383.93,511.93
234.6,98.067,383.93,239.93
4.2,54.333,383.93,239.93
56.467,100.2,244.2,190.87
262.33,187.67,345.53,305
230.33,1,290.07,82.067
90.6,113,257,209
5.2667,134.33,262.33,347.67
1,229.27,297.53,511.93
1,421.27,69.267,511.93
119.4,396.73,225,511.93
29.8,218.6,147.13,353
107.67,106.6,383.93,511.93
1,118.33,383.93,511.93
218.6,187.67,383.93,511.93
1,185.53,313.53,511.93
1,1,335.93,355.13
1,46.867,383.93,511.93
214.33,118.33,383.93,511.93
298.6,449,383.93,511.93
1,1,127.93,60.733
1,1,335.93,511.93
232.47,225,383.93,487.4
229.27,252.73,344.47,409.53
1,217.53,161,511.93
1,185.53,124.73,511.93
230.33,1,383.93,511.93
1,46.867,164.2,511.93
1,125.8,158.87,248.47
26.6,161,322.07,357.27
1,125.8,322.07,511.93
65,148.2,383.93,511.93
53.267,212.2,266.6,334.87
56.467,100.2,250.6,190.87
36.2,311.4,305,511.93
1,1,383.93,348.73
24.467,130.07,337,348.73
1,159.93,97,418.07
201.53,341.27,263.4,409.53
109.8,318.87,383.93,511.93
15.933,130.07,266.6,370.07
291.13,268.73,383.93,389.27
234.6,98.067,383.93,175.93
239.93,165.27,383.93,342.33
232.47,148.2,383.93,487.4
1,159.93,110.87,418.07
1,274.07,47.933,423.4
1,134.33,383.93,511.93
30.867,312.47,313.53,511.93
1,420.2,69.267,511.93
1,273,313.53,511.93
1,1,124.73,61.8
1,1,383.93,178.07
45.8,130.07,158.87,189.8
277.27,431.93,383.93,490.6
193,333.8,313.53,511.93
1,1,225,98.067
81,354.07,213.27,511.93
213.27,1,383.93,116.2
1,46.867,383.93,234.6
126.87,389.27,195.13,493.8
65,172.73,228.2,348.73
1,159.93,156.73,511.93
30.867,414.87,191.93,511.93
1,390.33,307.13,511.93
9.5333,433,69.267,511.93
59.667,138.6,155.67,182.33
1,84.2,257,255.93
242.07,366.87,383.93,511.93
201.53,181.27,383.93,511.93
1,159.93,110.87,315.67
1,106.6,383.93,511.93
1,125.8,191.93,511.93
241,236.73,383.93,511.93
124.73,396.73,222.87,511.93
123.67,126.87,250.6,185.53
1,84.2,164.2,179.13
56.467,299.67,277.27,398.87
1,66.067,292.2,355.13
105.53,327.4,383.93,511.93
252.73,190.87,322.07,268.73
107.67,318.87,383.93,511.93
233.53,1,289,59.667
1,159.93,86.333,300.73
1,306.07,307.13,511.93
1,1,383.93,370.07
1,125.8,383.93,511.93
81,333.8,313.53,511.93
203.67,399.93,298.6,505.53
1,1,383.93,113
225,118.33,383.93,389.27
259.13,165.27,299.67,227.13
37.267,195.13,84.2,235.67
37.267,135.4,268.73,333.8
88.467,1,383.93,113
1,1,383.93,234.6
1,1,383.93,333.8
1,250.6,161,511.93
258.07,181.27,345.53,310.33
225,109.8,383.93,228.2
1,66.067,41.533,111.93
12.733,134.33,383.93,511.93
245.27,236.73,383.93,409.53
1,164.2,383.93,511.93
37.267,135.4,262.33,309.27
109.8,431.93,193,511.93
230.33,1,383.93,356.2
277.27,431.93,359.4,489.53
156.73,200.47,337,357.27
233.53,1,326.33,94.867
245.27,244.2,383.93,409.53
262.33,148.2,383.93,389.27
65,172.73,337,357.27
215.4,220.73,279.4,322.07
1,1,383.93,130.07
124.73,325.27,276.2,487.4
1,1,335.93,159.93
123.67,126.87,370.07,254.87
291.13,129,383.93,170.6
201.53,333.8,274.07,477.8
181.27,399.93,307.13,511.93
56.467,299.67,274.07,402.07
230.33,1,383.93,111.93
295.4,149.27,383.93,239.93
113,265.53,242.07,334.87
14.867,369,81,511.93
1,1,383.93,342.33
28.733,161,322.07,351.93
230.33,1,329.53,99.133
292.2,1,383.93,99.133
1,1,358.33,178.07
226.07,129,383.93,511.93
225,118.33,383.93,228.2
1,390.33,71.4,511.93
230.33,1,289,59.667
6.3333,218.6,292.2,393.53
1,276.2,121.53,511.93
116.2,229.27,213.27,333.8
27.667,161,322.07,357.27
87.4,1,147.13,52.2
181.27,381.8,383.93,511.93
1,1,66.067,60.733
136.47,158.87,259.13,232.47
1,421.27,87.4,482.07
239.93,165.27,383.93,356.2
24.467,109.8,383.93,232.47
29.8,218.6,313.53,511.93
86.333,254.87,245.27,347.67
214.33,164.2,383.93,511.93
338.07,226.07,383.93,349.8
242.07,398.87,383.93,511.93
270.87,345.53,383.93,511.93
1,125.8,105.53,418.07
94.867,321,222.87,398.87
1,1,383.93,111.93
1,348.73,43.667,397.8
287.93,106.6,383.93,169.53
209,401,305,511.93
107.67,1,227.13,79.933
59.667,231.4,190.87,314.6
226.07,318.87,383.93,511.93
1,390.33,191.93,511.93
29.8,218.6,153.53,393.53
296.47,175.93,374.33,216.47
225,118.33,383.93,367.93
1,334.87,121.53,511.93
14.867,1,227.13,79.933
201.53,341.27,383.93,511.93
29.8,218.6,277.27,398.87
154.6,1,211.13,59.667
37.267,126.87,370.07,333.8
81,386.07,199.4,511.93
229.27,181.27,383.93,409.53
1,259.13,165.27,511.93
18.067,306.07,194.07,494.87
1,273,124.73,511.93
233.53,115.13,383.93,200.47
261.27,200.47,337,307.13
1,66.067,136.47,245.27
289,231.4,383.93,388.2
62.867,139.67,146.07,210.07
1,1,383.93,210.07
211.13,219.67,273,347.67
28.733,161,322.07,357.27
53.267,242.07,136.47,314.6
1,1,57.533,58.6
107.67,369,195.13,495.93
214.33,225,383.93,511.93
86.333,265.53,242.07,347.67
1,1,383.93,116.2
132.2,396.73,199.4,511.93
225,225,268.73,269.8
239.93,165.27,299.67,231.4
83.133,114.07,180.2,163.13
12.733,134.33,238.87,309.27
1,273,124.73,445.8
113,311.4,277.27,410.6
56.467,299.67,274.07,404.2
1,66.067,250.6,259.13
27.667,88.467,164.2,149.27
234.6,149.27,383.93,487.4
106.6,369,157.8,473.53
1,423.4,69.267,482.07
104.47,226.07,191.93,285.8
1,348.73,156.73,511.93
1,85.267,136.47,245.27
1,1,263.4,84.2
65,172.73,337,348.73
153.53,1,216.47,57.533
45.8,130.07,109.8,198.33
1,353,54.333,417
1,348.73,109.8,511.93
306.07,306.07,383.93,398.87
108.73,379.67,165.27,427.67
46.867,1,87.4,52.2
31.933,300.73,98.067,361.53
19.133,1,87.4,54.333
244.2,430.87,346.6,487.4
18.067,300.73,121.53,401
108.73,381.8,153.53,443.67
1,85.267,250.6,259.13
1,1,124.73,76.733
116.2,229.27,194.07,279.4
1,190.87,68.2,359.4
29.8,218.6,181.27,393.53
109.8,429.8,193,511.93
1,348.73,159.93,511.93
266.6,420.2,346.6,483.13
89.533,1,263.4,84.2
6.3333,218.6,292.2,398.87
125.8,201.53,322.07,334.87
205.8,316.73,277.27,383.93
230.33,1,383.93,106.6
291.13,230.33,337,307.13
233.53,129,383.93,487.4
295.4,385,383.93,511.93
126.87,389.27,195.13,495.93
325.27,449,383.93,493.8
246.33,318.87,331.67,457.53
110.87,328.47,222.87,398.87
1,159.93,152.47,392.47
1,125.8,165.27,511.93
139.67,339.13,218.6,471.4
29.8,225,166.33,393.53
46.867,142.87,292.2,355.13
89.533,334.87,143.93,390.33
27.667,334.87,121.53,401
