113.8,89,195.4,130.6
1,1,512.2,384.2
1,1,177,192.2
401,310.6,450.6,384.2
1,1,461.8,245
12.2,57.8,446.6,319.4
182.6,1,512.2,384.2
225,1,512.2,384.2
112.2,233.8,293,384.2
1,37.8,348.2,330.6
385,131.4,442.6,195.4
12.2,1,512.2,384.2
299.4,184.2,360.2,329.8
205,89,358.6,329.8
1,1,289,200.2
241,1,335.4,97
281,1,512.2,384.2
301.8,1,461.8,149
256.2,289,346.6,384.2
1,1,461.8,384.2
1,1,346.6,384.2
269.8,1,512.2,384.2
348.2,270.6,447.4,376.2
401,311.4,450.6,384.2
145,229.8,264.2,296.2
103.4,231.4,289.8,384.2
1,185,435.4,384.2
225,181.8,449.8,384.2
405.8,1,493,262.6
1,205,512.2,384.2
12.2,57.8,446.6,317.8
22.6,41,324.2,310.6
13,1,512.2,384.2
293.8,247.4,512.2,384.2
430.6,1,480.2,129
1,207.4,346.6,384.2
381.8,1,512.2,384.2
442.6,1,512.2,281
284.2,1,461.8,232.2
141.8,178.6,323.4,327.4
405,1,512.2,384.2
1,1,323.4,327.4
294.6,117,452.2,384.2
1,41.8,344.2,265
13,50.6,344.2,326.6
299.4,106.6,449,329.8
430.6,1,493,262.6
456.2,1,512.2,384.2
1,60.2,323.4,327.4
132.2,126.6,209,182.6
1,120.2,219.4,239.4
369,71.4,429.8,128.2
342.6,1,392.2,81
1,1,512.2,327.4
1,1,435.4,384.2
408.2,82.6,449,124.2
381.8,163.4,512.2,384.2
1,132.2,319.4,237.8
1,1,297.8,192.2
13,1,457.8,384.2
1,1,294.6,384.2
141.8,60.2,323.4,327.4
112.2,239.4,219.4,321
239.4,1,512.2,280.2
253,1,487.4,269
253,1,512.2,280.2
445.8,1,512.2,384.2
284.2,1,442.6,177.8
1,187.4,293,384.2
1,1,344.2,265
1,1,293,384.2
145,57.8,256.2,121.8
240.2,1,448.2,129.8
184.2,41.8,344.2,261
230.6,1,457.8,384.2
230.6,1,512.2,384.2
230.6,178.6,281.8,225
337,300.2,419.4,350.6
1,217,289.8,384.2
438.6,1,493,253
159.4,60.2,291.4,227.4
284.2,71.4,447.4,232.2
281,1,492.2,376.2
373,82.6,435.4,140.2
297.8,152.2,349.8,257
253,1,344.2,149.8
133,174.6,244.2,237.8
226.6,60.2,344.2,303.4
253,1,452.2,269
226.6,60.2,309,123.4
1,1,319.4,237.8
214.6,139.4,260.2,183.4
373.8,1,512.2,384.2
132.2,114.6,246.6,182.6
189.8,270.6,325.8,336.2
345.8,1,462.6,101.8
203.4,110.6,318.6,226.6
205,89,452.2,384.2
328.2,106.6,449,228.2
44.2,89,240.2,193.8
1,1,177,200.2
281,1,442.6,177.8
207.4,267.4,264.2,313.8
409,193,512.2,384.2
1,1,254.6,245
271.4,289,377,384.2
381.8,268.2,449,378.6
405.8,33,448.2,87.4
1,1,289,201.8
210.6,133.8,261.8,183.4
132.2,138.6,207.4,182.6
1,89,452.2,384.2
360.2,45.8,451.4,257
143.4,258.6,346.6,384.2
249,98.6,318.6,139.4
382.6,312.2,449.8,384.2
204.2,179.4,244.2,228.2
366.6,300.2,424.2,341.8
385.8,135.4,447.4,269
105,94.6,272.2,182.6
29.8,185,131.4,227.4
1,1,223.4,192.2
136.2,41,324.2,310.6
436.2,1,487.4,267.4
260.2,215.4,323.4,275.4
438.6,1,493.8,312.2
365.8,141,413.8,205
22.6,41,324.2,317.8
293.8,270.6,447.4,384.2
309.8,41.8,365,128.2
1,210.6,104.2,384.2
341,178.6,426.6,311.4
347.4,105,422.6,193
337,177,381,244.2
293.8,321.8,447.4,380.2
265,223.4,512.2,384.2
1,217,328.2,384.2
205,212.2,283.4,310.6
44.2,153.8,161.8,193.8
101,89,195.4,179.4
405.8,1,498.6,312.2
267.4,229,367.4,331.4
353.8,269,402.6,335.4
249,110.6,325,303.4
438.6,1,493,312.2
246.6,1,493,262.6
225,273,267.4,327.4
225,266.6,323.4,329.8
1,185,384.2,384.2
342.6,141,385.8,219.4
313,79.4,380.2,185
235.4,183.4,330.6,261
267.4,208.2,449.8,331.4
225,1,465.8,374.6
285,1,436.2,117
323.4,117,452.2,305
265,223.4,492.2,384.2
1,41,324.2,317.8
127.4,48.2,264.2,91.4
226.6,60.2,309,106.6
112.2,120.2,219.4,177
353.8,234.6,433,307.4
413.8,223.4,492.2,351.4
1,120.2,245,239.4
267.4,208.2,449.8,384.2
1,1,281.8,194.6
329,111.4,379.4,185
225,1,461.8,384.2
115.4,223.4,512.2,384.2
449.8,1,498.6,241
124.2,60.2,291.4,182.6
167.4,228.2,253,275.4
299.4,1,457.8,384.2
112.2,149.8,208.2,202.6
1,61,261,244.2
329,104.2,446.6,269
1,1,120.2,201.8
103.4,229,241.8,384.2
184.2,41.8,294.6,132.2
69.8,152.2,163.4,227.4
145.8,268.2,264.2,325.8
379.4,125.8,441,199.4
348.2,208.2,449.8,275.4
133.8,133,318.6,239.4
361.8,209,404.2,257
247.4,178.6,318.6,219.4
112.2,120.2,245,177.8
381.8,193,512.2,384.2
103.4,229,213.8,384.2
373.8,215.4,452.2,305.8
101,1,261,179.4
149.8,61,281,131.4
235.4,183.4,330.6,256.2
271.4,295.4,328.2,384.2
230.6,1,493,384.2
261.8,60.2,309,119.4
218.6,266.6,348.2,329.8
373.8,215.4,472.2,384.2
346.6,100.2,422.6,193
107.4,48.2,248.2,153
105,219.4,293,384.2
69.8,150.6,163.4,191.4
346.6,17,452.2,269
230.6,121,449.8,384.2
254.6,118.6,330.6,265
290.6,331.4,336.2,378.6
1,203.4,377,384.2
157.8,266.6,208.2,317.8
101,1,297.8,156.2
328.2,106.6,385.8,219.4
1,205,291.4,384.2
158.6,128.2,209.8,182.6
112.2,233.8,250.6,321
157.8,267.4,208.2,317.8
273,133,318.6,218.6
267.4,250.6,351.4,326.6
373.8,200.2,492.2,288.2
101,48.2,297.8,156.2
325.8,1,461.8,129
1,1,291.4,201.8
140.2,132.2,318.6,236.2
12.2,120.2,219.4,239.4
329,15.4,465.8,295.4
123.4,1,288.2,89
151.4,57.8,446.6,241
12.2,37.8,346.6,313.8
346.6,100.2,445.8,193
145.8,1,457.8,384.2
285,1,462.6,139.4
225,45.8,465.8,374.6
302.6,301,420.2,384.2
353.8,241.8,437,305.8
230.6,178.6,323.4,326.6
271.4,324.2,324.2,381.8
328.2,106.6,446.6,228.2
188.2,213,270.6,265.8
333,331.4,395.4,384.2
133.8,122.6,333,313.8
112.2,57.8,269,177.8
437,41.8,482.6,253.8
373.8,159.4,486.6,384.2
86.6,1,461.8,153
219.4,37.8,344.2,231.4
328.2,179.4,448.2,384.2
385,82.6,449,138.6
471.4,1,512.2,74.6
205,212.2,268.2,276.2
218.6,89.8,321,130.6
265,223.4,492.2,351.4
12.2,163.4,345,310.6
207.4,266.6,267.4,327.4
389,233.8,443.4,278.6
1,203.4,289.8,384.2
346.6,104.2,422.6,193
405,69.8,449,174.6
230.6,121,362.6,277
225,1,512.2,377
12.2,37.8,348.2,330.6
300.2,181.8,364.2,329.8
293.8,328.2,397,380.2
145.8,268.2,377,384.2
157,133.8,208.2,177.8
378.6,17.8,429.8,81
235.4,183.4,327.4,235.4
1,1,289.8,200.2
246.6,1,429.8,145.8
151.4,61,228.2,110.6
427.4,249.8,472.2,384.2
139.4,213,435.4,384.2
151.4,61,324.2,130.6
188.2,213,435.4,384.2
225.8,273,267.4,327.4
437,159.4,486.6,384.2
297,300.2,446.6,353
293,71.4,447.4,232.2
281,1,442.6,227.4
219.4,54.6,294.6,105.8
352.2,54.6,429.8,107.4
271.4,324.2,377,384.2
159.4,37.8,346.6,265
225,273,272.2,329
469,72.2,512.2,360.2
218.6,266.6,348.2,330.6
153,89.8,283.4,182.6
385,30.6,461.8,169
113,50.6,344.2,326.6
269.8,1,462.6,145.8
1,205,332.2,384.2
267.4,123.4,318.6,218.6
158.6,133,209.8,182.6
105,123.4,210.6,182.6
264.2,242.6,512.2,384.2
1,1,295.4,200.2
341,1,436.2,101.8
140.2,181,182.6,232.2
233,179.4,292.2,230.6
329,111.4,446.6,229
328.2,15.4,465.8,384.2
294.6,305,433,384.2
250.6,134.6,317,216.2
132.2,102.6,253,190.6
1,207.4,293,384.2
