23.4,307.13,68.2,372.2
143.93,331.67,234.6,378.6
44.733,273,126.87,335.93
136.47,1,383.93,511.93
1,1,383.93,511.93
164.2,402.07,345.53,511.93
267.67,309.27,383.93,511.93
230.33,161,331.67,316.73
101.27,307.13,228.2,511.93
1,1,164.2,511.93
225,81,383.93,445.8
1,1,238.87,511.93
81,1,383.93,290.07
1,330.6,59.667,427.67
235.67,1,383.93,511.93
1,191.93,236.73,511.93
123.67,1,383.93,251.67
142.87,1,383.93,511.93
127.93,1,383.93,511.93
84.2,1,383.93,511.93
259.13,185.53,321,266.6
226.07,357.27,282.6,423.4
1,1,217.53,511.93
137.53,1,383.93,511.93
284.73,76.733,383.93,308.2
175.93,430.87,330.6,511.93
302.87,211.13,383.93,310.33
123.67,1,383.93,511.93
81,1,171.67,70.333
155.67,449,200.47,511.93
266.6,73.533,383.93,310.33
1,306.07,59.667,427.67
136.47,1,331.67,511.93
1,1,174.87,430.87
1,1,236.73,511.93
1,1,174.87,145
106.6,86.333,258.07,292.2
1,159.93,97,431.93
225,107.67,353,418.07
123.67,1,383.93,401
1,269.8,163.13,466.07
11.667,19.133,77.8,111.93
73.533,1,383.93,511.93
1,1,202.6,511.93
73.533,1,383.93,292.2
137.53,1,324.2,200.47
84.2,1,383.93,291.13
267.67,124.73,334.87,174.87
267.67,90.6,383.93,511.93
215.4,199.4,334.87,401
1,1,174.87,399.93
1,1,175.93,511.93
151.4,241,236.73,291.13
131.13,76.733,383.93,511.93
215.4,47.933,334.87,401
147.13,1,309.27,170.6
310.33,292.2,383.93,341.27
175.93,429.8,260.2,511.93
232.47,1,287.93,67.133
181.27,197.27,230.33,247.4
221.8,203.67,311.4,425.53
284.73,214.33,383.93,313.53
156.73,387.13,302.87,511.93
185.53,1,383.93,251.67
261.27,267.67,301.8,371.13
284.73,351.93,346.6,435.13
131.13,161,330.6,511.93
1,269.8,238.87,511.93
72.467,269.8,163.13,397.8
145,302.87,275.13,446.87
225,1,383.93,207.93
264.47,86.333,308.2,148.2
136.47,72.467,255.93,291.13
