309.51,266.76,355.11,342.29
1,1,512.58,342.29
379.34,1,512.58,112.15
165.59,1,512.58,342.29
142.08,1,512.58,330.18
1,1,231.85,342.29
105.03,23.8,261.78,342.29
127.11,1,512.58,342.29
86.5,1,512.58,342.29
178.41,1,407.84,223.3
367.94,1,512.58,129.25
159.89,1,200.5,335.16
87.213,1,512.58,342.29
87.925,77.237,135.66,342.29
105.03,1,512.58,342.29
182.69,1,386.46,252.51
161.31,196.22,512.58,342.29
86.5,1,195.51,260.35
87.213,1,406.41,342.29
358.68,1,512.58,342.29
105.03,222.59,190.53,342.29
105.03,123.55,149.91,342.29
165.59,169.15,512.58,342.29
78.663,1,174.14,342.29
1,1,174.14,342.29
132.1,126.4,176.99,290.28
239.69,113.58,303.81,231.85
354.4,1,407.84,73.675
158.46,30.925,414.25,342.29
1,1,126.4,342.29
187.68,83.65,512.58,342.29
182.69,1,512.58,297.4
165.59,235.41,335.16,342.29
178.41,1,512.58,308.09
86.5,1,398.57,303.81
69.4,1,124.26,256.08
181.97,209.05,240.4,305.24
216.89,211.9,512.58,342.29
412.82,196.22,469.82,253.94
154.19,169.15,240.4,342.29
16.675,1,106.45,176.99
310.23,271.75,355.11,342.29
105.03,8.8375,261.78,342.29
56.575,164.88,110.73,273.18
1,1,201.93,342.29
172,1,278.16,147.06
142.08,1,329.46,218.31
176.99,55.863,241.83,218.31
142.08,1,512.58,342.29
343,87.213,507.59,342.29
331.6,1,512.58,297.4
166.3,1,231.85,226.15
322.34,1,407.84,62.275
91.487,124.26,177.7,290.28
105.03,206.91,261.78,342.29
1,1,127.11,342.29
165.59,213.33,512.58,342.29
86.5,1,434.91,342.29
196.22,176.28,382.9,312.36
304.53,266.76,354.4,342.29
382.19,1,512.58,97.9
86.5,13.113,129.96,151.34
154.19,169.15,240.4,335.16
1,1,122.12,342.29
1,1,112.86,342.29
1,1,124.26,342.29
345.85,1,512.58,308.09
89.35,1,174.14,342.29
86.5,1,140.65,156.33
350.12,196.22,512.58,342.29
245.39,1,305.95,118.56
127.11,1,298.82,128.54
86.5,1,231.85,290.28
24.512,40.9,72.25,184.83
316.64,1,512.58,194.8
16.675,1,106.45,191.24
379.34,1,512.58,184.83
349.41,1,512.58,291.7
176.99,1,281.73,219.03
206.91,236.12,263.91,327.32
224.01,52.3,305.24,221.16
142.08,1,382.9,330.18
187.68,83.65,346.56,219.74
16.675,1,100.75,236.12
89.35,92.913,135.66,236.12
292.41,113.58,346.56,218.31
351.55,259.64,512.58,342.29
363.66,1,512.58,115
224.01,25.938,377.91,219.03
86.5,1,174.85,342.29
280.3,1,512.58,122.12
221.88,231.14,377.2,342.29
445.6,1,512.58,97.9
105.03,8.8375,512.58,342.29
131.39,1,231.85,116.42
1,1,125.69,342.29
172,1,325.19,147.06
16.675,1,110.73,273.18
372.93,1,474.81,70.825
291.7,213.33,512.58,342.29
276.74,258.21,323.05,342.29
453.44,62.988,512.58,115.71
320.2,1,407.84,102.89
452.01,86.5,512.58,297.4
86.5,1,178.41,290.28
218.31,241.11,375.06,342.29
464.12,92.2,512.58,274.6
216.89,1,512.58,342.29
89.35,1,198.36,342.29
87.213,1,360.81,342.29
256.79,160.6,406.41,266.05
239.69,189.1,280.3,231.85
90.775,124.98,147.06,258.21
165.59,242.54,327.32,342.29
1,1,97.9,287.43
382.19,214.04,457.71,278.16
196.22,176.28,400,312.36
